crêpesNOUNinADJ_count,crêpesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999940371413
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000837918233
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999852585694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,4.999999873949989
0,3.999999889181508
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.00000036164621
0,0.0
0,0.0
0,0.0
0,0.9999999785933051
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,1.999999930057517
0,0.0
0,1.0000000339251622
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999519666836
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,1.9999999109201214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000376892166
0,0.9999999728159226
0,0.0
0,0.0
0,1.0000000182279591
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,7.999999698069493
0,0.0
0,0.0
0,1.9999999587593396
0,0.0
0,1.0000000412524628
0,2.000000099270446
0,1.0000000203859956
0,10.999999615138499
0,2.999999924456686
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,1.0000000333399033
0,1.9999999134380493
0,3.000000004812053
0,1.9999999139105662
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.9999999782454786
0,3.000000085049117
0,1.9999999725494306
0,0.999999987104003
0,2.999999960013682
0,5.999999699475547
0,4.999999765457788
0,3.0000001120756914
0,0.9999999957305106
0,1.999999924056626
0,0.0
0,3.0000000154982382
0,3.999999950667093
0,5.000000198115851
0,2.0000000587965667
0,2.9999998422775893
0,5.000000036729232
0,3.000000059478514
0,5.000000037656889
0,2.9999999195409988
0,3.9999999143122302
0,6.999999834338374
0,4.999999844188171
0,0.0
0,5.00000003814322
0,7.999999987114367
0,9.000000089023494
0,7.999999960651026
0,9.000000057211002
0,24.00000122601963
0,16.000000657918218
0,24.00000083790264
0,12.00000012557211
0,19.999999512638915
0,17.99999989131738
0,18.0000003446774
0,26.00000152448162
