vieuxADJoeufsNOUN_count,vieuxADJfeuxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.99999957558935
0,0.0
0,0.0
0,0.0
0,2.999999926292847
0,0.0
0,0.0
0,0.0
0,1.999999934066119
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000263836186
0,0.0
0,0.0
0,2.999999962886557
0,3.0000001126183156
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,1.9999999556388053
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,1.9999999841426872
0,4.000000108487191
0,1.0000000346628397
0,0.0
0,0.0
0,1.000000048455164
0,3.000000116534412
0,2.9999999123141943
0,2.0000000442689694
0,1.0000000417844699
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,0.0
0,2.000000035624639
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,1.9999999445206096
0,0.0
0,0.0
0,3.0000000375552034
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,1.0000000117200307
0,4.999999787445933
0,0.0
0,4.999999932467882
0,4.999999731084669
0,2.0000000325407647
0,0.0
0,0.0
0,2.9999998903841014
0,3.0000002252024065
0,0.0
0,2.9999999485669644
0,0.9999999931021089
0,9.999999585223707
0,0.0
0,1.9999999508548632
0,0.0
0,1.0000000098826576
0,3.9999998434814987
0,1.0000000333399033
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,4.000000114281646
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,1.9999999564909574
0,0.9999999964412905
0,0.9999999862747153
0,0.999999987104003
0,0.0
0,1.999999961539685
0,1.999999987101359
0,4.999999915111374
0,7.999999965844085
0,4.999999709394357
0,2.99999997286653
0,7.0000001764770605
0,5.999999721255025
0,4.00000015849268
0,0.0
0,1.9999998948517261
0,2.0000000389843438
0,3.000000059478514
0,2.9999999212319466
0,1.0000000154144846
0,0.0
0,4.0000000133571945
0,3.000000054419399
0,0.9999999828276649
0,2.0000000430512235
0,0.9999999983892959
0,3.999999832597662
0,0.9999999950813783
0,4.99999977371063
0,2.000000047813591
0,0.0
0,1.0000000135501237
0,6.000000062786055
0,4.000000009726311
0,4.999999675588203
0,3.000000129125321
0,8.00000033515957
