seulesADJautosNOUN_count,seulesADJphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000678503245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.9999999727568127,0.0
0.0,0.9999999710418446
2.999999927950025,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.9999999893856253,0.0
3.000000207826306,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,1.9999999445206096
1.999999924569328,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
0.0,0.9999999728159226
0.0,1.9999999746787551
0.9999999680429468,0.9999999680429468
0.0,2.000000036455918
0.0,4.000000046880123
0.0,8.99999941634448
0.0,3.0000000781109217
0.0,8.9999999930348
0.9999999622586866,0.0
0.0,2.0000000325407647
0.0,0.0
0.0,3.999999917518679
0.0,5.9999997807682055
0.0,11.000000555222108
0.0,5.000000448610868
1.0000000203859956,5.99999989713393
0.9999999931021089,3.9999999724084354
0.0,4.999999792611853
0.0,6.0000001872315
0.0,2.9999999262822947
1.000000023161861,4.000000092647444
3.0000001303356196,7.00000016986625
0.9999999608703749,14.99999951173208
0.0,5.0000001666995155
0.0,8.999999707628636
0.0,7.999999760943037
0.0,3.999999827821134
1.0000000285704114,6.000000171422468
0.0,10.00000005282652
0.0,9.999999912540547
0.0,7.000000338542787
0.0,10.99999958490178
0.0,9.000000255147352
0.0,4.999999746814972
0.0,16.99999968816435
0.0,8.999999880041049
0.0,13.999999545634285
0.9999999935506795,3.999999974202718
0.0,21.999999463481174
0.0,6.999999685997832
0.0,14.999998725194239
0.0,4.999999687537638
0.0,14.000000352954125
0.0,34.00000060439834
0.0,15.000000178385058
0.0,18.000000066083597
2.9999998422775893,8.9999992939903
0.0,11.000000275145519
0.0,17.999999854283885
0.0,14.000000308163663
0.0,23.999999356327994
0.0,25.999999176592365
0.0,24.00000058424108
0.0,32.000000580473596
0.0,11.999999254712607
0.0,20.00000015257288
0.0,18.000000622938476
0.0,25.999999843242314
0.9999999950813783,29.999999147357734
0.0,29.99999980359344
0.0,42.000001493277814
3.0000001233596656,60.00000326330182
1.0000000135501237,88.00000170511056
1.9999999791892589,54.999998739004084
2.0000000048631557,74.00000205591101
1.9999999143686082,61.99999491809386
1.0000000430417737,70.0000034429987
0.0,46.00000323280658
