jeunesADJautographesNOUN_count,jeunesADJphotographesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999774825243
0,0.0
0,0.0
0,6.999999883085102
0,0.0
0,0.0
0,2.000000047950553
0,7.999999605560804
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999953103411
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,1.9999999445907537
0,0.999999956948566
0,3.9999999449127754
0,1.000000024223886
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,3.000000007687148
0,0.0
0,3.000000114780004
0,1.9999999752577051
0,1.0000000375394387
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.9999999785933051
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999673214249
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.9999999893856253
0,1.0000000340423503
0,0.0
0,1.000000005077469
0,0.0
0,3.000000066403453
0,2.0000000835689398
0,0.9999999554600607
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997287720497
0,4.999999853812447
0,3.000000160668635
0,2.9999998131615047
0,8.999999783006247
0,8.999999939599391
0,1.0000000182279591
0,9.99999960799035
0,4.999999787445933
0,1.000000003668535
0,2.0000000302834584
0,0.9999999622586866
0,4.0000000650815295
0,3.0000000145857637
0,1.9999999587593396
0,1.999999987750524
0,5.000000104817297
0,5.000000448610868
0,7.000000030110947
0,12.999999724936595
0,4.999999792611853
0,1.0000000110869376
0,2.9999999262822947
0,13.00000040930997
0,8.00000007906126
0,13.999999649538166
0,18.999999855920272
0,40.99999909989673
0,27.99999802979965
0,34.999999427873014
0,43.000001418245425
0,43.00000155509014
0,23.0000002902827
0,38.00000122459749
0,64.99999665217275
0,77.9999991480692
0,67.0000007414334
0,48.00000086265126
0,44.99999722002604
0,34.99999960465974
0,25.999999427726447
0,75.00000157932578
0,62.999997173980496
0,70.99999740475744
0,50.999996331852074
0,46.00000332455876
0,56.00000176628663
0,44.00000007956951
0,43.00000056949792
0,50.999995688821755
0,23.0000007519781
0,52.00000002578651
0,33.999999445169344
0,38.00000033234551
0,36.00000082743288
0,44.00000039897809
0,39.99999875350536
0,30.999999872072145
0,35.000000267002534
0,54.00000186881543
0,34.999998069550784
0,24.999999289464775
0,41.99999833143523
0,38.999999709384
0,30.00000163165091
0,78.00000374858293
0,63.000000158380445
0,57.000000540594414
0,48.99999735036431
0,40.00000000137284
0,41.000001064873274
