auxADPairsNOUN_count,auxADPfersNOUN_count
50.0000030154733,593.9999967957332
73.99999902104639,804.0000049894301
90.99999947217763,851.0000204650094
116.00000289563347,996.0000167321031
68.0000031381927,568.0000380494688
52.00000147795084,537.0000225265036
84.99999967646535,408.0000195290529
29.999999388516102,694.9999936333278
34.99999976001401,733.9999567804228
58.00000017286612,734.0000069598963
79.99999667169905,576.9999791400907
46.99999962892114,772.9999553382
36.00000135437892,672.0000301657292
46.99999701077123,477.00000062655835
43.999997006259214,548.0000038215151
17.999999743354877,572.0000059399829
40.000000284361676,406.9999999616602
96.00000148271528,985.9999955097263
97.00000338522156,1558.0000115445139
178.99999552935137,2008.9998685673424
137.00001151500277,1602.000018226249
137.9999925511029,1740.9999951327377
156.00000380497818,1637.00003992788
95.00000295553424,1773.9999505416783
152.00000044146364,1683.000016337141
134.00000071049973,1876.9999158693802
143.0000062867573,1503.9999818119327
68.000000616329,1740.0000667850047
117.99999633409611,1406.0000120991324
110.9999993504423,1670.9999682940881
168.00000187446287,1209.9999771632508
83.99999949714666,859.9999771446132
231.00000009829836,1038.9999571645665
113.00000435576682,966.9999850547757
122.00000723953958,1488.0000478677944
192.99999306350642,1833.9999528750923
177.99999983011853,1580.0000481094544
154.00000166485498,1627.9999241414782
191.0000068472938,1655.0000350644736
196.00000680948182,1566.9999619007287
188.99999063985803,1661.9999787774234
126.99999377052559,1328.9999599346133
201.00000933077885,1607.999936949591
224.9999900904424,1838.999862254032
237.00000099999662,1897.0001001411915
157.9999946036271,1911.9999487272728
167.0000025871501,1834.9999662770904
157.0000008891499,2079.9999088574764
170.99999777872682,1013.000013274671
108.99999463530798,705.9999856979645
176.0000017647278,1366.0000258427162
132.00000029914906,1446.9999593020968
209.9999935120518,1180.0000089852651
166.00000042010137,1316.9999981790975
150.0000019644432,1549.000010314296
243.0000002624948,1766.000017087323
186.00000032251282,1627.9999173030599
221.9999915484962,1756.9999560985602
237.0000016783333,1914.000010521558
306.99999186226756,1546.9999515022675
275.0000031367791,1969.0000470254017
355.99998762665285,1731.999859516091
206.00000240654776,2296.999985284844
229.00000770475182,1737.0000526565184
260.00000912708873,2168.0001116150834
220.00000241343002,2032.0000146833029
265.99999607282155,1667.9999996396607
244.9999949224908,1608.9999650705222
195.99999594829393,1644.9999408148944
236.99998900830226,1540.9999713936231
186.00000452347106,1345.9999858992924
47.00000220226383,553.0000338915453
183.00000007675953,1126.0000089565065
245.99999914916773,1032.000013222457
171.00000286041788,969.0000139791521
176.99999479339647,1232.9999683873052
137.00000339735243,1186.9999764377433
170.99998951594137,1749.999924716085
265.0000012671529,1223.0000336709245
238.99998387199614,1581.999963608443
128.0000001057452,1254.9999809456363
161.99999764356676,1051.9999508213418
193.0000067220696,1165.0000162332244
170.00000699739235,1119.0000621811334
236.00000107097276,1207.999993920791
155.9999989997743,1076.0000275895861
238.99999313183693,954.9999972568131
207.00000200227424,759.9999621098494
170.9999880856813,1071.9999916698273
191.99999974810106,1167.9999548526628
129.00000312488126,991.0000494985039
116.00000259193216,905.0000244317441
137.99999978332417,1048.0000438181664
180.99999990302564,1058.000026512607
174.9999981932773,1175.0000074506104
222.00000612173835,1330.9999541024722
180.00001053357784,937.9999904171058
137.00001202143125,1204.0000712675171
188.00001209811813,1055.000067245005
192.99999439874276,1177.0000047209137
228.0000038537989,1219.0000686449239
149.00000130973686,1170.9999529010818
156.0000023747037,1322.0000069290338
220.00001147293312,987.9999976821463
140.00000166816912,806.9999649027885
163.99999205905888,1032.9999801599947
216.9999967575837,921.9999683928727
228.99999072485522,986.9999856603251
306.00002113192676,1001.0000473115311
271.0000064011502,1472.0000028709444
213.9999977580671,1097.999976626385
282.0000169423184,876.0000115694152
236.9999899291542,1030.9999795535766
308.9999819710375,834.999978021862
197.9999860985514,616.9999861952637
50.00000037689329,263.0000057181459
92.00000266748013,406.0000100012298
142.99999633934752,463.9999653993732
100.00000368848266,353.00000715141346
120.00000317630906,318.99999281836017
145.00000402657668,526.0000228173441
185.00001460708725,492.000015353271
232.9999996157548,477.99997080028663
180.00000053442125,483.9999763562301
114.99999529189672,410.9999703575373
183.99999255255233,472.9999662300899
96.00000083254609,295.0000055299257
134.00000343516388,387.00001418054006
140.0000083507746,286.0000220593259
104.99999589577114,368.9999976778128
156.00001038417088,531.0000156454053
126.00000143292273,468.00003435808696
87.00000054304179,329.0000088629296
71.0000000541063,285.99999435068514
115.0000069931851,378.00001577970085
76.00000169139953,330.0000226941964
132.99998858217188,287.99999010263946
92.99999874712812,281.99998483491555
85.99999948802457,241.99999707372842
62.99999828922627,206.99999379815173
40.00000005289005,167.99999770028012
65.00000341473195,137.0000065027639
51.000001358717036,153.99999616200992
28.99999985727876,150.00000046967133
37.99999953067643,169.99999929702645
56.00000160001377,172.99999666147178
85.99999648224774,252.0000010427856
89.9999961995695,245.00000251704537
97.99999773355879,305.9999809023239
111.9999954533511,307.9999764137209
115.00000352741172,352.0000169332508
123.00000679568365,432.0000115773196
84.9999988475023,282.9999795672683
95.99999754800244,316.00000341871043
127.99999409179422,336.99999945505226
136.00000579112097,358.9999928222036
177.99999750327586,410.0000063328426
109.99999557513331,394.9999902452656
104.00000232758183,413.99999789508644
110.00000195207176,430.0000234133538
154.9999980803259,603.999985225123
157.0000024745567,554.0000139671779
174.99999163100864,592.0000066128711
182.99999124717218,690.9999883268557
140.00000260972058,629.0000177718184
210.0000068370069,606.0000438677657
230.00001542479637,628.0000119291838
243.0000048412059,1012.0000454006524
373.99999630784373,1348.999997924987
191.99999192629363,1118.999974022375
227.00000740548475,907.9999861663842
262.0000026366774,636.9999988235655
267.0000168965888,796.0000015567404
168.99999915297795,600.0000043185922
107.99999340576544,543.9999789108368
