mêmesADJoiesNOUN_count,mêmesADJfoiesNOUN_count
2.000000041523209,0.0
1.0000000094532615,0.0
1.9999999883995088,0.0
0.0,2.0000000518876324
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000147277616,0.0
0.0,0.0
3.0000001210333416,0.0
0.0,0.0
2.0000000487817715,0.0
0.0,0.0
0.9999999890266773,0.0
0.9999999808382316,0.0
2.000000050905776,0.0
0.0,0.0
5.999999946948179,0.0
0.0,0.0
2.000000024847783,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
1.9999999281192373,0.0
0.9999999888370337,10.000000053563657
0.0,0.9999999859437619
4.00000007709612,1.00000001927403
0.9999999966634592,0.0
0.0,0.99999996845855
0.0,0.0
0.0,1.9999999940371413
0.0,1.9999999461642977
0.0,0.0
0.0,3.0000000536803535
0.0,1.9999999810199114
0.0,26.999999586481596
0.0,6.999999910684699
0.0,0.0
0.0,6.000000193960682
0.0,0.0
1.0000000064585168,1.0000000064585168
2.000000063297344,1.000000031648672
3.0000000392888637,3.0000000392888637
2.00000005725898,2.00000005725898
0.9999999821341166,1.9999999642682331
0.0,3.9999998682102356
1.0000000276625125,0.0
0.0,4.000000013281218
0.0,1.0000000239752764
0.9999999506951006,7.999999605560804
0.0,0.0
0.0,1.0000000418959116
1.0000000386665076,0.0
0.0,6.000000362807852
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999926292847
0.0,0.0
0.0,0.0
0.0,1.9999999906206822
0.0,1.999999934066119
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
0.9999999859455625,0.0
0.0,0.0
5.000000040453581,0.0
1.9999999520684588,2.999999928102688
0.0,0.0
0.0,0.0
0.0,0.0
1.999999913897132,3.999999827794264
7.000000169407119,0.0
0.0,0.0
5.999999641573623,1.9999999966405015
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
4.999999938455496,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
0.0,0.0
0.0,6.000000050534112
0.9999999785933051,0.0
0.0,1.9999999387909742
1.0000000513291152,0.0
0.0,9.99999998001666
0.0,0.9999999662251231
0.0,0.0
0.0,5.9999996263430795
0.0,0.9999999650287585
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
1.0000000277694943,1.0000000277694943
0.0,10.000000769760433
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
3.000000006822489,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,4.000000088537939
0.0,8.000000334275759
0.0,0.0
1.9999999199618408,2.999999791767671
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,0.0
0.0,2.9999999167809146
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
1.0000000188446085,1.0000000188446085
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.9999999756852518
1.9999999587593396,2.9999997664387528
2.9999998903841014,5.0000000606179915
1.0000000412524628,0.0
1.000000049635223,1.000000049635223
0.0,1.0000000203859956
1.9999999862042173,0.0
0.0,0.0
2.000000022173875,0.0
0.9999999754274316,0.0
1.000000023161861,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,1.0000000285704114
1.0000000248111243,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.999999987104003,1.9999999742080055
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,2.0000000067967663
0.0,0.0
1.999999924056626,0.0
0.0,0.0
1.0000000402447056,1.0000000402447056
0.9999999876667732,0.0
1.00000003962317,0.0
2.0000000587965667,0.0
0.0,0.0
0.0,0.0
4.0000000793046855,0.0
0.0,0.0
2.000000030828969,0.0
0.0,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999967785917,0.0
0.9999999581494154,0.0
1.9999999901627565,0.0
0.0,0.0
1.0000000239067954,0.0
0.0,1.0000000411198886
3.00000010473783,0.0
1.9999999791892589,0.9999999895946298
1.0000000024315778,1.0000000024315778
0.0,0.0
6.000000258250642,1.0000000430417737
1.0000000418949462,1.0000000418949462
