mêmesADJânesNOUN_count,mêmesADJfansNOUN_count
0,1.0000000207616044
0,4.000000037813046
0,0.9999999941997544
0,2.0000000518876324
0,0.0
0,1.0000000284221313
0,0.0
0,0.0
0,0.0
0,2.000000039854691
0,0.0
0,0.9999999694918205
0,0.0
0,0.9999999807557843
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000036819404
0,0.9999999600442757
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,1.00000001927403
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,20.000000242471966
0,2.0000000825049256
0,6.000000297811337
0,40.00000171616801
0,1.9999999862042173
0,7.9999999615164095
0,13.00000056661475
0,5.9999998525645895
0,8.000000185294889
0,2.000000019765315
0,0.9999999608703749
0,1.0000000333399033
0,0.9999999567190246
0,0.0
0,0.0
0,3.0000000857112346
0,2.0000000496222485
0,1.0000000088054632
0,4.999999935213166
0,0.0
0,3.000000085049117
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,1.999999987101359
0,1.0000000033983831
0,0.0
0,0.999999962028313
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,3.0000001192081447
0,0.0
0,1.9999999897222087
0,4.000000061657938
0,0.0
0,1.0000000033392986
0,4.0000000725591995
0,1.99999996565533
0,2.0000000430512235
0,1.9999999967785917
0,1.999999916298831
0,0.0
0,9.000000057211002
0,9.00000013362909
0,9.000000171051873
0,10.000000007326317
0,9.999999770728019
0,6.000000282585789
0,12.999999333062636
0,8.000000344334191
0,5.00000042708124
