sixDETinADJ_count,sixDETfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999978057133
0,2.00000005725898
0,1.9999999642682331
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999971891125
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998278694204
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081679416
0,6.9999997061457915
0,4.999999720464822
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999893225313
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,3.0000000351600926
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,3.999999902741007
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,7.000000338542787
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.0
0,1.999999924056626
0,1.9999999151010417
0,2.0000000804894116
0,0.0
0,1.00000003962317
0,0.0
0,0.9999999474258631
0,1.0000000194921719
0,1.0000000198261714
0,3.9999999794444183
0,2.9999999195409988
0,1.9999999571561151
0,0.0
0,2.0000000362795993
0,0.0
0,1.0000000215256117
0,0.9999999983892959
0,0.0
0,0.0
0,1.9999999965839768
0,0.0
0,6.000000246719331
0,1.0000000135501237
0,3.0000000313930273
0,2.0000000048631557
0,0.0
0,1.0000000430417737
0,2.0000000837898924
