desDEToiesNOUN_count,desDETfoisNOUN_count
120.00000164393835,290.00001138807505
195.00000781136794,384.00001556601643
184.99999892695456,252.99998583202859
233.00001025733056,524.0000125699166
136.0000025035553,369.000020971231
142.0000085660663,291.0000021004995
67.99999893980895,211.99999780065244
104.99999988764296,239.99999510812881
123.99999234670312,205.99998694111892
229.99999613017818,388.99999880716615
167.9999914544423,254.99998685284788
126.99999435411857,305.9999887160202
56.99999925843947,301.000005089626
72.00000046752814,180.00000116882035
104.00000263616604,228.99999673570275
101.99999857311877,284.0000022255824
96.00000098905309,322.9999977549291
122.99999254683718,537.9999849297539
278.0000035304113,688.0000044705581
211.99999281647095,734.9999909041233
201.00001334857072,664.0000065798421
283.00000823598856,800.9999969605684
212.00000517086778,854.0000491789077
217.99999818282663,903.9999743180161
179.99999486068887,925.9999666352079
276.99998889233916,1237.999916009713
263.0000054336362,1029.0000358966674
245.0000095822343,871.9999881425833
237.99999781491732,909.9999558029449
274.00000362265524,1276.0000186522689
243.00000408276006,1107.000045665881
211.99999369884193,600.9999951323232
160.99999509787156,933.0000156105266
300.0000068718602,1293.999995780802
281.0000057246547,1468.0000677660173
346.99998752868777,2228.9999386786412
367.9999838329161,1987.9999255243372
426.9999874558971,2329.000014015025
343.0000111840371,1949.0001089749378
355.0000059613786,2037.0000255979885
304.9999998790901,2522.9999377635568
349.9999819879947,2619.999941448443
373.9999896169024,2581.9999327216724
316.00000089162035,3196.9998424274277
434.0000075462515,3791.999884922878
534.9999988956605,4039.999780353937
312.0000084172538,3474.999868032211
430.9999999863867,3583.999915466116
281.00000146140593,2473.999895255151
228.9999978749643,2620.0000929915045
266.00000336587624,3020.000130333423
381.99999492419226,3314.9998054877583
245.00000465182055,3832.9999425615365
431.0000050888624,4193.0001494345
362.9999953519188,4139.999766174511
430.00000561620953,4558.000070242974
365.9999880999585,4709.000000897048
341.9999903240158,5253.999970405238
397.0000196030368,5833.000241326734
446.9999958155163,5432.0001815549285
480.0000090825735,6813.999938154361
537.9999835969401,5672.999492761764
540.9999886379936,5702.000122016983
462.00001157597967,5353.000365085573
452.00001099383906,6203.000213683106
458.0000000184292,6174.000321436962
362.0000117979671,6499.000278127048
498.0000044405888,6545.999877948215
493.999987772202,6193.999744111052
437.999978802766,6553.999838220363
393.0000101572521,4866.999989542724
214.0000107034326,2278.0001236020707
376.0000066104042,4977.0002349021315
466.0000120436631,5115.999905958247
363.00001769097696,5090.000076528718
392.0000058035105,4994.999993943195
409.99998999756843,4532.999878847657
406.9999914291669,4433.999680420007
405.9999853139584,4889.000053484444
344.9999915748971,4685.999841849761
345.9999845275381,4161.999716366934
312.0000007103324,4112.000035197687
383.0000036591517,4567.000145274507
418.0000065091404,4575.000129074795
451.9999958943662,4366.999934357469
301.99999802391693,4609.00011878711
