joliesADJeauxNOUN_count,joliesADJfauxNOUN_count
18.000000091224152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000003768629995,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
68.99999672686904,0
0.0,0
25.99999874663709,0
12.000000484133366,0
14.999999763035433,0
0.0,0
11.000000077333388,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
1.0000000058816982,0
35.99999916278334,0
9.999999922360722,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
4.00000007709612,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
4.9999997714341315,0
0.0,0
3.9999999389360927,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
6.000000038751101,0
0.0,0
6.999999949218959,0
2.00000005725898,0
20.999998874258498,0
0.9999999670525589,0
5.000000251747029,0
5.000000016601522,0
25.99999977441146,0
14.999998907299437,0
17.000000805776406,0
21.00000165780728,0
19.000000503112847,0
19.99999995136389,0
7.000000328989388,0
4.999999971080821,0
25.99999922631487,0
24.99999861415669,0
3.0000000479760622,0
2.000000049232848,0
10.00000058204741,0
4.000000025370327,0
25.9999996003414,0
49.00000062841725,0
24.999998780985155,0
23.999999208793422,0
27.000001318166156,0
9.999999924351528,0
44.9999978666926,0
17.00000031837486,0
6.999999922274758,0
29.000002061771212,0
21.999999472753046,0
28.00000099968227,0
15.999999321383635,0
19.999999105813863,0
21.999998352480226,0
11.999999480325307,0
6.999999915487803,0
13.99999962813563,0
6.999999796497146,0
18.00000024931809,0
11.000000194502832,0
4.999999938455496,0
6.000000015374296,0
5.0000000326235226,0
17.00000045421051,0
9.999999876288523,0
9.99999994764956,0
1.99999994958484,0
9.000000658775075,0
12.00000049122935,0
15.999999435200973,0
7.999999780541684,0
6.9999997422426405,0
9.999999909832141,0
3.000000153987345,0
4.99999999000833,0
7.999999729800985,0
9.000000576231244,0
3.9999998929742535,0
8.999999580579857,0
1.9999999608946881,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
6.000000104557353,0
2.0000000555389885,0
2.0000000659874684,0
4.999999891004632,0
0.0,0
5.999999654011642,0
2.999999927950025,0
0.9999999920713438,0
1.0000000271217977,0
3.000000006822489,0
5.999999936313752,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
5.0000002089223505,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
2.0000000070227286,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
1.9999999746787551,0
2.99999990412884,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999513705036,0
1.9999999587593396,0
0.0,0
1.0000000412524628,0
0.0,0
7.000000030110947,0
3.9999999724084354,0
0.9999999951895512,0
8.999999798007753,0
5.9999998525645895,0
0.0,0
4.00000003953063,0
0.0,0
3.0000001000197094,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
2.0000000496222485,0
3.0000001141734325,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999127819221,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
3.999999950667093,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
3.0000001532524547,0
1.0000000411198886,0
3.00000010473783,0
3.0000000313930273,0
8.000000019452623,0
3.9999998287372165,0
3.000000129125321,0
1.0000000418949462,0
