statistiquesNOUNinADJ_count,statistiquesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000181888135,0.0
12.999999948759703,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999520262057,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999727702935,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999665634974,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
2.000000043062663,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
8.000000306080011,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
4.9999999549160705,0.0
0.0,0.0
2.9999998325468895,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
1.9999999346428499,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998841673783,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
1.9999999445206096,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
2.0000000376892166,0.0
0.0,0.0
3.999999949357511,0.0
1.9999999360858935,0.0
1.0000000182279591,0.0
1.0000000117200307,1.0000000117200307
1.9999999401106483,0.0
1.000000003668535,0.0
2.0000000302834584,2.0000000302834584
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.9999999793796698,0.9999999793796698
0.999999993875262,0.0
1.0000000412524628,1.0000000412524628
0.0,1.000000049635223
6.000000234906995,0.0
4.999999965510544,0.9999999931021089
4.999999914835788,0.9999999951895512
3.00000009361575,0.0
2.9999999262822947,0.9999999754274316
0.0,1.000000023161861
2.000000019765315,0.0
0.9999999608703749,0.0
6.00000020003942,12.00000040007884
1.9999999134380493,0.9999999567190246
3.9999998804715187,0.9999999701178797
1.9999999139105662,3.999999827821134
11.000000503992249,3.0000000857112346
1.0000000248111243,4.000000099244497
6.999999973881199,6.000000228346865
1.000000022812996,4.999999935213166
0.9999999782454786,5.000000067025879
6.999999879363789,4.999999886481207
19.999999356377103,7.000000088481613
3.999999948416011,7.000000002331714
0.9999999563909611,6.999999422214329
3.99999992307937,2.9999998497377733
0.0,7.0000001571503665
1.0000000033983831,6.000000224151382
1.9999999914610211,4.999999883947305
0.0,7.999999696226504
1.9999999151010417,3.9999998302020834
4.0000000557429445,3.0000000154982382
1.9999999753335465,2.9999998606275127
3.00000011886951,6.999999861399697
6.000000176389699,3.0000000881948496
1.9999998948517261,4.99999950428685
2.0000000389843438,4.000000077968688
4.0000000793046855,8.000000158609373
0.9999999948611046,1.9999999897222087
5.999999839081998,5.00000020377488
0.9999999785780576,0.9999999785780576
4.0000000133571945,3.000000073030135
1.0000000181397999,11.000000446048627
0.9999999828276649,3.99999993131066
1.0000000215256117,6.000000268123348
2.9999999299747717,5.999999859949543
0.0,0.9999999581494154
4.999999857892956,0.9999999950813783
3.9999999931679535,1.9999999965839768
4.000000095627182,3.0000001532524547
3.0000001233596656,2.000000082239777
4.000000054200494,6.00000020947566
0.9999999895946298,3.0000000313930273
0.0,4.999999878159729
0.0,1.9999999143686082
1.0000000430417737,4.000000172167095
3.0000001256848385,2.0000000837898924
