performancesNOUNinADJ_count,performancesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000731726573,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000098981202,0
0.0,0
0.0,0
3.9999998841673783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999907462281,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999886853992,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
7.000000127595714,0
6.000000070320185,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
0.9999999793796698,0
0.0,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
18.999999807143126,0
9.999999951895512,0
7.99999990763069,0
5.9999998525645895,0
2.000000046323722,0
1.0000000098826576,0
2.999999981287583,0
2.0000000666798066,0
0.9999999567190246,0
4.999999756130982,0
2.99999987086585,0
4.999999953134335,0
1.0000000248111243,0
9.999999912540547,0
3.0000000684389887,0
6.9999996719198645,0
7.000000166539524,0
1.9999999725494306,0
3.000000053915704,0
2.999999960013682,0
1.999999961539685,0
0.9999999935506795,0
12.000000448302764,0
4.000000077627289,0
26.999999478500495,0
6.9999999032835785,0
1.0000000402447056,0
5.999999926000639,0
1.00000003962317,0
4.0000001175931335,0
6.999999399138575,0
6.000000238416289,0
3.000000059478514,0
0.0,0
2.000000030828969,0
10.9999998975772,0
14.000000172774659,0
4.0000000725591995,0
1.99999996565533,0
13.000000349317792,0
4.999999926753364,0
1.999999916298831,0
0.9999999950813783,0
2.999999922292861,0
0.0,0
7.000000287839218,0
3.0000000406503706,0
1.9999999791892589,0
1.0000000024315778,0
3.9999998287372165,0
7.000000086255154,0
3.0000001256848385,0
