organisationsNOUNinADJ_count,organisationsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,0.0
0.0,0.0
0.0,2.9999999345402064
0.0,0.0
0.0,10.999999421973799
0.0,0.0
0.0,0.0
0.0,2.9999999715298666
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,1.000000031648672
0.0,1.9999999549650487
1.00000002862949,5.0000001431474494
0.0,0.9999999821341166
0.0,3.9999998682102356
0.0,0.0
0.0,1.0000000033203045
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,4.999999971080821
0.0,3.9999998118185265
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000012685163
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998243598465
0.9999999602816118,0.9999999602816118
0.0,0.9999999859455625
0.0,5.000000182790184
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.0,0.0
0.0,1.9999999445907537
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.9999999693954871,6.999999677829775
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999464871268,0.0
0.9999999650287585,0.0
0.0,0.0
4.000000135700649,0.0
1.0000000355842107,0.0
0.0,0.0
2.0000000273749463,0.0
0.9999999973306328,0.0
0.0,0.0
3.0000001722850507,0.0
0.9999999631530447,0.0
0.9999999727568127,0.0
0.0,0.0
1.9999999519666836,0.0
0.9999999920713438,0.0
0.0,0.0
2.0000000693256794,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
4.000000088537939,2.0000000442689694
1.0000000417844699,0.0
1.9999999109201214,0.0
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000012361431,0.0
2.999999944056052,0.0
0.9999999722603048,0.0
3.999999849138656,0.0
3.9999996760599936,1.9999998945758874
1.0000000125184012,0.0
6.00000000893284,0.0
5.999999942181798,0.0
4.999999833648737,0.0
2.99999990412884,0.0
5.000000091139795,0.0
7.999999839155267,0.0
1.9999999401106483,0.0
13.999999648727595,0.0
8.9999999930348,0.0
10.999999504636788,0.0
5.000000081351914,0.0
5.999999766581502,0.0
10.99999960147611,0.0
2.9999998903841014,0.0
7.000000491657275,0.0
9.000000446717008,0.0
6.999999917519924,1.0000000203859956
10.999999553341558,0.0
16.9999994904386,0.0
10.999999820181626,0.0
15.999999606838905,0.0
11.000000146574695,0.0
11.99999981652895,0.0
8.99999974650983,0.0
10.000000333399033,0.0
9.999999372875424,0.9999999567190246
16.999999775379194,0.0
10.999999339620498,0.0
27.00000077140111,0.0
11.000000175280006,0.0
9.000000079249169,3.0000001141734325
3.0000000684389887,1.000000022812996
3.9999999129819144,0.0
6.999999687913299,0.0
10.999999664463264,0.0
3.999999948416011,0.0
5.999999647504966,0.0
8.999999734356827,0.0
17.99999988391223,0.0
19.999999252923327,0.0
19.00000001358495,0.0
5.999999973664295,0.0
8.999999918599588,0.0
31.000001984237024,0.0
14.000000441571657,0.0
20.000001208425896,0.0
16.000000470372534,0.0
20.999998663100655,0.0
19.000000431082896,0.0
23.999999470653705,0.0
12.000000065035987,0.0
11.000000042856879,2.000000030828969
22.999999107639624,0.0
6.999999960362853,0.0
30.99999982280131,0.0
9.999999558666964,0.0
21.000000938431718,0.0
7.0000000539181855,0.0
6.999999707045908,0.0
15.999999921302052,0.0
16.999999462882073,0.0
8.000000191254362,0.0
10.00000061022601,0.0
11.00000002087644,0.0
7.9999999167570355,1.9999999791892589
22.000000321491033,1.0000000024315778
6.99999958995681,0.0
15.000000430589346,0.0
17.00000092982059,1.0000000418949462
