nouveauxADJilesNOUN_count,nouveauxADJfilsNOUN_count
0,19.99999985026264
0,22.00000086071978
0,17.99999989559558
0,67.00000344597407
0,12.000000004254828
0,6.000000014321629
0,6.000000042431669
0,3.0000001884314997
0,7.99999972117698
0,12.000000632296114
0,10.9999996799429
0,20.999999536462493
0,4.999999929108738
0,7.000000019716464
0,11.000000239471817
0,13.99999990100461
0,65.00000247405225
0,0.0
0,26.999999690299433
0,63.99999915894629
0,7.00000028241113
0,25.999999108912878
0,26.00000063416303
0,11.000000077333388
0,55.99999938549393
0,18.000000159423045
0,16.000000407246215
0,8.999999996549233
0,5.999999946948179
0,28.999999670462877
0,19.000000448804823
0,12.999999649212373
0,35.0000006539404
0,33.99999942932518
0,16.00000063748136
0,53.99999805921941
0,38.999999151661015
0,44.000001296283344
0,24.00000116612207
0,59.999999164620846
0,33.99999840469717
0,38.99999776568543
0,54.0000024870151
0,68.99999917641102
0,94.00000047855912
0,51.000000912566016
0,37.00000078668313
0,31.999999509904114
0,13.999999821369398
0,31.000000399680694
0,78.99999993729195
0,58.000001138217556
0,98.99999688780169
0,60.00000041166551
0,54.99999929574529
0,72.00000206132327
0,85.99999599741504
0,41.99999747903557
0,60.00000120601287
0,58.000001064679175
0,99.99999924430067
0,113.9999950854956
0,60.00000032875654
0,53.00000299847646
0,93.00000637459473
0,110.00000173743192
0,103.99999977014849
0,65.99999961826686
0,49.99999629924826
0,68.99999646606865
0,53.00000317100982
0,35.00000044345809
0,57.00000250988005
0,44.000000186338696
0,38.00000261776625
0,103.0000032118892
0,50.99999755728065
0,40.99999954589465
0,63.00000347403994
0,46.99999757277628
0,41.99999763986785
0,97.99999464194872
0,42.00000220270054
0,44.000001480385635
0,122.99999839758914
0,47.999999831358515
0,36.99999954892849
0,58.99999743016962
0,72.99999440588651
0,91.99999891020035
0,43.00000180386528
0,63.00000181008915
0,40.00000086125327
0,41.000000347552216
0,31.999999540762694
0,34.0000003193569
0,48.000000781933075
0,41.000000305620915
0,38.000000472832475
0,48.99999939381377
0,57.00000278136523
0,43.999997698944995
0,79.00000393608477
0,67.00000233152025
0,86.00000026928554
0,52.99999843852471
0,32.99999983313155
0,42.999997172865044
0,37.0000014470758
0,43.99999862040844
0,59.999999843216436
0,42.000003384658704
0,53.00000018029609
0,59.999994970714376
0,15.999999687157505
0,33.00000083680931
0,52.000001042022625
0,24.999998676843752
0,22.000000301124413
0,35.99999966275567
0,22.999999465756922
0,32.000001055799494
0,27.999999871158135
0,18.99999906405675
0,15.999999536669513
0,16.99999959171681
0,18.000000454920592
0,28.000001157724327
0,16.000000554605435
0,17.999999410311986
0,18.000001246957837
0,16.000000775282633
0,9.999999848170681
0,20.999998805471076
0,22.000000486958662
0,11.00000045962917
0,8.999999599140546
0,17.999999456006748
0,18.99999932829688
0,8.999999755603753
0,13.999999698901034
0,3.000000203899038
0,10.000000039699588
0,6.000000012668311
0,1.9999999462022624
0,4.000000012361431
0,19.000000283696913
0,9.999999908868462
0,13.999999063510522
0,19.99999804102462
0,14.999999561437342
0,19.999999960352927
0,14.999999065807522
0,9.999999873393776
0,22.00000020579631
0,16.000000291647346
0,20.999999991515672
0,20.999999936637998
0,18.00000046866553
0,14.000000498465738
0,27.999999264078287
0,31.00000098374179
0,20.99999940186028
0,42.999999285026064
0,37.99999994974331
0,23.000000644471598
0,27.00000174102052
0,37.99999919839352
0,34.000000630628854
0,43.999999482780424
0,29.000000744005753
0,22.999999866959033
0,17.99999976767884
0,32.00000031624504
0,14.999999610408539
0,18.999999855920272
0,25.999998291750167
0,13.000000272741335
0,19.999998391555188
0,29.99999971880601
0,26.999999595834396
0,26.000001545297682
0,26.000000235434268
0,20.000000268103516
0,27.999998751653195
0,39.99999797451977
0,36.00000073959214
0,24.99999845557003
0,21.000000059025457
0,28.000000628601462
0,24.000000896605528
0,31.99999986337634
0,14.999999631919112
0,19.99999875015055
0,24.000000123985906
0,24.999999384550907
0,37.000000218169816
0,19.99999966179466
0,19.9999980171474
0,37.0000016321848
0,23.000000707295545
0,37.999998664397374
0,33.999999763877746
0,52.999998731418486
0,47.999999971249615
0,33.000000352102575
0,31.999999450485284
0,24.000001072493394
0,45.00000155734619
0,42.9999968033886
0,37.999998167897274
0,55.000001575470755
0,56.00000199103708
0,93.000006013448
0,106.00000130813818
0,67.00000086806864
0,86.00000396106421
0,59.99999963772461
0,58.00000206634835
0,76.00000231358989
