mortsNOUNinADJ_count,mortsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000101811552,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000007709612,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999994369432,0
1.000000015992021,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
2.9999998325468895,0
2.9999998986753695,0
1.0000000408397083,0
1.9999999464871268,0
3.999999860115034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998490347464,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
4.000000165009851,0
4.000000198540892,0
0.0,0
0.9999999931021089,0
1.999999990379102,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
1.0000000098826576,0
3.9999998434814987,0
1.0000000333399033,0
1.9999999134380493,0
0.9999999701178797,0
1.9999999139105662,0
0.0,0
0.0,0
2.0000000176109265,0
1.000000022812996,0
1.9999999564909574,0
0.0,0
1.9999999725494306,0
0.999999987104003,0
0.9999999563909611,0
1.999999961539685,0
0.9999999935506795,0
1.0000000033983831,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
2.0000000804894116,0
0.9999999876667732,0
4.00000015849268,0
3.0000000881948496,0
0.0,0
4.000000077968688,0
0.0,0
0.9999999948611046,0
0.0,0
4.99999975967172,0
6.00000014606027,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
0.0,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
