mêmesADJautographesNOUN_count,mêmesADJphotographesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000372716746,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
3.999999943775048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000124726167,0.0
10.000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999839179786,1.9999999642682331
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.99999924132728,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
8.99999980133891,0.0
10.99999946297799,0.0
0.0,4.000000063968085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.000000659285655
0.0,0.0
0.0,0.0
0.0,6.999999617087737
0.0,3.0000000019095507
0.0,0.0
3.9999999449127754,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
2.9999999630732974,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,1.9999999752577051
0.0,2.0000000750788773
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,2.999999814219727
0.0,0.9999999727568127
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,3.000000066403453
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.0,0.0
0.0,0.0
0.0,4.000000075378434
0.0,1.9999999456318451
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999972996661,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,1.9999999587593396
0.0,0.0
2.0000000825049256,3.0000002252024065
0.0,3.0000001489056687
0.0,4.000000081543982
0.0,1.9999999862042173
0.0,0.0
0.0,1.0000000110869376
0.9999999754274316,0.0
2.000000046323722,2.000000046323722
0.0,2.000000019765315
0.0,3.9999998434814987
0.0,4.000000133359613
0.0,4.9999998807525365
0.0,3.9999998804715187
0.9999999569552831,0.9999999569552831
0.0,1.0000000285704114
0.0,1.0000000248111243
0.0,4.000000035221852
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,3.000000085049117
0.0,0.0
0.0,3.000000053915704
0.0,0.9999999563909611
0.9999999807698425,5.999999699475547
0.9999999935506795,2.9999999806520385
0.0,1.0000000033983831
0.0,3.9999999829220423
0.0,0.0
0.0,0.9999999575505208
0.0,3.0000000154982382
0.0,5.00000004070667
0.0,8.00000031698536
0.0,9.000000033041797
0.0,8.9999992939903
1.0000000194921719,6.999999954250317
0.0,4.0000000793046855
0.0,9.000000270506774
0.0,0.0
0.0,0.9999999785780576
0.0,6.999999834338374
0.0,2.0000000362795993
0.0,5.9999996273563045
0.0,10.00000007628644
0.0,5.999999859949543
0.0,5.999999748896492
0.0,3.000000102758071
0.0,2.999999922292861
0.0,4.000000095627182
3.0000001233596656,5.00000000657232
0.0,8.999999801513818
0.0,3.0000000313930273
0.0,6.000000282585789
0.0,5.99999996377246
1.0000000430417737,6.000000258250642
0.0,5.00000042708124
