troisDEToiesNOUN_count,troisDETfoisNOUN_count
4.000000083046418,7239.0003385693235
13.99999957284734,8604.999854468746
15.99999990719607,8258.00028231481
29.00000041082299,10149.000102207136
12.99999976506463,8389.000149336334
11.000000468854608,7351.00010200455
3.0000000212158344,5995.999789665722
0.0,6852.000150848069
1.999999930294245,8010.999378428861
5.000000001344736,9408.000546045654
12.999999966789655,8610.999720263188
0.0,7329.999738468312
13.000000415081434,7011.0000632997235
10.999999247822721,6716.999920075701
0.9999999832802816,5946.99961421593
0.0,6053.999849606648
3.000000078811826,6946.000318906006
15.999999522123392,11734.999104476914
4.99999999783638,15012.000984112536
3.999999840177103,16490.999654387964
7.00000028241113,15462.000101369105
9.000000037951963,16913.000451596105
18.00000043903594,16474.000316768175
1.9999999936351254,18568.99962399362
3.999999956106709,19943.99882769533
1.9999999616764632,23072.99897209556
0.0,21141.00142106117
0.0,19078.00018669038
9.999999588804739,18558.999799751015
13.999999733741014,19451.00033255111
0.0,18126.000976206087
5.000000171825059,12523.000297392935
0.0,13111.999888793553
6.000000260117716,16551.00016393891
7.000000041023673,18479.000335432735
9.999999640596187,24707.998397974505
0.0,28141.998868310067
5.999999596536267,28492.999824958344
4.00000007709612,31526.00052109699
0.0,26649.999840893062
8.99999971612695,27786.00045121594
0.9999999781800688,26966.999065055927
0.0,28763.0007000428
3.00000001322306,31328.99774769929
32.999999186734385,33465.99945491059
10.999999931552537,31946.9994423646
0.9999999905099559,32606.99871696796
14.999999770267554,32808.99799724135
0.0,23160.999985839022
9.999999342512684,20806.999747672424
15.000000484901703,28623.00017827192
12.999999447828401,28875.998267135445
5.000000032292585,25339.999368321427
3.000000094946016,30808.001816818527
5.999999864895144,34380.99984539931
30.000000858884697,35003.00039292115
6.999999982161379,33878.00033293703
7.999999736420471,37546.99838867916
2.0000000553250246,37951.002572450845
6.000000019921827,35741.00138714267
25.9999999563284,41137.002690772024
10.999999575355128,37894.9994721789
25.00000075131699,38782.99837566537
24.000000672076244,36049.00041255739
5.000000424883332,37313.00279432538
15.000000553208364,38348.00028527601
26.000000570025062,37526.000449493484
15.99999990745863,34878.000420551194
16.999998525987074,35335.99977059316
14.999999577707397,34644.00060423666
19.00000107832597,30128.999706571554
16.000000602921162,15467.001072516407
25.00000016999775,29273.000754012977
25.999999144823242,29333.99875552475
26.000001365665103,30832.000775715453
1.000000002924682,29963.000054159813
7.999999962482729,27191.001245660365
6.999999769231415,26936.0003685574
8.000000090977455,27708.00063240739
9.999999924351528,27191.998734761662
12.99999913768103,26100.99996769007
17.999999587791468,24091.999406953095
10.000000365580368,25419.999812307033
5.000000040453581,26047.00030054986
7.999999808273835,25548.00016804227
5.000000030876847,24622.000489510683
3.999999830345909,24248.999021146647
6.0000000038191015,24854.999417595845
11.999999483382792,26167.999094752755
2.999999870081327,26452.998403134538
10.00000049631826,24440.001235022035
19.00000049060659,26355.99855188657
6.000000129187991,26898.99994546782
13.000000580679412,25408.00025449644
14.000000503814988,26473.00057252595
2.9999999630732974,26085.999161670487
16.000001201985388,26675.001163946996
19.000000466941714,27134.001496493987
4.000000153040006,26622.00037224362
13.999999826803933,27845.000468572704
24.000000687074113,29419.000517720713
1.99999994958484,27111.9986069815
17.000000264579292,28132.00063504584
22.000001311764102,27480.00156898632
5.999999788200366,26685.999616544395
9.000000075801164,28046.999073670806
15.999999657492882,29728.998635528256
23.999999589307595,28494.999379529363
17.00000087259496,30282.00082284811
10.999999957836064,26912.999193662596
6.999999763575863,27525.99923775557
12.000000490076497,27600.00173149547
22.99999917148365,27322.99959532455
4.999999720464822,27981.998435441852
6.999999614453159,21927.999034767487
13.000000158306074,11503.000216744666
4.000000142336843,12376.000771816289
4.99999973536875,13406.999193876849
2.0000000273749463,11603.000560129967
1.9999999946612657,15112.999940305803
3.0000000833084832,18021.000627698202
10.000000769760433,18281.0008916091
16.999998997404724,19040.999110975765
3.999999891027251,13415.999450443416
2.999999827005821,10312.999721420438
4.999999879916708,12283.999746165373
9.999999721501302,11807.999813943998
8.000000216974382,12864.000444490162
4.00000004148533,11816.000749268553
2.999999968156876,12346.99970570563
9.000000623478918,12931.000567146435
5.000000242275822,11226.00087258511
