exigencesNOUNinADJ_count,exigencesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
4.999999778491567,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000016601522,0
0.0,0
0.0,0
3.000000041011231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
1.000000024616424,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
3.0000000374510147,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
6.00000030797469,0
0.9999999778194026,0
0.9999999662251231,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
1.0000000329937342,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
1.0000000430417737,0
2.0000000837898924,0
