mesDEThôtesNOUN_count,mesDETfautesNOUN_count
98.00000570693865,199.00000314286274
109.00000093715576,357.0000062655556
79.99999953598036,416.9999975812976
60.00000235357355,358.0000035954249
102.9999986291951,290.0000024982727
42.00000197478533,303.0000183751033
76.00000022925114,235.000002586557
28.000000926761032,201.99999251334657
20.99999887614368,386.9999961146107
45.00000119160653,330.00000402043224
164.9999868492008,532.9999963611187
117.00000156743663,201.99999047179674
91.00000157357287,191.99999567937897
78.0000005064888,260.9999884913688
97.99999638565356,221.99999826403652
81.99999862045689,265.000001019238
96.00000098905309,304.9999965155955
104.99999764835646,730.999954277806
151.0000064910332,572.0000203156565
103.99999552283356,628.9999807669867
157.00000708255484,751.000022065436
226.99999935607107,1094.9999998140033
215.00000524404047,910.0000080211604
411.999993745867,903.0000174598352
238.9999984320802,1307.0000289007448
167.0000036085055,1069.00000700232
493.00000309472284,1014.000051774982
288.9999915379732,719.0000055460854
306.99999599441287,750.9999620504515
357.99999911135995,778.0000232394959
348.0000085785319,721.9999864184557
285.00000238836685,496.000021146643
225.99999664055863,540.0000071353293
409.00000801915036,657.9999850768944
357.0000011407097,1063.0000801747005
410.9999758336276,1321.0000088920103
603.9999757470766,1282.0000221968007
365.0000058793307,966.9999709299921
324.99999606265214,1173.0000292921181
379.0000173146622,1153.0000188608935
392.99999501186846,754.9999844653528
406.99998766094484,943.9999489685655
326.00000035206017,894.9999834295562
606.9999792439636,951.9999420462509
391.9999890153795,1086.9999911592256
385.99999470420255,1109.0000275368247
443.00000072644104,1027.9999765904572
297.00000697918745,948.0000200645791
233.0000027047009,577.0000055702341
475.9999992302436,552.0000035609244
442.9999946968359,627.0000385845572
400.99999048893636,720.9999743546066
433.0000133692046,1199.999969552198
384.00001215309015,972.9999999336202
363.99998539316135,1016.9999227175099
504.0000412071477,1109.0000384445755
502.9999724639571,1122.9999592426582
639.9999752746876,1389.999934416266
511.9999941987403,1580.0001013314782
638.9999807551873,1234.0000293881997
688.0000116438716,1254.0000813655736
695.9999854589058,1236.999932300425
624.000008530336,1371.0000361892494
654.0000053938345,1298.0000763869846
592.000015480947,1262.0000020238717
682.0000264577109,1430.0000540758176
555.0000308432878,1126.0000384473242
490.00000082639,1037.9999647126228
453.999981787864,976.999965948278
543.9999774099504,1289.9999495877087
359.999999561307,992.999999616048
308.99999819884795,320.0000137308903
470.00000532558647,797.9999896083275
390.9999990487582,722.0000235899981
360.000010246973,726.0000190294817
552.0000085999773,760.9999941728934
442.99998580297404,728.999992541403
371.9999855822039,772.9999732599999
318.0000078446624,857.9999856743576
418.9999836006795,657.999974378262
376.99998052842864,640.9999790382521
270.99999308628855,511.99997751817693
323.00000480198435,640.0000127209355
296.00000689242853,567.0000030413943
371.9999803217018,495.9999773499464
330.0000082386613,412.00002135331346
305.99998719349725,408.9999696642112
486.9999825117479,519.9999927355632
362.99998542291183,431.99996739401575
339.9999900013906,580.9999956313139
262.0000065160444,393.0000192596974
223.00000711489537,391.99999794814687
365.0000145891574,468.0000313299939
378.00000090902336,441.0000183671533
452.9999832803179,377.999986823215
380.9999912520813,446.99998453681775
363.0000231457931,461.0000285429042
273.00000208610857,346.0000133469864
344.00000217370774,602.0000442231485
466.99998779542267,523.999990303893
325.00001027546585,475.00000777922975
347.9999852681547,393.9999835126453
310.00001847057814,432.00000448901096
382.0000181045294,422.0000131631293
475.9999898073895,458.9999788397076
359.9999823797731,502.0000062358807
317.00000195482784,536.000000396166
366.9999985905596,613.9999948090971
433.00000911456453,559.0000436123236
362.9999991131467,529.9999989408832
399.999983166122,486.9999708791625
383.0000171023253,472.0000251192106
352.99999279272,683.0000029306245
397.99997624162273,575.9999714822474
341.0000031967816,464.0000022009817
213.00001071295227,188.00001203235115
227.00000423792326,239.00001679027875
225.9999883626303,260.000002437315
190.00000414711013,211.00000830077266
287.00000459941486,330.9999888074004
301.0000136368543,311.00001215513703
315.00001017311473,382.9999957034112
389.00000199348574,339.99999138448436
264.00000619412464,297.9999810051403
195.9999988024266,251.99998615744667
267.9999862954175,327.9999840468494
179.99999658072056,257.99999695834606
186.00000803200928,255.000003032497
181.0000036504912,223.00001618325786
195.00000052128718,228.99999677204966
162.0000086858384,249.00000752525196
180.00001027940556,217.00002141710266
217.99999685220402,238.00000829957793
159.9999984206412,163.99999869087898
122.00000270040711,185.0000040948796
145.00000754296838,226.00000870118015
109.99999436807119,162.99999273998992
164.9999966593302,132.999989386957
118.99999213342302,121.99999640806124
111.99999695862448,110.99999582431046
67.0000011984711,66.99999944718076
84.00000209808317,90.00000250588124
83.9999988113258,99.99999805522552
87.99999733048206,77.99999718189859
52.99999857435995,92.99999473423793
82.9999984218449,136.99999410401247
219.99999334540945,178.99999857603686
215.99999847859578,301.9999890148961
256.00000014826855,319.99997914888485
198.99998939720905,276.9999778216111
153.00000087141757,246.00001184826817
307.00001297059663,260.00000489959814
219.9999919137777,263.99998018905205
222.00000234174956,248.9999868518342
263.99999701644686,274.00000260441084
269.0000053764808,233.0000033007949
238.000007372257,328.00000791784987
263.99998958137803,224.99999294829448
315.999996059253,270.99999891390826
326.00000063898074,359.00000844393685
366.99999585419846,493.99998408288917
255.00000566692069,511.0000059972592
304.99999564755217,401.00000241645716
238.9999935264388,371.9999902688341
377.0000058114834,457.99997438444916
365.0000165788242,551.0000305413733
302.0000193994018,464.0000454794357
402.00002283200314,551.0000120208207
444.99997993628006,632.9999783922888
384.00000206395356,473.9999929531138
