leursDETeauxNOUN_count,leursDETfauxNOUN_count
755.0000254207343,0
1008.000025940838,0
1325.9999415068376,0
1091.0000409419677,0
1303.0000145951449,0
765.0000171347015,0
675.9999751918356,0
819.9999876537548,0
921.9999533636491,0
916.0000414503584,0
944.999934756924,0
758.9999880037502,0
760.9999800861696,0
688.0000225868054,0
621.0000157260259,0
667.9999844568595,0
687.0000356765499,0
837.9999500123402,0
1387.0000527448592,0
1324.9999812736608,0
1403.0000408852484,0
1359.9999310807939,0
1765.0000430499133,0
1444.9999845043787,0
2081.0000182979848,0
2083.9999893182976,0
2090.000032272677,0
1438.9999846730277,0
1692.9999024000017,0
2152.000001696065,0
1642.9999831810485,0
1209.0000414333658,0
1060.0000214461834,0
1959.9999786486756,0
2062.0000360077725,0
2450.9999682793796,0
2485.9999615112997,0
2415.999937957014,0
2882.0001111278375,0
2178.9999947940346,0
2516.999949979357,0
2113.999963556026,0
2199.9999232685295,0
2355.9998895932363,0
2607.999988246467,0
2571.000014966838,0
2250.999883440741,0
2393.9999205168247,0
1544.9999260339819,0
1686.9999151567279,0
1960.0000751348462,0
2033.9998924196036,0
2062.0000112711386,0
2448.000101272027,0
2607.9999310176595,0
2657.000082763026,0
2684.999995026351,0
2969.9998373273024,0
2671.000044733912,0
2446.0000456218295,0
2717.0000734483656,0
2846.9999091844493,0
3071.000077449443,0
2597.0001842690167,0
3042.000216264155,0
2695.0000024095025,0
2555.000101370577,0
2413.9999750564125,0
2643.999800995969,0
2726.9998948096086,0
2452.9999548103724,0
1051.9999916109039,0
1896.0000392706513,0
2036.000105277455,0
2218.0001216547685,0
2231.0000347582413,0
2380.99990105931,0
2389.999909361494,0
1992.0000881002484,0
2157.999957215761,0
1940.999886578717,0
1961.9999308665142,0
1787.0000449776903,0
2025.9999716971251,0
1765.9999173150811,0
2041.0000566295334,0
1694.9999576131165,0
1757.9999963576847,0
1657.9999209164519,0
1791.9999469678814,0
1699.0001022201309,0
1548.9999167555338,0
1950.000035610098,0
1801.0000710165402,0
1876.9998839143516,0
1703.999893433928,0
1894.000135636799,0
1569.0000858436063,0
1920.0000342173,0
1725.000017223279,0
2083.000013391309,0
1829.9999564526254,0
1706.0000567425243,0
1835.0000582588991,0
1764.999952568469,0
2060.999902910451,0
1956.9998882890077,0
2003.0000163070395,0
2161.0001014280874,0
1556.9999437688766,0
2043.0000064095248,0
1844.9999778985634,0
1671.9999458860325,0
1593.9999532582324,0
1371.9999854418832,0
722.0000050804559,0
737.0000058145658,0
751.9999770455255,0
657.0000128588956,0
741.9999928346666,0
867.0000328732124,0
970.0000465180842,0
1133.9999658899724,0
705.0000029646556,0
681.999985934439,0
870.9999813023044,0
683.000016996093,0
693.0000445862363,0
703.0000025056197,0
777.0000154710724,0
676.0000158250795,0
614.0000172916629,0
741.0000097392226,0
587.9999866851039,0
510.0000172188796,0
523.0000344691496,0
582.9999619463798,0
556.9999943744647,0
478.99998890693956,0
477.9999835354363,0
295.99999473471865,0
259.0000101804877,0
248.99999361194307,0
208.9999993195467,0
180.99998794446986,0
243.99999830784085,0
399.0000034056009,0
403.9999880481014,0
436.9999812717869,0
636.9999724162849,0
588.9999921324305,0
610.9999853762183,0
602.9999792912645,0
609.9999722856787,0
560.9999795727516,0
565.0000259130697,0
586.999996950064,0
620.9999567118961,0
716.9999923632264,0
663.0000462788798,0
697.9999831211975,0
712.0000019973138,0
743.9999798091071,0
769.0000049186971,0
871.9999603523556,0
821.0000313321466,0
853.000048953192,0
922.0000091130597,0
1123.9999410789044,0
1116.0000198096698,0
1042.9999889305745,0
940.9999602402811,0
978.999976688007,0
901.9999889780029,0
835.9999826811609,0
750.0000436658369,0
850.9999836681044,0
725.9999679151549,0
766.9999836177004,0
669.0000325835634,0
765.0000302093812,0
557.9999966642865,0
672.0000110378897,0
606.9999690393585,0
698.0000003877783,0
659.9999665795762,0
552.000010661319,0
627.999960622538,0
526.9999897731351,0
675.9999835025229,0
766.0000174777206,0
531.9999791664033,0
692.9999820476392,0
570.9999622323268,0
662.0000407436029,0
577.9999807914037,0
646.0000081261431,0
688.0000128166508,0
661.9999898772227,0
799.9999942162041,0
707.9999999644878,0
697.000025116359,0
768.9999962693367,0
802.9999925231357,0
648.9999766472482,0
653.0000303336016,0
843.000013428324,0
782.0000219749064,0
775.000001555008,0
680.9999626518554,0
662.9999822847396,0
927.9999682203941,0
1133.0000031975037,0
997.9999984458444,0
1435.9999838253502,0
1693.999921892874,0
2060.000039848572,0
1127.000000845037,0
1239.0000217182799,0
1345.0000644001436,0
