ayezVERBétéVERB_count,ayezVERBfêtéVERB_count
42.00000058950266,0
55.99999829138936,0
45.99999973318871,0
80.00000389709291,0
105.99999764213663,0
76.00000309734894,0
86.0000024574872,0
85.00000201116063,0
69.99999952002803,0
89.00000482058549,0
101.99999717021339,0
40.00000019674692,0
49.0000031014575,0
45.00000029220509,0
42.999999704440825,0
27.99999914342206,0
56.00000147115409,0
137.99999345373809,0
138.0000017283862,0
192.99999861671054,0
168.00001276568068,0
403.9999952989742,0
198.0000048293954,0
212.99999561491427,0
205.9999914112695,0
210.99999368735996,0
179.0000099761029,0
224.00001019253747,0
154.99998830067682,0
287.99999215467926,0
178.0000000839438,0
136.0000019392435,0
119.99999370819707,0
122.99999766488108,0
132.0000100167096,0
287.99998964917023,0
258.99999240078216,0
296.99999598486045,0
279.9999969541841,0
263.00000055165987,0
214.99998581092996,0
172.99999138347152,0
192.99999479056262,0
239.99999504334158,0
319.0000026569626,0
219.0000078977972,0
217.99999413845444,0
175.9999973044726,0
120.00000351565784,0
109.99999912735615,0
174.00000824138345,0
171.99999311808057,0
224.0000123604284,0
208.00001253194313,0
301.00000080797145,0
244.00000698559552,0
199.99999385348178,0
354.99998614303183,0
381.00001201406513,0
320.0000010624974,0
273.00001703579386,0
385.99998732459596,0
504.9999812653057,0
265.0000203271924,0
356.00001839629255,0
306.00001755970374,0
311.0000128563026,0
212.99999510757357,0
249.99997790028576,0
318.99999715744474,0
226.99999511093557,0
172.0000017253244,0
275.9999978525112,0
224.9999922463259,0
179.0000113139174,0
287.9999915282383,0
267.00001013285265,0
273.9999927621367,0
181.00000545939565,0
219.99998961288773,0
156.99999895391193,0
184.9999947726562,0
181.00001095421422,0
173.00000997319904,0
145.00000056110002,0
139.0000050611336,0
153.99999157593024,0
191.00000499625077,0
107.99999955277451,0
116.99999351551969,0
163.0000080984569,0
117.99999666665866,0
88.9999994367333,0
144.00000199454473,0
106.9999974073283,0
157.99999731733416,0
122.00000206978056,0
126.00001057777018,0
110.00000146166695,0
194.00000402724885,0
110.00000284610374,0
127.99999677342973,0
138.00000467477926,0
106.00000516154653,0
181.99999688049144,0
113.99999923912533,0
171.99999243327062,0
141.99999284775464,0
180.0000074308349,0
121.00000024257594,0
111.99999289328656,0
166.00000469265285,0
135.00000182239768,0
140.9999911959331,0
118.99999344570372,0
56.00000114588632,0
98.0000063164998,0
52.99999978661114,0
49.0000014439313,0
82.00000351889213,0
123.00000752094286,0
146.0000046704775,0
114.99999327969971,0
65.9999956920135,0
71.99999860397051,0
60.00000098170652,0
67.00000036523464,0
69.9999997077989,0
86.0000020093439,0
71.99999764124796,0
66.00000118980259,0
66.00000164056485,0
58.99999918524861,0
34.99999800911846,0
69.99999858426767,0
78.00000474340887,0
51.99999914899416,0
36.999997549368054,0
64.99999705307619,0
57.99999726353281,0
18.00000023833359,0
24.000001631192305,0
23.99999915857086,0
24.99999995080892,0
13.000000203148154,0
41.000001145957334,0
62.00000011984224,0
63.99999822465949,0
82.99999584844018,0
66.99999409336483,0
59.99999824574937,0
117.00000751569445,0
77.99999851135954,0
68.00000202442597,0
116.99999921479211,0
100.00000371543504,0
90.00000054559283,0
74.00000167959664,0
140.99999883963054,0
88.0000024783983,0
108.0000000947939,0
126.99999847113912,0
119.99999498151,0
96.99999679792617,0
156.000001599308,0
136.00000155253426,0
147.00000228550894,0
140.00000780804433,0
167.0000022468838,0
159.0000021074011,0
163.99999674844304,0
150.99999823411866,0
148.9999983654458,0
104.00000344429992,0
134.99999244794202,0
116.00000697758034,0
96.99999589890284,0
82.99999534724046,0
104.9999952934171,0
139.99999868776138,0
117.00000553924522,0
91.00000334625138,0
95.00000019986467,0
105.99999523284193,0
120.00000340196468,0
114.0000024956069,0
106.99999315651027,0
94.99999413116612,0
60.99999854924512,0
106.99999951221832,0
80.99999935834416,0
76.0000000543398,0
86.9999951852551,0
93.99999701189863,0
114.00000311459415,0
80.99999787490775,0
107.00000215986672,0
90.00000033041798,0
102.99999202359679,0
107.99999846125681,0
94.00000236624732,0
143.00000553692328,0
95.00000083086377,0
130.9999941296985,0
146.99999904159543,0
118.00000066143141,0
138.99999532136312,0
237.00000002917676,0
231.0000066035906,0
250.99998530439447,0
261.00000799984065,0
312.0000035317542,0
529.00000930388,0
681.0000214347489,0
868.9999922283821,0
956.9999964908018,0
983.0000127080993,0
638.9999608351053,0
705.0000189474756,0
737.0000528548327,0
