joliesADJautosNOUN_count,joliesADJphotosNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.9999999732435634
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,4.000000111077977
0,4.000000131974936
0,0.9999999631530447
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,1.0000000271217977
0,4.000000138651359
0,0.0
0,2.0000000680847005
0,4.000000193820658
0,1.000000005077469
0,1.9999999415427965
0,0.0
0,2.0000000835689398
0,0.9999999554600607
0,0.9999999599809204
0,1.9999999383081877
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999944056052
0,3.999999889041219
0,2.999999886853992
0,0.9999999472879437
0,3.0000000375552034
0,1.0000000188446085
0,2.9999998131615047
0,4.999999833648737
0,5.99999980825768
0,5.000000091139795
0,2.0000000234400614
0,2.999999972996661
0,4.00000001467414
0,3.000000188665952
0,0.0
0,2.9999999689178263
0,3.0000000145857637
0,7.999999835037359
0,7.999999951002096
0,5.000000104817297
0,5.000000448610868
0,11.000000562019016
0,1.9999999862042173
0,7.9999999615164095
0,3.00000009361575
0,1.9999999508548632
0,5.000000224015083
0,8.00000007906126
0,4.999999705675415
0,6.00000020003942
0,7.999999653752197
0,6.000000009624106
0,1.9999999139105662
0,4.999999953134335
0,2.0000000496222485
0,4.000000035221852
0,4.000000091251984
0,2.9999997589379497
0,6.000000170098234
0,8.999999691913834
0,7.000000002331714
0,2.999999960013682
0,0.9999999807698425
0,1.999999987101359
0,7.0000001256692235
0,6.0000001637935565
0,1.999999924056626
0,9.999999375075275
0,1.0000000402447056
0,2.9999998606275127
0,2.00000007924634
0,9.000000033041797
0,3.9999997897034523
0,3.0000001192081447
0,17.999999854283885
0,5.999999842463894
0,8.999999758622998
0,6.99999998326497
0,8.999999714992498
0,12.000000217677597
0,5.000000048943168
0,22.999999730755846
0,21.999999834178276
0,11.999999497792984
0,30.999999494980923
0,70.99999806415356
0,90.00000655434324
0,60.00000326330182
0,113.00000069802698
0,120.99999642441202
0,128.99999964368274
0,120.99999691563383
0,123.00000722947354
0,111.00000704401059
