vingttroishôtes_count,vingttroisfautes_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999809036956
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000322275264
0,3.000000116734933
0,7.000000502218543
0,0.0
0,1.000000032976182
0,0.0
0,0.0
0,0.0
0,0.9999999593947667
0,0.0
0,12.999999848017668
0,0.0
0,0.0
0,0.0
0,1.9999999542669435
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000000228613
0,0.0
0,3.999999988668703
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000078664444
0,1.0000000274934133
0,0.0
0,0.0
0,0.0
0,7.999999690572706
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999807381499
0,4.9999999902297745
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000491179368
0,0.9999999696646479
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000014774761
0,0.0
0,0.999999968441446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000306956178
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000006662066
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034285436
0,0.0
0,0.0
0,0.0
0,0.9999999869411733
0,3.0000000156390403
0,7.000000021602265
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031703344
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999771411658
0,0.0
0,0.0
0,2.000000052706885
0,0.0
0,0.0
0,3.000000052467686
0,0.0
0,0.9999999823043292
0,0.0
0,0.0
0,0.9999999682590819
