seronsVERBauxADP_count,seronsVERBfauxADJ_count
9.99999992513132,0
19.000000272861683,0
10.999999936197298,0
17.000001010291,0
20.00000096527046,0
20.000000880864953,0
21.999999539149467,0
9.999999796172034,0
13.999999904005609,0
36.00000032421647,0
7.999999629215619,0
25.99999956105586,0
2.0000000382433525,0
15.99999969209255,0
8.999999990652109,0
1.9999999623368314,0
3.000000078811826,0
25.000000037739504,0
32.00000117822093,0
43.99999867097629,0
28.00000112964452,0
13.999999658745933,0
39.000000951244544,0
7.000000090063139,0
102.00000099012976,0
14.999999460406038,0
30.000000511491955,0
23.999999990797964,0
28.99999909803175,0
89.99999754833726,0
24.000000298173394,0
11.000000491948384,0
30.999998987306707,0
6.999999792301864,0
26.000001511656052,0
42.9999984545636,0
51.99999710681929,0
40.99999958325739,0
53.99999893016155,0
41.000000974778565,0
34.99999950609169,0
48.999996855817486,0
52.99999785597503,0
83.00000049114016,0
28.99999877041895,0
48.99999795874942,0
85.99999690822666,0
53.99999917296319,0
23.000000968229756,0
26.99999886075591,0
28.00000090514985,0
41.999998639796566,0
20.00000012917034,0
21.000001036435826,0
48.9999975077069,0
47.00000134558602,0
54.99999762348309,0
24.9999999723343,0
67.00000037874025,0
67.00000153061266,0
61.00000006779531,0
61.99999812018647,0
72.00000295014188,0
61.00000422277878,0
22.000000387561574,0
25.00000041095322,0
66.00000453615809,0
59.99999965296986,0
34.999999926642666,0
26.999999012532545,0
27.00000120626213,0
15.00000057830474,0
39.00000212311396,0
17.99999955775708,0
15.000000798604303,0
35.000000005342315,0
21.999999162311926,0
10.000000029346282,0
27.999999950742094,0
40.999998381414386,0
23.999999046758685,0
36.99999844499955,0
17.000000955118125,0
16.999999996992912,0
14.99999964051344,0
21.000000060785094,0
14.999999965920372,0
42.99999991400567,0
39.999998277942645,0
41.00000058719825,0
30.000001573647907,0
26.0000003046744,0
34.00000144050963,0
5.000000029193391,0
20.999999346259862,0
23.99999970458638,0
13.000000911895935,0
26.000000779370897,0
29.00000169816859,0
28.99999964123672,0
19.000000927121743,0
15.99999959667872,0
18.00000131755015,0
27.00000069408908,0
12.999999541100793,0
36.00000030320466,0
12.999999829623464,0
15.999999510327793,0
41.0000034607981,0
24.999999142751115,0
20.999998667491234,0
19.000001401976068,0
22.9999997042794,0
17.999999161159717,0
7.9999998435787525,0
14.00000028647158,0
9.000000118168815,0
9.999999470737498,0
22.999999541566773,0
12.999999663864335,0
12.000000333233931,0
14.999999981779073,0
15.999999410448716,0
9.000000173134003,0
9.999999882657871,0
5.99999985590005,0
13.999999291362407,0
10.000000072060983,0
5.000000270480228,0
14.000000250028023,0
12.000000831305224,0
11.000000533006808,0
14.00000027368857,0
8.999999930518676,0
9.00000019921036,0
5.0000002089223505,0
7.999999643680486,0
10.999999824315394,0
9.999999862802738,0
15.999999565517783,0
10.000000210242678,0
3.000000203899038,0
3.9999999573355756,0
16.999999526015007,0
2.9999999193033933,0
5.000000219302322,0
4.999999906760087,0
12.999999825649375,0
8.999999864799364,0
20.999998553771476,0
7.000000296408368,0
23.0000005375608,0
9.99999993873175,0
4.999999833648737,0
7.999999744343574,0
4.000000072911837,0
12.999999897755421,0
7.999999760442593,0
16.00000005869656,0
14.999999797403646,0
24.999998976258404,0
21.000000421571354,0
20.99999940186028,0
33.99999964230929,0
28.99999954865754,0
17.000000194066786,0
22.000000691105395,0
25.999999854489747,0
37.00000104251376,0
42.000000409080826,0
29.999999970478505,0
29.999999694951057,0
27.000000517164473,0
21.00000050959875,0
18.999998960507746,0
16.000000533438453,0
24.999998237873733,0
20.999999278017057,0
18.999998621487524,0
9.99999990626867,0
21.00000003282181,0
24.00000091338746,0
14.000000677085573,0
17.99999996001559,0
21.00000059534382,0
23.999999670593173,0
22.9999990551662,0
4.999999691114006,0
9.99999999284193,0
22.000000262706166,0
8.000000027187065,0
33.999998907784885,0
11.99999994732859,0
23.99999978293224,0
15.000000498434707,0
10.999999761961696,0
11.000000019892378,0
23.000000907703267,0
34.99999653000795,0
25.00000115535222,0
21.00000117023041,0
18.00000054101355,0
19.000000166172754,0
24.999998798358604,0
37.000000060541815,0
41.00000049722097,0
13.999999489977625,0
37.0000007269628,0
38.00000085149686,0
26.99999840435546,0
26.999999984711152,0
43.99999847318541,0
48.000002452039276,0
70.99999993410523,0
97.99999966163817,0
94.00000265322522,0
120.99999640827426,0
60.99999727790923,0
88.0000055079742,0
82.00000212974655,0
