financesNOUNinADJ_count,financesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
3.0000000909440674,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
1.9999999369171,0
0.9999999781800688,0
0.0,0
0.9999999730821488,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
2.000000063297344,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
1.0000000033203045,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
2.0000000614001916,0
0.0,0
0.9999999529546316,0
0.0,0
1.000000015992021,0
1.000000024616424,0
2.000000042974009,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
1.0000000113721819,0
1.9999999121799232,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.9999999722953768,0
0.999999956948566,0
0.0,0
0.0,0
5.999999989921505,0
0.0,0
0.0,0
2.9999999569465023,0
2.9999999630732974,0
1.0000000339404167,0
2.000000089265482,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
1.0000000355136294,0
1.000000040935779,0
1.999999929400122,0
0.0,0
0.9999999785933051,0
1.9999999387909742,0
6.00000030797469,0
0.9999999778194026,0
0.9999999662251231,0
3.000000122519124,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
1.0000000136874736,0
1.9999999946612657,0
0.0,0
3.000000098981202,0
0.0,0
3.999999891027251,0
1.9999999420836891,0
2.999999927950025,0
7.999999637752549,0
2.0000000542435954,0
2.0000000693256794,0
0.9999999893856253,0
3.0000001021270513,0
1.000000048455164,0
2.000000010154938,0
0.9999999707713982,0
6.000000132806906,0
1.0000000417844699,0
2.999999866380182,0
0.0,0
0.9999999691540938,0
1.9999999456897228,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
1.9999999627040346,0
8.999999564077324,0
5.999999773707984,0
4.999999623347938,0
3.0000000375552034,0
3.000000160668635,0
2.9999998131615047,0
1.9999999746787551,0
3.999999872171787,0
6.000000109367755,0
2.0000000234400614,0
1.9999999401106483,0
0.0,0
2.0000000302834584,0
1.999999924517373,0
6.000000097622296,0
9.999999931912537,0
4.9999997251980925,0
3.9999998842593643,0
8.00000002568465,0
2.000000099270446,0
2.0000000407719916,0
4.999999903713603,0
4.9999999759477545,0
3.00000009361575,0
1.9999999508548632,0
1.000000023161861,0
4.00000003953063,0
2.999999981287583,0
7.000000233379323,0
2.9999998701570747,0
6.999999507449912,0
3.999999827821134,0
0.0,0
4.000000099244497,0
3.0000000264163895,0
22.000000323034097,0
0.9999999782454786,0
1.999999992882581,0
4.999999746814972,0
4.999999935520013,0
1.9999999127819221,0
2.9999998497377733,0
4.999999967753397,0
3.0000001120756914,0
19.000000392405934,0
6.999999834945399,0
2.999999872651562,0
5.00000009598765,0
7.9999996965885725,0
18.00000029725457,0
3.0000000881948496,0
0.9999999474258631,0
1.0000000194921719,0
10.999999715500685,0
10.999999880120784,0
11.000000042856879,0
7.999999961843027,0
24.00000058424108,0
6.9999998804677706,0
6.99999961018397,0
16.000000622349145,0
8.000000182693713,0
3.999999832597662,0
36.00000029298536,0
22.99999923488469,0
4.00000017715925,0
4.000000164479554,0
2.000000027100247,0
6.999999989771546,0
12.000000029178935,0
4.999999785921521,0
8.000000129296927,0
2.0000000837898924,0
