paillettesNOUNinADJ_count,paillettesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,1.0000000259438162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999651471223
0,0.0
0,6.999999865335091
0,1.999999938983641
0,0.0
0,6.99999963365153
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001210333416
0,0.0
0,0.0
0,11.000000077333388
0,2.999999967080032
0,0.9999999808382316
0,2.9999999503113184
0,8.999999996549233
0,0.9999999709845574
0,0.0
0,0.0
0,8.000000047053586
0,0.0
0,11.000000221298079
0,0.0
0,8.999999676536566
0,35.0000001874728
0,23.99999838614507
0,8.999999821693592
0,10.999999486908024
0,0.99999996845855
0,27.999999389041925
0,15.99999995229713
0,13.999999811103313
0,12.000000439828602
0,3.0000000536803535
0,12.999999497357834
0,20.999999678374575
0,13.000000307264095
0,1.9999999744978136
0,36.0000011637641
0,19.9999996801747
0,22.00000082419491
0,0.0
0,27.999999796875837
0,47.00000134558602
0,6.999999767716253
0,1.9999999341051178
0,2.0000000553250246
0,14.000000046484264
0,6.000000022573698
0,1.999999901390201
0,5.000000150263399
0,23.00000063018033
0,16.000000618664117
0,21.00000079807913
0,0.0
0,5.999999965296986
0,7.999999623637053
0,15.999999549554557
0,2.000000031984042
0,0.0
0,1.0000000214870044
0,10.000000248895613
0,2.000000069315864
0,0.0
0,15.999999924965458
0,0.0
0,1.0000000113721819
0,10.99999933526362
0,14.999999750204102
0,0.0
0,6.000000219348221
0,0.0
0,5.999999856205376
0,1.0000000233997843
0,3.999999830345909
0,3.0000000019095507
0,0.0
0,2.999999870081327
0,0.0
0,18.00000031811239
0,1.0000000215313318
0,0.0
0,0.0
0,7.999999901528794
0,2.0000000678808334
0,0.0
0,4.000000153040006
0,1.9999999752577051
0,6.000000225236631
0,6.000000047408101
0,2.0000000710272587
0,4.000000163743118
0,11.999999576400732
0,4.999999755274627
0,0.9999999785933051
0,7.999999755163897
0,16.000000821265843
0,19.99999996003332
0,10.000000077742131
0,12.000000490076497
0,1.9999999464871268
0,0.0
0,0.0
0,1.0000000339251622
0,0.0
0,0.9999999673214249
0,0.0
0,0.0
0,9.00000024992545
0,2.0000000659874684
0,2.999999814219727
0,0.0
0,0.9999999710418446
0,0.9999999759833418
0,0.9999999920713438
0,0.0
0,0.0
0,1.9999999787712501
0,1.0000000340423503
0,3.000000145365493
0,2.000000010154938
0,0.0
0,1.0000000221344847
0,7.000000292491291
0,3.999999821840243
0,0.0
0,2.99999982183138
0,3.9999998913794457
0,0.0
0,0.0
0,0.0
0,3.0000000063341554
0,1.9999999462022624
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,4.999999990088232
0,2.9999998131615047
0,0.0
0,5.000000067427603
0,6.000000109367755
0,1.0000000117200307
0,3.9999998802212966
0,6.9999998243637975
0,2.0000000302834584
0,3.9999998490347464
0,4.0000000650815295
0,3.999999902741007
0,10.99999960147611
0,5.0000000606179915
0,9.00000067560722
0,3.0000001489056687
0,2.9999999485669644
0,10.999999615138499
0,0.9999999951895512
0,8.0000000886955
0,2.9999999262822947
0,17.99999976767884
0,19.999999794902557
0,2.999999981287583
0,2.0000000666798066
0,6.999999599875761
0,4.999999756130982
0,0.0
0,0.0
0,10.00000005282652
0,1.0000000088054632
0,4.000000091251984
0,0.0
0,1.999999992882581
0,1.9999999725494306
0,0.0
0,1.9999999127819221
0,0.9999999807698425
0,0.0
0,4.0000000135935325
0,3.9999999829220423
0,3.999999848113252
0,3.9999998302020834
0,2.0000000804894116
0,1.9999999753335465
0,1.00000003962317
0,0.0
0,0.9999999474258631
0,4.000000077968688
0,1.0000000198261714
0,0.0
0,0.0
0,1.9999999571561151
0,3.000000073030135
0,3.000000054419399
0,0.0
0,4.000000086102447
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,2.000000047813591
0,0.0
0,1.0000000135501237
0,1.9999999791892589
0,1.0000000024315778
0,4.999999675588203
0,2.0000000860835474
0,4.000000167579785
