perspectivesNOUNinADJ_count,perspectivesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.9999999529546316,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
9.000000211329649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
1.000000040935779,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
2.9999998986753695,0
0.0,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999787712501,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
5.999999833561827,0
0.0,0
3.999999789151775,0
3.0000000375552034,0
2.0000000376892166,0
2.9999999184477675,0
0.9999999873393776,0
1.9999999360858935,0
6.000000109367755,0
3.0000000351600926,0
1.9999999401106483,0
2.00000000733707,0
6.000000090850376,0
1.999999924517373,0
3.000000048811148,0
2.999999927055756,0
14.999999518994791,0
6.0000000544932535,0
6.00000014606976,0
4.000000198540892,0
7.000000030110947,0
7.999999821222992,0
22.99999933935197,0
13.000000083775252,0
3.9999999017097263,0
11.000000146574695,0
17.000000470068116,0
12.999999195285495,0
17.000000566778354,0
28.999999230638785,0
26.99999928764116,0
18.999999369038004,0
14.000000779421207,0
25.000000522635744,0
66.99999927361038,0
18.99999989689148,0
24.00000018108543,0
11.00000005657944,0
22.99999913064264,0
21.99999990149545,0
19.999998764456024,0
23.999999538476217,0
43.999998907047456,0
33.99999991178394,0
42.999998395833245,0
36.9999988972892,0
23.999998981212496,0
50.00000306459407,0
20.000000162826687,0
31.00000081235578,0
39.000000451904796,0
43.9999967553681,0
37.000000660478726,0
23.000000707295545,0
37.999999678019236,0
27.000000289488632,0
27.999998867311348,0
25.999999456699385,0
35.999999666989474,0
19.999999117333928,0
34.000000592901124,0
24.999999764153053,0
14.999999837919987,0
9.00000007324634,0
25.000000029882813,0
23.000000305260095,0
38.000000368393025,0
30.999999458741943,0
24.00000025114422,0
36.99999995597022,0
36.99999742281939,0
26.00000154916064,0
33.000000729713705,0
