poésiesNOUNinADJ_count,poésiesNOUNfinesADJ_count
0.0,0.0
0.0,3.0000001216095025
0.0,0.0
0.0,0.0
2.0000000605953305,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.00000011506196,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
4.000000147277616,0.0
1.9999999200885514,0.0
1.000000040344447,0.0
1.999999983415616,0.0
8.000000195127086,0.0
3.000000102792888,0.0
0.9999999890266773,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
6.000000079281436,0.0
1.0000000114049021,0.0
0.0,2.00000007968517
0.0,5.999999784357713
1.9999999776740673,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999869080413,0.0
0.0,0.0
3.00000001322306,0.0
6.000000219914302,0.0
0.9999999847340232,0.0
0.0,0.0
2.999999954053511,0.0
4.999999778491567,0.0
0.0,0.0
1.0000000323267804,6.000000193960682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
13.999999933537303,0.0
0.0,0.0
1.0000000239752764,1.0000000239752764
5.999999939588649,0.0
5.000000150263399,0.0
2.0000000837918233,1.0000000418959116
4.00000015466603,0.0
3.000000181403926,0.0
2.0000000614001916,0.0
6.999999959513151,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
6.99999958972357,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
2.0000000513187484,0.0
0.9999999760342294,0.0
3.0000001563214287,0.0
0.9999999575864772,0.9999999575864772
6.999999976114477,0.0
0.0,0.0
0.0,2.999999870081327
1.000000024223886,1.000000024223886
0.9999999983202508,0.0
3.000000064593996,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
2.000000089265482,0.0
1.0000000382600014,0.0
0.0,0.9999999876288521
2.0000000750788773,0.0
0.0,0.0
6.000000439183383,3.0000002195916915
0.0,0.0
0.0,1.999999929400122
1.9999999451354205,0.0
0.0,0.0
0.0,0.0
0.0,2.0000001026582304
0.0,0.0
1.9999999324502462,0.0
0.0,1.0000000408397083
4.9999999727769655,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999787712501,0.0
0.0,2.0000000680847005
4.000000193820658,0.0
0.0,0.0
0.0,0.0
3.000000066403453,0.0
1.0000000417844699,2.0000000835689398
0.0,0.0
0.0,0.0
0.0,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000160668635,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924517373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
2.0000000825049256,0.0
0.0,0.0
1.0000000203859956,0.0
1.9999999862042173,0.0
0.9999999951895512,0.0
3.0000000332608128,0.0
1.9999999508548632,0.0
2.999999961279807,1.000000023161861
1.0000000098826576,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000857112346,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.0
3.9999999304170504,0.0
3.0000001207341165,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998948517261,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999897222087
0.0,1.0000000154144846
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,0.0
0.9999999828276649,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,0.0
2.999999985244135,0.0
0.0,0.0
0.0,2.000000047813591
0.0,0.0
44.99999900756907,2.000000027100247
0.0,0.0
1.0000000024315778,0.0
0.0,0.0
0.0,0.0
0.0,0.0
