autresADJâmesNOUN_count,autresADJfemmesNOUN_count
6.000000407054351,438.99999174153373
1.0000000094532615,800.000016514582
5.999999965198525,840.9999824214842
2.999999963982223,803.0000043247467
4.000000121190661,799.0000216027854
3.0000000071608146,540.0000125361503
8.000000056575558,720.0000297491329
6.0000003768629995,538.0000005147303
0.9999999651471223,803.9999962789318
0.0,780.0000049277944
5.999999721911713,705.9999820804495
10.000000049186733,828.9999607151124
8.00000015297341,637.9999918866731
9.00000005844102,701.0000259656408
1.999999966560563,299.99999667763933
5.999999722363704,475.99999334122094
94.00000093651187,656.0000294969223
28.999998492049073,724.9999486095026
22.00000118254817,1434.0000345454825
79.99999508742943,1426.9999877093667
83.00000559401919,1516.0000940951559
49.0000006069178,2162.0000651575683
115.00000280495183,1911.0000040873451
56.000000720505106,1554.0000226901814
73.99999707856544,1813.9999315779928
104.99999521417253,2144.0000154026748
31.00000167137096,1704.000072614706
58.000001262564645,1423.0000836089857
47.999999575585434,1704.9999797600317
52.00000226702848,1676.9999943758999
46.99999994567024,1563.9999692217573
34.9999994937766,942.0000006983963
34.00000066807901,1103.999988329679
53.999999274046615,1561.9999930866666
101.00000235898014,1642.0000088074125
90.9999967294253,2635.999792522647
186.00000205352126,2623.999912560328
142.9999965538896,2423.999995287299
135.99999980708665,2757.0001329908982
115.00000422140141,2230.9999457111585
162.9999954687861,2642.99987123136
281.99998416341856,2284.000035930187
338.99999567928,2549.99991163298
338.9999936001703,2412.999842104355
360.0000034854455,2896.000103987655
435.99998339620566,2963.9999352539003
432.9999924773665,2690.9999217435397
180.0000038305763,2199.999900432251
134.0000033370272,1897.000055282295
232.000003401463,1318.00001976243
160.00000517228483,1738.000032635231
205.00000601748982,2051.9999768259086
324.99999220845865,2015.0000651951382
346.00000871955837,3040.0000843139246
447.9999967500135,2752.999910978542
433.00000570209784,3400.000043784496
393.99999832197005,2853.0000443494932
719.9999817362675,3706.999945752998
601.0000067563712,3816.000204475001
682.9999931107019,2987.000112389678
483.00001103430765,3539.0001803548957
754.9999741925761,2791.999876465803
696.0000154122224,3201.00001746544
528.9999984897174,2972.000123180946
497.0000333418527,3097.0000764501747
432.00000347824425,3097.9999964289523
469.00002614948284,2702.000012901188
396.9999940433479,2788.0000278003
409.9999775649379,2903.9998040469845
534.999974707896,3680.9999848049542
343.00000625974076,2597.9999501589177
135.00000018734156,1086.000010426883
321.00001001833607,2035.0000149026314
346.00001276631167,1776.9999264183357
193.00001087001067,2210.999991056944
251.9999925872085,2413.9999455485113
278.9999968552962,2301.9999443989545
277.9999904761748,2070.9999135951734
237.99999222772783,1919.0000173191493
265.9999988600352,2347.9999339713254
246.99999468729715,2139.9998887081747
193.9999958403812,1769.9999654106973
219.00000900710455,2140.0001196045046
260.00001615851266,1922.0000877926786
232.9999984521122,1870.999918834812
224.0000079974581,1831.0000642894017
212.99999621299335,1679.9999081010571
214.9999968492789,1591.999902159439
255.9999889788329,1727.9999928443922
234.99998746028382,1811.9999612233796
200.00000687741237,1907.0000815119868
235.99999333331732,1739.0000651809269
293.00000241223626,1779.9999660644464
256.0000061098019,1849.0000620665958
236.99998919909493,1780.0000125104157
382.0000063658928,2026.9999023706946
318.00000006176475,1903.000030606202
373.0000256034011,1917.0001478676054
376.00001595543665,2116.0001555177787
388.0000080544977,2432.9999474056176
387.0000044757594,2313.000056672711
364.9999990433569,2199.999980300968
322.99999982666964,2052.0001827593483
291.0000246587975,1906.0000623988708
349.9999909501017,1791.9999367425094
380.999998906359,1975.9998399508931
428.00000076570024,2264.999875221116
437.99999156040064,2323.0000306918496
396.00002213473556,2869.0001504279417
505.99999866592685,2660.9999208960785
310.99997765452264,2945.999974041102
431.0000224014132,2347.0000263623956
424.99998148905127,2507.999830171836
451.0000065245903,2397.9999850177237
425.00000387535545,1707.9999908087466
206.99999938904065,822.0000751951362
257.9999990762722,984.0000301647253
274.99999516416517,1058.9999744036045
233.00000705540685,761.0000266543145
279.00000124471023,1225.000042969984
346.99999497424636,1666.999998787618
275.0000094397961,1496.9999824652064
289.9999972897602,2114.9999304202634
318.99997917806525,1288.9999669751448
168.9999903694875,1095.9999965091272
245.9999936881178,1336.9999495175407
203.9999955935843,1347.0000093409196
201.9999997030503,1514.0000066082416
176.00001076462922,1169.0000841484068
171.00000396506633,1165.9999752661317
209.00001165991915,1223.9999900866005
157.00000994367477,977.0000590217655
128.00000064991605,1061.999985334475
224.99999206853184,926.9999742601184
134.00000000087465,971.0000022191335
180.0000045527642,965.0000811380693
170.9999920174026,1067.9999978485455
103.99999372181355,899.9999474059115
130.9999986137442,905.0000129303943
101.00000132247304,817.0000027858387
67.00000259950336,276.99999510582535
43.99999897819711,358.9999981192084
77.00000042277534,444.9999953267631
73.99999750487409,443.99997523957654
76.99999627028673,365.9999802040119
109.00000217150378,635.9999913652398
170.00000065789447,1026.9999483100837
155.9999979077925,1078.9999706276649
216.99999528780765,1097.9999573631367
156.99999771807163,1281.9999308398594
156.99999674590003,1279.9999625759865
233.000000954345,1270.0000699602385
147.9999930287412,1182.000010614643
172.9999956457012,1158.0000193448898
152.00000059563678,1585.9999861245985
174.0000060106236,1389.9999676113698
185.00000293202066,1491.0000014344523
164.99998896455182,1329.99993541829
132.00000128951044,1501.0000371130752
139.00000339386725,1517.0000915823293
156.99999367356997,1831.9999225162023
219.00000348332046,1815.0000406359159
184.9999978650818,2058.9999710306656
213.99999112304266,1937.999971370017
273.9999941247043,2251.9999697835865
327.0000180545811,2514.000045885032
264.0000082932647,2456.00003050586
268.00001041745185,2939.000009811436
345.9999932875438,3255.999870260979
229.00000018175857,2638.9999383545396
287.9999935362481,2648.9999402250555
193.99999480079364,2217.9999502514524
177.00001070020178,2238.9999950513743
159.99999835922048,2097.9999657583603
129.9999978734425,1950.999843236787
115.00000616670258,2216.0000054578913
123.99999424452943,2209.9999511789174
138.00000173268907,2623.9999880880396
173.99999288399454,2778.999885798473
183.00000314149037,2668.00005270086
135.00000735283848,2762.0000769255676
146.00000672653425,2811.999966139258
147.00000639399127,2793.0001214858344
138.0000001622488,2995.9999017733385
192.0000054431435,3125.999981408905
159.99999189807912,3125.9998806874987
143.99999666131725,2997.9999770804284
138.9999925757316,2868.999905317335
129.99999768522298,2848.000019289914
138.99999930584005,3213.9999230337044
158.99999656700177,3246.9999663089925
158.99999373354154,3136.9998982466154
184.99999932231202,3271.999849159377
158.99999535504713,3514.0000430448367
218.00000477438246,3544.0000845370323
151.99999730636705,3315.9999136494935
