facultésNOUNinADJ_count,facultésNOUNfinesADJ_count
4.000000083046418,0
6.999999786423674,0
10.999999936197298,0
11.000000171532754,0
17.000000245572444,0
5.000000220216238,0
5.000000035359724,0
4.000000043258758,0
4.9999996297626685,0
4.000000079709382,0
6.999999865335091,0
6.99999960930848,0
5.000000262108024,0
10.999999247822721,0
1.999999966560563,0
4.999999988165474,0
3.000000078811826,0
3.9999998805308485,0
9.000000145113997,0
5.999999974779733,0
19.000000018067798,0
10.000000142241461,0
7.0000001707362,0
7.9999999745405015,0
12.999999857346804,0
18.99999938375896,0
21.00000015636862,0
17.99999999309847,0
11.999999893896359,0
22.000000321590846,0
9.999999698737142,0
8.000000047053586,0
8.999999790695833,0
29.000001768404424,0
15.000000359764355,0
15.999999424953899,0
19.000000366080258,0
36.00000013222803,0
39.00000110345984,0
7.999999973307673,0
29.999999576650026,0
17.000000320729796,0
13.000000623244492,0
13.999999811103313,0
24.000000879657204,0
9.000000161041061,0
12.999999497357834,0
20.999999678374575,0
26.00000061452819,0
21.000000527191624,0
17.000000549555264,0
11.999999808104821,0
11.000000412097455,0
8.000000253189375,0
9.000000117866591,0
19.000000543960308,0
7.9999998570729325,0
16.99999932617631,0
26.00000003861852,0
13.000000479214718,0
23.000000248236457,0
15.999999211121608,0
15.999999891081174,0
24.000001894636895,0
14.000000078229515,0
16.000000338489798,0
9.000000618567011,0
12.999999924810137,0
22.999999592198193,0
1.99999994369432,0
10.00000015992021,0
9.999999828047484,0
12.999999728565015,0
2.999999926292847,0
8.000000277263457,0
10.000000223289952,0
5.999999971862046,0
1.999999934066119,0
2.9999999421967964,0
9.999999924351528,0
14.000000135902415,0
7.9999998875645,0
6.000000219348221,0
4.000000102637497,0
9.999999760342293,0
7.000000249920568,0
1.9999999151729544,0
9.999999552906932,0
3.999999827794264,0
1.9999999724563877,0
2.000000048447772,0
9.0000001590562,0
1.0000000215313318,0
1.0000000238664137,0
2.9999999569465023,0
3.999999950764397,0
5.000000263836186,0
3.000000133898223,0
2.000000076520003,0
0.9999999876288521,0
3.0000001126183156,0
0.99999997479242,0
5.000000064517344,0
2.000000081871558,0
1.999999929400122,0
0.9999999725677104,0
0.9999999785933051,0
2.999999800247826,0
2.0000001026582304,0
2.9999998325468895,0
7.999999729800985,0
2.000000081679416,0
0.0,0
1.999999930057517,0
3.0000000242347826,0
6.000000015070285,0
0.0,0
3.0000000032026497,0
0.0,0
3.9999999893225313,0
1.0000000277694943,0
2.0000000659874684,0
0.0,0
2.999999918270438,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
1.9999999787712501,0
1.0000000340423503,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
1.9999999532349162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999587593396,0
0.0,0
0.0,0
3.0000001489056687,0
2.9999999485669644,0
1.9999999862042173,0
0.0,0
6.999999896543752,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
3.000000004812053,0
4.999999597888797,0
0.0,0
3.0000001720757314,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999212319466,0
0.0,0
0.0,0
0.0,0
4.999999844188171,0
8.999999980253827,0
3.000000134061674,0
0.9999999983892959,0
0.9999999581494154,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
3.00000010473783,0
0.9999999895946298,0
2.0000000048631557,0
0.9999999571843041,0
1.0000000430417737,0
2.0000000837898924,0
