cesDETautographesNOUN_count,cesDETphotographesNOUN_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999986058849,0.0
6.000000316148058,0.0
8.999999393096147,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
23.999998900333882,0.0
0.0,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000638183849,0.0
20.999999088073626,0.0
16.000000139702713,0.0
15.999999773280491,0.0
0.0,0.0
13.000000144424254,0.0
16.000000182478438,0.0
11.000000438268435,0.0
1.9999999281192373,0.0
41.99999969634874,0.0
44.99999888877983,0.0
44.000002255148026,0.0
19.000000730589107,0.0
30.999997889279076,0.0
22.999998806472952,0.9999999781800688
21.999999934408557,0.0
30.999997943850648,0.0
16.000000047026333,0.0
38.00000001676258,0.0
26.00000051180203,0.0
39.99999938738015,0.0
1.9999999941953166,0.0
147.99999572794448,0.0
131.00000554307007,0.0
72.99999711121188,4.999999920043675
86.99999987978342,0.0
56.00000028507081,0.0
21.99999971829811,0.0
24.000000687107757,7.000000200406429
90.99999740920154,15.999999499700738
45.999999621589595,6.0000000297497325
58.00000273877037,1.0000000276625125
60.99999976648781,8.000000026562436
67.00000057548084,4.000000095901106
36.999999588227,5.999999939588649
77.00000310040525,11.000000293719369
56.00000234617106,18.00000019841702
31.000000504009346,0.0
143.00000408668635,2.0000000423112247
23.000000820190923,0.0
134.0000028854355,4.999999971080821
57.9999968218742,13.99999979085929
103.99999661742308,0.0
73.00000116741754,3.0000000479760622
24.000001217969313,9.000000012489437
39.0000006544045,9.000000376971725
47.99999909889024,1.0000000063425816
44.00000189659611,2.000000069315864
40.00000089315981,4.000000011698728
32.999999477983465,3.9999999812413645
50.999999575240935,1.999999934066119
60.000001050009914,4.0000000454887275
37.99999742278877,1.9999999121799232
43.99999894435077,0.9999999602816118
25.999998519984025,13.00000013574962
50.00000249516484,1.0000000365580368
67.00000461800667,8.000000205274995
55.99999865791684,8.999999784308063
48.00000043421304,2.0000000467995687
109.99999791504058,2.9999997867418293
60.99999652452619,6.0000000038191015
64.99999615107444,4.99999978474283
40.99999916954618,7.999999889825551
52.00000092086953,13.000000230217383
80.99999794802697,0.9999999983202508
62.00000275183129,1.0000000215313318
45.00000026274052,5.000000119332069
54.99999956305153,3.9999999425953368
58.999999642704616,18.000000516299313
48.00000275874925,1.0000000339404167
51.00000246680998,22.000000791380117
56.00000175014105,3.000000114780004
84.99999894845244,12.99999983917508
74.00000406115294,4.999999973824779
57.99999953122827,6.000000047408101
83.00000577390131,10.000000694288705
37.00000028109296,3.0000001228073376
39.99999858800244,11.999999576400732
