mesDETilesNOUN_count,mesDETfilsNOUN_count
1.0000000207616044,223.0000042061107
0.0,298.99999023781305
0.0,351.99999795831354
0.0,339.99999834676873
0.0,352.000007790241
0.0,267.0000046988027
0.0,162.9999983787771
0.0,158.9999993797242
0.0,326.0000000043928
0.0,199.00001035452127
0.0,310.9999842573572
0.0,169.99999375080392
0.0,161.9999994347194
0.0,351.9999956968516
0.0,210.99999237938178
0.0,214.99999455171167
0.0,181.00000015620412
0.0,425.0000029235256
0.0,483.0000060493518
0.0,680.9999988536123
0.0,499.00001189863536
0.0,1071.0000189267398
1.0000000243908858,969.0000236347682
0.0,832.9999797116184
0.0,1210.9999877660105
0.0,1150.9999908053442
0.0,931.0000270999171
2.999999998849745,611.0000138985635
0.0,549.9999783525875
0.0,763.0000284827587
0.0,614.0000318818704
0.0,554.0000206332821
4.999999847250317,733.0000089196875
0.0,734.0000001286014
3.000000119527755,787.0000158942771
0.0,935.9999851495545
0.0,1430.999947931055
0.0,1060.9999692895794
1.00000001927403,1057.0000228350584
15.000000108748566,1029.9999702031148
2.999999818226729,1200.9999674348028
0.0,1540.9999228003624
0.0,1218.9999930556226
3.00000001322306,903.9999989724629
0.0,1395.9999988437821
6.999999793659876,1187.0000146076409
0.0,1028.9999428257956
0.9999999846845036,913.9999827079537
0.0,858.0000202794304
0.0,648.9999575410637
2.0000000646535607,683.0000024552631
0.0,885.9999396975288
0.0,872.0000411014189
0.0,894.0000572953821
0.0,1200.0000157155455
0.0,1074.0000776093707
0.0,1001.9999908906348
4.999999721545605,1141.9999671501441
0.0,1444.99998790591
1.0000000033203045,1324.0000096286922
3.000000071925828,1458.9999965954537
0.0,1656.9998885213984
0.9999999931925734,1573.0000420633032
0.0,1413.000056420376
0.0,1636.000082708673
6.000000362807852,1573.0000487275372
0.0,1953.0000356563905
1.9999999884323287,1260.000007354245
0.0,1262.9999448518972
1.99999994369432,1092.9999312630375
0.0,818.0000053366975
0.0,460.00002219459077
1.0000000214870044,1041.0000166767227
0.0,771.000021860617
2.000000069315864,848.0000189838076
0.0,862.0000015508602
0.0,804.9999789637084
0.0,1123.9999665353157
0.0,778.0000303567789
0.0,614.9999931669075
0.0,762.9999617373315
0.0,527.9999760194768
1.0000000365580368,763.0000182184688
2.0000000513187484,666.0000337793686
0.0,799.9999593013206
0.0,537.9999993262843
0.0,643.9999592669453
0.9999999722953768,627.9999672972814
0.0,571.999982378462
5.999999917369164,678.9999795735367
1.000000024223886,598.0000105899996
2.9999999949607523,546.9999905466542
1.0000000215313318,594.0000248331651
0.0,590.0000128192426
2.9999999569465023,527.000012521778
0.9999999876910992,630.0000180704759
3.000000007687148,644.0000342833299
0.0,687.0000239937867
0.0,884.0000487337644
0.9999999876288521,848.9999670015156
1.0000000375394387,642.0000253835541
7.99999979833936,592.9999960771787
0.0,636.0000139948073
0.0,670.9999990966979
5.999999788200366,555.9999869833945
0.0,702.0000076335137
2.9999998278694204,829.9999742470665
0.0,713.9999869993459
0.0,714.0000285111621
0.0,719.9999727279023
0.0,757.999992264752
1.0000000408397083,813.0000275684881
0.0,975.9999755906641
3.999999860115034,886.9999556862799
0.9999999804473441,741.999969742307
0.0,418.00002341627146
0.0,517.9999945861094
0.0,464.9999851081777
0.0,449.00001001190117
0.0,562.0000080251267
0.0,464.00001288504535
0.0,528.0000021734911
2.999999814219727,683.9999624574198
0.0,459.99999248800606
0.0,392.000000360684
0.0,526.9999879488976
3.9999999682853744,387.9999949315601
2.0000000542435954,542.0000356114987
1.0000000346628397,365.00000303249954
0.0,397.99998979603976
1.0000000340423503,366.00000844292856
0.0,335.0000201261701
0.0,340.00000618362765
0.0,357.9999999892696
0.0,252.00000557789014
0.0,275.0000181697202
0.0,278.99998281187624
0.0,289.99999421402293
0.0,287.99998289581254
0.0,297.9999861004229
0.0,158.00000178069882
0.0,139.0000032282228
0.0,159.0000014508431
0.0,162.99999595920033
0.0,179.99999294686978
1.0000000030903577,257.0000018134746
0.0,302.99998988360113
0.0,461.0000022994991
0.0,409.99998657908617
0.0,414.9999897729503
0.0,565.0000302474277
0.0,305.0000181396479
0.0,415.9999785839426
0.0,421.00000652041564
0.0,392.00000019675593
0.0,383.9999918584233
1.0000000117200307,535.0000177274406
0.0,538.9999859332326
1.000000003668535,434.00001595268196
0.0,490.00002317593135
1.999999924517373,688.9999591576137
2.0000000325407647,609.0000007209311
0.9999999756852518,726.9999729574672
0.0,973.0000027725526
0.999999993875262,961.9999826115497
1.0000000412524628,686.0000341830005
1.000000049635223,803.0000252253471
0.0,1384.000018306208
0.0,1072.9999867278534
1.999999990379102,982.0000181320152
2.000000022173875,901.9999975673006
0.0,867.999957064605
0.0,721.0000198376694
0.0,661.0000148895115
0.0,551.9999555075085
0.0,711.9999988567987
0.0,623.9999714381529
0.9999999701178797,718.999999390065
0.9999999569552831,577.9999657757728
0.0,603.9999967670145
2.0000000496222485,790.0000143281006
0.0,616.9999941123123
2.000000045625992,660.000008617912
