meilleursADJoeufsNOUN_count,meilleursADJfeuxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000605953305
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000105082435
0,6.9999995769957915
0,2.000000073638808
0,0.0
0,12.000000484133366
0,0.0
0,0.0
0,15.999999949081007
0,0.0
0,3.9999999233529264
0,2.000000050905776
0,4.000000078766509
0,0.9999999709845574
0,1.0000000087314196
0,3.0000000372716746
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999888370337
0,0.0
0,0.0
0,0.9999999966634592
0,0.99999996845855
0,0.0
0,11.999999964222848
0,0.0
0,0.0
0,3.9999999389360927
0,2.9999999715298666
0,0.0
0,4.999999778491567
0,0.0
0,3.000000096980341
0,12.999999447828401
0,0.0
0,0.0
0,1.9999999549650487
0,2.00000005725898
0,0.0
0,0.9999999670525589
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,7.999999953729315
0,0.0
0,16.999998839379412
0,9.00000014392819
0,0.0
0,9.000000376971725
0,0.0
0,8.000000277263457
0,2.000000005849364
0,0.0
0,5.00000001467314
0,0.0
0,0.9999999560899616
0,4.99999980140806
0,0.0
0,3.00000010967411
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445907537
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,1.000000044632741
0,0.0
0,0.0
0,1.0000000375394387
0,0.99999997479242
0,0.0
0,5.000000204678897
0,0.999999964700061
0,0.9999999725677104
0,0.0
0,0.0
0,5.000000256645576
0,0.0
0,3.9999998649004924
0,4.000000163358832
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999705224358
0,0.0
0,0.0
0,0.9999999759833418
0,0.9999999920713438
0,2.0000000542435954
0,1.0000000346628397
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999689178263
0,0.0
0,0.0
0,0.0
0,5.000000104817297
0,2.000000099270446
0,0.0
0,1.9999999862042173
0,2.999999924456686
0,0.0
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,2.0000000666798066
0,0.0
0,0.9999999701178797
0,1.9999999139105662
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.9999999862747153
0,3.000000053915704
0,2.999999960013682
0,0.9999999807698425
0,1.999999987101359
0,0.0
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,1.0000000402447056
0,1.9999999753335465
0,0.0
0,1.0000000293982834
0,0.9999999474258631
0,0.0
0,2.0000000396523427
0,1.9999999897222087
0,2.000000030828969
0,0.0
0,0.0
0,0.0
0,2.9999998136781523
0,6.9999999422247665
0,0.0
0,0.0
0,3.000000102758071
0,0.9999999982919884
0,3.0000001532524547
0,3.0000001233596656
0,4.000000054200494
0,3.0000000313930273
0,3.000000141292895
0,0.9999999571843041
0,3.000000129125321
0,5.00000042708124
