leursDETautosNOUN_count,leursDETphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.000000415081434,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999963418401,0.0
0.0,0.0
2.999999987389867,0.0
0.0,0.0
9.000000037951963,0.0
7.0000001707362,0.0
0.9999999968175627,0.0
0.0,0.0
0.9999999808382316,0.0
8.000000203623104,0.0
1.0000000196916272,0.0
0.0,0.0
6.999999866870507,0.0
0.0,0.0
0.0,0.0
14.999999213524639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000089281961,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999940371413,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
11.000000203089058,0.0
2.9999999697943247,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
1.0000000307000958,2.0000000614001916
0.0,0.0
7.999999623637053,0.0
0.9999999718471598,0.0
18.00000028785638,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
1.9999999906206822,0.9999999953103411
2.999999901099178,0.0
0.0,0.0
8.99999978653561,0.0
7.999999682252894,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
2.9999997867418293,0.0
0.0,0.0
2.9999998708456985,0.0
0.0,0.0
0.0,0.0
9.0000001590562,0.0
0.0,1.0000000215313318
0.0,0.0
1.9999999712976684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
9.999999876288523,0.0
1.0000000375394387,0.0
3.99999989916968,0.0
3.0000002195916915,0.0
4.000000163743118,0.0
2.999999894100183,0.0
9.000000075801164,0.0
17.000000175638665,1.9999999571866103
6.999999677829775,0.0
38.000002854709294,1.0000000513291152
27.000000107503087,3.9999999112776106
13.999999734897173,1.9999999324502462
30.0000022685606,0.0
21.999999198240094,0.0
25.999998986068746,0.0
47.99999814965227,6.000000048469564
73.00000294773857,0.0
