fêtesNOUNinADJ_count,fêtesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000050905776,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000129170337,0
0.0,0
0.9999999774825243,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
5.000000016601522,0
0.0,0
1.999999901390201,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
2.000000042974009,0
4.000000025370327,0
0.0,0
4.000000011698728,0
0.0,0
1.999999934066119,0
2.0000000227443637,0
0.0,0
0.9999999602816118,0
3.99999994378225,0
2.0000000731160736,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
1.9999999151729544,0
6.0000000038191015,0
0.999999956948566,0
1.9999999724563877,0
0.0,0
0.9999999983202508,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
5.000000204678897,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
3.000000122519124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999891004632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
1.9999999513705036,0
0.9999999793796698,0
0.0,0
0.0,0
13.00000084569265,0
0.0,0
0.0,0
0.0,0
3.00000009361575,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997729996624,0
1.9999999402357584,0
1.9999999139105662,0
0.0,0
0.0,0
0.0,0
2.000000045625992,0
1.9999999564909574,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
15.000000110187692,0
2.0000000396523427,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
4.0000000725591995,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
1.0000000135501237,0
0.0,0
3.000000141292895,0
5.99999996377246,0
0.0,0
0.0,0
