connaissancesNOUNinADJ_count,connaissancesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
2.999999963982223,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999998849745,0.0
0.9999999709845574,0.0
0.0,0.0
1.0000000124238915,0.0
1.0000000058816982,0.0
0.9999999858613794,0.0
1.0000000114049021,0.0
0.0,0.0
1.9999999281192373,0.0
3.9999999553481347,0.0
1.999999971887524,0.0
0.0,0.0
4.9999998245206205,0.0
0.99999996845855,0.0
9.999999781800689,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.9999999905099559,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
1.99999996801747,0.0
1.0000000064585168,0.0
0.0,0.0
1.9999999549650487,0.0
5.0000001431474494,0.0
2.999999839179786,0.0
7.999999736420471,0.0
2.0000000553250246,0.0
1.0000000033203045,0.0
2.000000047950553,0.0
1.999999901390201,0.0
3.000000041011231,0.0
1.0000000418959116,0.0
2.000000077333015,0.0
4.0000000846224495,0.0
0.0,0.0
0.9999999942161641,0.0
8.99999980133891,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
3.0000000110620224,0.0
2.000000005849364,0.0
0.9999999953103411,0.0
0.9999999670330595,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
6.999999922274758,0.0
0.0,0.0
0.9999999760342294,0.0
2.0000000467995687,0.0
2.9999997867418293,0.0
0.0,0.0
1.999999913897132,0.0
0.0,0.0
2.000000048447772,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
1.9999999753821989,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,0.0
3.0000002195916915,0.0
0.0,0.0
0.0,0.0
1.9999999451354205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.9999999804473441,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,4.000000108487191
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999821840243,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,1.0000000188446085
0.9999999728159226,0.0
0.9999999873393776,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
3.9999998490347464,0.0
0.0,0.0
0.0,0.0
1.9999999587593396,0.0
2.9999998903841014,0.999999993875262
9.00000067560722,1.0000000412524628
1.000000049635223,1.000000049635223
2.0000000407719916,0.0
0.0,1.9999999862042173
0.9999999951895512,0.0
0.0,2.000000022173875
0.9999999754274316,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
1.9999999134380493,0.0
0.9999999701178797,0.0
0.9999999569552831,0.0
2.0000000571408227,0.0
0.0,0.0
0.0,2.0000000176109265
2.000000045625992,2.000000045625992
5.000000067025879,0.9999999782454786
0.9999999964412905,1.999999992882581
0.0,1.9999999725494306
0.999999987104003,0.0
0.0,3.9999998255638434
0.0,1.999999961539685
0.9999999935506795,0.0
1.0000000033983831,4.999999915111374
0.0,4.999999883947305
1.999999924056626,0.999999962028313
1.9999999151010417,0.0
3.0000000154982382,4.000000160978823
0.9999999876667732,3.999999950667093
0.0,5.000000198115851
1.0000000293982834,7.0000004373307325
0.0,5.999999684555179
0.0,6.000000238416289
0.0,1.0000000198261714
0.0,3.9999999794444183
2.000000030828969,6.999999981198938
0.9999999785780576,10.9999998975772
1.0000000033392986,9.99999990736851
1.0000000181397999,8.999999916747369
0.0,19.000000617359532
1.0000000215256117,11.000000306266568
2.9999999299747717,16.99999977703868
0.0,3.999999832597662
0.9999999950813783,11.000000063409097
0.0,5.999999844585722
0.0,20.000000152007637
0.0,28.000001947465375
0.0,16.000000216801975
0.9999999895946298,21.0000007206243
0.0,18.00000084775737
1.9999999143686082,14.99999990943115
0.0,21.000000688839982
1.0000000418949462,13.00000076224081
