certainesDETâmesNOUN_count,certainesDETfemmesNOUN_count
6.000000407054351,79.00000008650076
6.999999786423674,243.00001134236524
3.9999999767990175,142.99999917056488
11.999999855928891,191.00001110312712
4.000000121190661,110.00000818352476
7.00000012084934,90.99999938408519
10.999999769574735,99.99999639216128
1.0000000108146896,152.00000616746829
1.999999930294245,99.99999377109101
10.000000002689472,120.00000239128148
12.999999966789655,83.99999572722115
10.000000049186733,81.9999964355237
20.000001048432093,135.00000108292951
15.000000097401697,144.999995588116
17.999999981304214,66.99999690396483
45.00000014045945,148.9999923370136
27.000001475769118,129.00000415537122
63.000000186381705,393.00000387927884
24.000000324883775,440.0000147104526
120.99999891935371,316.99999580734146
59.000003877275745,281.0000090913595
208.99999207493897,345.99998384626224
147.00000358546018,247.00000602454878
98.99999676409352,404.9999869153919
102.00000099012976,344.9999951594994
97.00000141948516,387.0000024189257
95.99999840996219,228.99999940029676
69.00000256322498,200.0000092381374
115.99999378974908,323.99999713520174
75.00000033110742,285.9999951157077
77.00000053113787,244.99999942708834
48.99999929128724,160.00000549840192
65.99999701543655,249.99999564477906
52.00000174318473,411.00001015053147
106.00000731568147,339.00001041426884
147.9999946808236,474.9999735334432
178.9999999015522,661.0000006331553
222.0000067724306,742.0000109517338
289.00001436451157,609.9999913543429
155.0000040879398,537.9999813724935
299.9999957665003,603.9999792059858
273.00000510985683,613.0000094494468
321.99999175794596,871.9999762160953
401.99998936697716,677.999984193089
456.9999891052844,795.0000076970256
596.9999907867334,740.0000121800523
362.99998669405255,640.9999844350918
290.99999554319055,539.9999686738521
262.0000068294663,377.9999819291835
295.9999837712315,372.00000691607386
312.0000113942174,593.0000387937085
273.99999492982306,527.9999888023309
365.99999349641917,595.0000000912261
435.00003161423024,834.0000211896006
867.9999629328593,824.9999723415726
568.000009567079,969.0000478253894
753.0000008075908,770.0000010399837
577.9999816386821,856.9999489068879
614.0000122205348,1260.0000108066586
756.0000112311652,831.0000127883405
748.0000041078192,1064.0000182330164
701.999947731607,915.9999731993198
523.9999996274511,934.9999873074046
703.0000157823749,718.0000543101937
748.0000502252208,842.0000293154883
829.9999970381048,1010.0000022613601
791.0000458465432,985.0000470106357
751.9999846691472,1080.000037679091
607.9999911741716,760.9999689181665
802.9999589786671,1243.0000247966414
515.9999989581521,987.9999817231039
236.00000999064366,286.0000158207492
515.0000042730262,754.000007756122
490.0000032933348,776.0000145662729
431.0000211626575,743.0000282594614
551.9999930765268,883.0000195612681
330.00000800111513,724.999996967255
439.0000034782976,754.9999706222636
414.9999958032397,705.0000066385919
440.999968460034,884.9999751325147
371.9999907604384,681.9999749879388
307.99999407894666,579.9999787916763
