cesDETâmesNOUN_count,cesDETfemmesNOUN_count
117.99999990750679,1147.0000171751692
50.00000177815914,2033.9999451876565
69.99999959398282,1913.0000270056578
169.0000104185139,1947.0000148778024
100.00000051454643,1806.0000164503067
181.00000241071055,1186.0000688561588
227.00000006424818,1173.0000172336743
62.00000223038506,1409.999968764458
125.99999129713267,2026.9999319008657
130.99999917026256,1533.000026911817
215.99999909785015,1454.9999221261621
160.9999973909285,1249.999946631229
255.00001070351493,1028.9999958667559
158.9999973262346,1211.9999979867948
156.99999412902403,945.9999754331126
249.99999216381494,1054.9999840018784
441.00000928595045,1263.0000630718237
468.00000399249734,2004.0000128832398
714.0000348570438,2715.0000837600064
1282.9999265345987,3096.9997667476846
925.000053036624,2766.0000981201597
1913.0000400901367,4281.999933195125
1372.0000334642953,4422.000277951045
925.9999676199305,3229.0000678003485
1160.999973548816,3842.0000485450673
1308.9999247359249,4159.999968703191
897.0000522002724,3085.0000327669736
959.000004129112,2823.0001704387973
956.9999799183146,3021.9998906490237
817.0000311557491,3251.999939039839
988.0000301458792,3143.0001218083853
540.0000162784412,2294.000009789785
532.000003966175,2568.9999189570476
962.0000130800873,3647.999961862751
1221.9999949280198,4299.0001082465515
1437.9999295279802,5070.999902300207
1819.000011329085,7570.999811661181
1721.9999824968104,7656.9997189262385
2215.9999948701657,6246.999968790841
1705.99997239392,4760.000020958895
3076.9998361037365,5824.999661233123
3078.9999404247874,5392.000070480797
3165.0001315704308,5895.999902981124
3991.9998181144615,6337.999946489521
4285.99998367122,6227.0000115257
5118.999727373418,6878.999690955382
3936.9998681990705,6069.999818752894
3573.9998892698086,6489.999811672992
2103.9999403503207,4042.000087213169
2325.9999348325396,3527.9998850572606
2640.0001062748897,3893.0002187347472
2875.9999553862626,5552.999985221813
3660.0000086318064,4660.0001542402615
4535.000324600004,5855.000309860568
8249.000126550436,5955.999778276054
5490.000063453303,7608.0000571458495
7217.999801778278,6369.999938733379
5565.999827758827,9268.999694041582
5484.00004053544,7764.000289638493
5449.000077831293,7428.999831496055
5565.000058290716,8155.000056715751
5827.999943831567,6449.999524488725
5815.9997603805,7722.000133576589
5860.0003179745445,6439.000063155024
6278.000438640307,6602.000270558635
6299.999990340606,7088.00032544137
6078.0002059902645,7034.00023762133
5113.999904533015,6805.999850821131
4769.999910891422,6233.999574118314
5333.000041054489,7725.999762030487
4447.00001612861,5284.999987708135
1639.0000572800477,2860.999975724144
3825.0000706217056,4993.999972552008
3629.000063913319,4562.000101082608
2686.0000490510256,4570.000011400325
3365.000079017931,5970.000072762645
2978.999994476435,5283.000101193955
3126.9999075033393,4658.999744267059
2934.0001177483123,4612.000117527685
2893.9999248979725,5053.999931818825
2592.999873137605,4360.99973371951
2337.000012296103,3883.0000802136756
2393.000039774078,4166.000159640675
2494.0000761168535,3867.9999857569283
2610.999874192563,4085.999969344807
2453.0001079533295,3784.0000051786146
2569.9999317695897,3664.9999017561436
2280.9999503244785,3610.9997473415683
2482.9999249709535,4100.9997215395815
2180.999949496339,4183.999754539864
2312.9999790437905,4249.999999795279
2514.99992593168,4252.9999930302
2483.0000431898534,3997.000238022047
2481.0000317202757,4110.999958309737
2283.000045109098,4020.000002915205
2759.9998981443573,4436.000047222331
2822.0001701457973,4368.000113610391
2737.00006785586,4106.000195075526
2947.0001529751744,4633.99999011297
3027.99989826765,4656.999817056162
3213.0001409320957,5034.000294626506
3162.000013064854,4605.999845951052
2856.0001584045303,4547.999960285558
2480.000029153588,4620.000345370544
2450.9998556409446,4770.999945609261
2805.999967986716,4448.999726826429
3005.999955291185,4865.999758788694
2805.999815467824,4781.999951009869
3342.000270100021,5436.00046167406
3285.999893006532,5457.999700728912
3191.999930415756,5664.999705831325
3109.000026181172,5145.000046728656
3124.9998133434374,5321.999784502667
3382.999881796968,5202.999892262019
2429.999969231382,3764.999922985648
1609.0000162297654,2345.0000864340504
1919.9999648520745,2452.0001155449563
1604.9999830855566,3146.0000006588225
1616.9999826971439,2585.0000763641096
1942.9999736527607,3162.000075840376
2177.0000446194795,3575.0002042542014
1936.0000627030079,3758.0000443824724
2423.999975087913,3845.9998075752496
1502.9999603084575,2689.999843887934
1314.0000034586851,2173.9999644310387
1481.999951889998,2737.9998845769164
1405.9999500059432,2577.000061145222
1472.0000845344528,2893.0001480687297
1308.0000915900243,2394.999993916252
1280.0000055478056,2503.999869777995
1116.0000299581197,2363.0000289665372
963.0000817055333,1997.000099101177
1074.99997922106,2126.999949309459
929.9999886906401,2086.999929514679
969.9999769932562,2081.00001196268
1019.0000195729618,2143.0000813809083
911.9999593795753,1889.9999253424764
891.9999470206633,1881.9998507933667
780.999969144506,1760.000019696303
695.9999903917768,1572.999924183096
415.0000034712001,809.9999911105599
327.0000071787872,735.9999794063615
326.0000010600296,780.0000194889608
394.9999825803454,963.9999428894646
489.9999835025535,814.9999775245884
568.0000099093445,1512.9999893869212
888.0000089609348,2302.9999678998415
1131.9999857350829,2420.999937498833
1096.999991508496,2386.0000019180325
953.9999761761754,2930.999768937827
1093.9999840484336,2577.9999433323464
889.9999990687837,2705.0000900252194
1033.9999636793355,2586.9998428136255
737.9999920991349,2464.9999777567555
997.9999658347319,2934.999862353965
947.0000470709437,2441.999931900648
991.9999871841926,3812.0000477320177
862.9999930697817,2700.9999165433724
902.0000088116547,3091.999860758781
975.0000040201286,3032.000147897148
1196.9999223390982,3683.999870906888
1342.0000095312816,3991.999977388287
1325.9999602310634,4119.999962144604
1095.9999787737202,4102.000029080975
1580.0000176954184,4839.000017716824
1733.0001062861593,4847.0001063169375
1395.0001219554758,4980.000100465171
1490.0000594236174,5507.999907370402
2179.0000375586906,6301.999904990842
1465.0000267476105,5284.000168428749
1540.9999938483197,5482.000078040103
1243.0000051068666,5278.999842841276
1139.0000150197532,5248.999908303024
1062.9999671088888,4792.00022859546
747.9999853351561,4335.999730868075
880.000035559418,4882.000226523514
783.9999489680108,4931.999880197976
559.0000041712043,5821.9998889355975
879.9999172676206,5825.9998953675995
794.0000071280534,5742.9999753107395
782.0000211598617,6406.000080240319
749.9999955467101,6268.000142598656
770.0000215007469,6937.000218884519
665.9999746119826,6345.999921365696
869.0000128935975,7621.0000899510505
689.0000058616432,7187.000000464352
868.0000032524508,7025.000030809064
740.9999705017669,7408.999555083118
706.9999985311782,7053.999901194025
781.9999905061279,8038.999680516822
763.0000185882112,8021.000022673805
814.9999894174724,8192.999616031237
894.9999798177076,8642.999514342822
839.9999731613547,9406.999676540481
1052.0000116085537,9747.999909483182
886.999987729581,9452.000279404352
819.0000336992639,9624.000125100492
987.0000023886894,11697.99997296963
986.9999446166897,11697.999285796857
948.9999912295699,12055.000610360332
1112.0000240570516,13415.999821700827
1119.9999759992434,14170.00038647926
1148.000039488651,13995.99969220658
1155.999993886834,15724.999139724207
1058.0000039110514,15290.99964582951
1112.0000300318904,14131.000182626774
1075.999995003052,16538.999767617006
1110.0000529380918,18179.000268534386
1182.9999857730381,15266.000323411838
1004.9999286024009,14290.999543013959
968.9999683231644,15621.999880151192
1199.9999642718258,16243.99972982749
1768.000028569827,21257.000041089534
2269.000120965797,25874.000554028506
3197.0001596384836,34743.000044526256
3931.0000132533937,30585.999566415303
4927.000021226257,34694.00109229533
2508.999897761085,27337.998982867808
3339.0001972607615,28469.000992900976
3636.0001253468176,28379.001037264938
