caractéristiquesNOUNinADJ_count,caractéristiquesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000063297344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.999999962284664,1.999999924569328
0.0,0.9999999472879437
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000351600926,0.0
0.0,0.0
0.0,4.00000001467414
1.0000000151417292,0.0
1.999999924517373,9.999999462169338
0.0,0.0
0.0,3.999999902741007
0.0,0.0
0.0,1.999999987750524
0.0,9.00000067560722
0.0,0.0
2.9999999485669644,2.0000000407719916
0.0,0.9999999931021089
0.0,1.999999990379102
0.0,2.000000022173875
1.9999999508548632,0.9999999754274316
0.0,2.999999961279807
1.0000000098826576,0.0
2.999999981287583,4.999999705675415
5.0000001666995155,8.000000266719226
2.9999997729996624,1.9999999134380493
0.0,1.9999999402357584
0.9999999569552831,2.99999987086585
1.0000000285704114,7.000000389710603
1.0000000248111243,3.0000001720757314
0.0,10.99999983358897
1.000000022812996,1.000000022812996
0.9999999782454786,6.9999996719198645
0.0,3.000000085049117
0.0,2.9999999588241466
1.9999999742080055,6.000000107831408
0.0,9.999999382228012
0.0,0.9999999807698425
0.0,1.999999987101359
0.0,1.0000000033983831
0.9999999957305106,6.999999685997832
0.0,9.999999418788715
0.9999999575505208,9.999999375075275
1.0000000402447056,5.000000306459407
0.0,3.999999950667093
3.00000011886951,6.999999861399697
4.0000001175931335,6.000000176389699
0.9999999474258631,0.0
0.0,5.000000036729232
0.0,7.000000390076802
0.0,2.9999999212319466
0.0,5.999999839081998
0.0,0.9999999785780576
2.0000000066785972,0.0
1.0000000181397999,3.000000054419399
0.0,1.99999996565533
0.0,0.0
1.9999999967785917,7.000000184304416
0.9999999581494154,4.9999997907470775
0.9999999950813783,3.999999980325512
0.0,4.99999977371063
0.0,12.999999903128002
4.000000164479554,1.0000000411198886
1.0000000135501237,11.00000021313882
0.0,6.999999739334991
0.0,3.000000141292895
5.99999996377246,2.99999998188623
0.0,7.00000051632968
0.0,5.00000042708124
