coursNOUNinADJ_count,coursNOUNfinesADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999073039048,0
0.9999999694918205,0
0.0,0
0.0,0
0.9999999832802816,0
0.9999999811684157,0
0.0,0
1.9999999402654243,0
3.000000110458212,0
0.9999999600442757,0
0.0,0
0.0,0
10.000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
2.000000017462839,0
4.000000049695566,0
5.0000000294084925,0
0.0,0
9.000000390176574,0
2.00000007968517,0
0.0,0
1.9999999776740673,0
2.9999997982681337,0
4.00000007709612,0
1.9999999933269184,0
0.99999996845855,0
1.9999999563601376,0
2.999999991055712,0
2.9999999192464477,0
1.0000000029391458,0
2.9999999542020688,0
0.0,0
0.0,0
0.0,0
2.999999961746721,0
5.000000161633902,0
3.99999993603494,0
1.0000000064585168,0
2.000000063297344,0
0.9999999774825243,0
2.00000005725898,0
0.0,0
1.9999999341051178,0
2.0000000553250246,0
0.0,0
1.0000000239752764,0
1.999999901390201,0
5.000000150263399,0
3.000000236829612,0
7.0000000391147585,0
6.000000362807852,0
5.000000039411764,0
9.999999942161642,0
1.9999999059092632,0
2.9999999155414794,0
3.0000000479760622,0
3.000000073849272,0
4.000000085948018,0
2.999999926292847,0
4.000000138631728,0
3.000000008774047,0
0.0,0
3.999999868132238,0
5.999999884393591,0
0.0,0
0.9999999602816118,0
5.999999836059046,0
5.000000182790184,0
3.000000164821414,0
4.9999998801711465,0
2.0000000467995687,0
3.9999997443283064,0
0.0,0
2.9999998708456985,0
2.999999958684582,0
2.000000048447772,0
5.000000165775195,0
3.000000064593996,0
2.0000000477328275,0
3.9999999425953368,0
1.9999999753821989,0
6.000000015374296,0
1.000000044632741,0
2.000000076520003,0
1.9999999752577051,0
4.999999973824779,0
3.0000000237040503,0
5.000000064517344,0
1.000000040935779,0
4.999999823500304,0
3.000000025267056,0
5.000000000877021,0
1.9999999387909742,0
1.0000000513291152,0
2.9999998325468895,0
1.9999999324502462,0
3.000000122519124,0
0.9999999732435634,0
3.999999860115034,0
6.000000048469564,0
2.0000000678503245,0
1.0000000355842107,0
3.999999970524075,0
3.00000004106242,0
0.0,0
1.0000000277694943,0
0.0,0
1.9999999263060895,0
0.0,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
0.0,0
2.0000000693256794,0
0.9999999893856253,0
2.0000000680847005,0
1.000000048455164,0
3.000000116534412,0
0.0,0
1.0000000221344847,0
0.0,0
2.999999866380182,0
6.999999631691352,0
5.999999814924562,0
0.0,0
2.0000000070227286,0
10.999999744549278,0
1.9999999786677878,0
0.0,0
1.9999999462022624,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
2.9999997287720497,0
0.0,0
1.0000000188446085,0
14.999999381666314,0
0.0,0
0.9999999680429468,0
3.0000000546838774,0
4.000000046880123,0
0.9999999700553241,0
2.00000000733707,0
4.000000060566917,0
0.9999999622586866,0
6.999999954106035,0
3.999999902741007,0
3.9999997458184233,0
1.999999987750524,0
1.0000000412524628,0
2.000000099270446,0
2.0000000407719916,0
0.0,0
0.9999999951895512,0
0.0,0
3.9999999017097263,0
4.000000092647444,0
0.0,0
1.9999999217407494,0
2.0000000666798066,0
2.9999997729996624,0
1.9999999402357584,0
3.999999827821134,0
0.0,0
5.00000002641326,0
2.0000000176109265,0
3.0000000684389887,0
0.9999999782454786,0
3.000000085049117,0
2.9999999588241466,0
0.999999987104003,0
5.999999647504966,0
1.999999961539685,0
1.999999987101359,0
7.0000001256692235,0
0.9999999957305106,0
1.999999924056626,0
2.99999997286653,0
5.000000306459407,0
8.99999958188254,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
13.000000496324752,0
3.000000059478514,0
3.9999999160930515,0
0.0,0
0.9999999785780576,0
3.000000073030135,0
4.0000000725591995,0
4.999999779333482,0
1.0000000215256117,0
0.0,0
1.999999916298831,0
0.9999999950813783,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
1.0000000135501237,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
4.000000172167095,0
5.00000042708124,0
