deuxDETâmesNOUN_count,deuxDETfemmesNOUN_count
27.00000070180568,779.0000434330659
12.00000048643801,1030.0000516992327
31.99999981439214,908.0000074338864
37.00000016297662,1105.000038345101
23.00000024769986,802.0000208852148
39.00000040551291,944.0000105845317
43.999999078298934,800.0000303148885
8.999999941344777,631.0000213309002
14.999999673179783,1283.9999858206847
43.9999996972993,959.9999813861268
43.9999987197716,1021.9999256847532
18.999999774613116,1004.0000083393256
71.00000368863402,795.0000017152615
36.00000023376408,1015.0000049436378
26.99999870179016,596.999998627232
75.00000081036285,610.9999874236978
83.00000447984858,889.0000241210337
104.99999878933349,1506.9998871731755
111.00000501825704,2656.000103752677
366.9999978853228,2322.999938180137
168.00001126872718,2105.0000198075886
186.99999597256294,2683.9998800228504
217.0000052928222,2190.9999825677023
173.99999697477153,2307.999893346198
123.00000181439434,2605.0000041103294
217.999993805395,2798.999842221059
167.00001219161516,2298.0000597512103
144.00000897855816,2051.0000807985934
124.9999963125493,2051.999935376597
174.99999803150868,2442.0001020003883
146.00000245214085,2259.0000776365273
138.0000045145051,1334.0000314873357
185.99999983191395,1714.9999288979586
185.99999732910422,2010.999948656042
201.00001514459223,2259.000051706618
246.99998172785013,3035.9999284645055
414.9999942936124,3597.9998955754463
390.9999898766796,3387.9998649368586
405.9999902366222,3370.0000107804885
324.0000065412013,2651.0000300600163
457.00000205670335,3336.999888210013
438.00000565958,3592.0000820899295
475.00000586585486,3526.999851125856
511.99998396262157,3583.9999516424473
698.0000269318933,4013.0001739217523
749.9999975035628,3333.999842661468
589.9999981935898,3715.9997811675457
561.9999963332152,3583.9999978081855
328.9999982861416,2315.999930075177
438.99999678716387,2078.9999461966936
488.00002885808726,2582.000169813029
458.9999899057282,2822.000013401126
510.99998897604377,2811.000093527774
629.0000139579955,3149.0001104442663
714.9999600743969,3560.0000215506952
896.0000323464942,4391.000025295022
828.0000002182074,3806.9998113591973
954.999989118005,5010.999769058119
1170.000063446183,5210.999949382373
1102.0000367988332,4208.99981208366
1159.0000265139267,4918.000111967788
