vraisADJânesNOUN_count,vraisADJfansNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000071608146
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999820298093,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999985092853,0.0
0.9999999730821488,0.0
0.0,0.0
6.000000107360707,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999999040524115,0.0
0.0,0.0
2.000000063297344,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000473659224,0.0
2.000000077333015,0.0
4.999999987840972,0.0
6.000000412378008,0.0
0.0,0.0
0.0,0.0
2.9999999155414794,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
5.000000124447807,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999830345909,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000054749894,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000193820658,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924517373,0.0
1.0000000162703824,0.0
0.0,0.0
2.9999997664387528,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,1.0000000203859956
0.9999999931021089,0.0
0.0,0.9999999951895512
0.0,3.00000009361575
0.9999999754274316,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,1.9999999134380493
0.9999999701178797,1.9999999402357584
2.99999987086585,5.999999741731698
0.0,0.0
0.0,2.0000000496222485
2.0000000176109265,1.0000000088054632
1.000000022812996,4.999999935213166
0.0,3.9999999129819144
3.000000085049117,0.0
0.0,1.9999999725494306
0.999999987104003,0.999999987104003
0.0,0.0
0.9999999807698425,3.99999992307937
1.999999987101359,7.999999948405436
0.0,0.0
0.0,3.0000000818967782
0.0,1.999999924056626
0.0,5.99999994573306
1.0000000402447056,8.000000321957646
1.9999999753335465,1.9999999753335465
3.00000011886951,3.00000011886951
0.0,4.0000001175931335
0.0,5.999999684555179
1.0000000194921719,6.000000238416289
0.0,2.0000000396523427
0.9999999948611046,2.9999999212319466
1.0000000154144846,5.999999839081998
0.0,14.999999279015164
0.0,4.0000000133571945
0.0,9.999999688376342
1.99999996565533,10.000000097886335
0.0,9.000000402185021
3.9999999935571835,10.999999917089138
1.999999916298831,16.99999975421882
1.9999999901627565,24.00000082206456
0.0,39.99999818968504
1.0000000239067954,80.00000060803055
1.0000000411198886,83.00000440808635
5.000000003663159,63.0000027121941
0.9999999895946298,48.99999967796426
4.000000009726311,66.9999981529433
0.9999999571843041,99.99999704243022
1.0000000430417737,69.00000103454701
0.0,83.00000325967403
