sciencesNOUNinADJ_count,sciencesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.9999999808382316,0
2.000000050905776,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
1.0000000114049021,0
0.0,0
2.9999998921788564,0
5.000000026781828,0
0.0,0
0.0,0
0.0,0
0.0,0
8.99999980362062,0
0.0,0
3.999999892328597,0
1.0000000029391458,0
1.9999999694680464,0
0.0,0
8.99999986216053,0
0.9999999970976583,0
0.0,0
1.0000000323267804,0
3.99999993603494,0
0.0,0
2.000000063297344,0
3.9999999099300974,0
0.0,0
0.0,0
2.999999901157677,0
7.000000307072053,0
4.000000013281218,0
0.0,0
3.999999920489426,0
1.9999999863851468,0
3.000000125687734,0
5.0000001933325375,0
1.0000000211556124,0
3.0000000921002883,0
1.9999999884323287,0
0.9999999529546316,0
0.9999999718471598,0
0.0,0
1.000000024616424,0
3.000000064461014,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
2.999999985931023,0
7.999999736264476,0
5.000000056860909,0
1.9999999121799232,0
4.99999980140806,0
3.0000000374510147,0
1.0000000365580368,0
1.0000000256593744,0
1.9999999520684588,0
1.0000000233997843,0
2.9999998727594317,0
6.0000000038191015,0
0.999999956948566,0
10.999999759906878,0
2.000000048447772,0
3.9999998191070625,0
0.0,0
1.0000000238664137,0
6.999999899541841,0
0.9999999876910992,0
2.0000000678808334,0
1.000000044632741,0
7.000000071610496,0
11.999999851546228,0
4.999999973824779,0
3.0000000237040503,0
0.0,0
2.000000081871558,0
2.999999894100183,0
2.9999999177031307,0
12.99999939798148,0
12.999999494202697,0
5.000000256645576,0
0.9999999778194026,0
0.9999999662251231,0
8.000000535391537,0
2.9999999197306897,0
0.9999999650287585,0
1.9999999608946881,0
5.00000016962581,0
0.0,0
1.9999999346428499,0
1.0000000136874736,0
0.0,0
3.0000000833084832,0
0.0,0
3.999999852612179,0
0.9999999727568127,0
1.9999999420836891,0
0.9999999759833418,0
1.9999999841426872,0
0.0,0
1.0000000346628397,0
17.000000018870264,0
3.000000207826306,0
2.000000096910328,0
2.000000010154938,0
3.999999883085593,0
5.000000110672422,0
5.0000002089223505,0
4.999999777300303,0
2.999999791767671,0
3.9999997909854743,0
3.9999998913794457,0
1.0000000035113643,0
4.999999938599519,0
15.999999829342304,0
1.9999999532349162,0
0.0,0
0.0,0
6.999999869464121,0
3.999999889041219,0
6.999999735992648,0
6.999999744107389,0
13.9999997576985,0
19.999999543813686,0
7.9999997825273805,0
14.000000028847591,0
11.99999938930249,0
10.000000182279592,0
16.999999944635547,0
7.99999957195053,0
12.000000312443687,0
32.99999978347324,0
20.99999944805871,0
23.000000613898763,0
23.999998716205976,0
22.999999354032152,0
15.000000181853977,0
33.00000247722647,0
30.000001088187183,0
28.000001021171965,0
61.999999448736865,0
44.00000052168385,0
47.00000034002125,0
61.999997180116424,0
39.0000003622837,0
42.99999931739016,0
32.999999399457586,0
37.00000123357642,0
39.999997491501695,0
57.999996566585544,0
37.99999948562649,0
35.000001189682116,0
39.0000010652762,0
47.00000120367015,0
62.000001772109385,0
60.9999974423848,0
73.99999954520501,0
65.99999724854516,0
42.00000075481985,0
51.999997368966774,0
46.99999900361083,0
33.00000039405925,0
28.000000502676894,0
52.99999892136984,0
30.99999892362491,0
37.99999858734972,0
48.0000027736329,0
41.99999804878519,0
37.000000218169816,0
38.000001117134765,0
22.99999948932225,0
34.99999977125158,0
24.99999974177348,0
39.00000049644811,0
38.00000134596515,0
23.99999948587338,0
39.99999962947405,0
44.00000178419451,0
54.99999945993612,0
30.000000784738027,0
49.00000076858599,0
14.999999837919987,0
8.000000078164963,0
48.99999882756087,0
33.000000055135644,0
41.0000022829968,0
28.99999981616645,0
25.999999854678645,0
28.999999936517597,0
21.99999927872133,0
25.000000861007077,0
54.00000269754011,0
