fusVERBinADJ_count,fusVERBfineADJ_count
0.0,0.0
1.0000000094532615,9.000000364828509
0.9999999941997544,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,3.9999998805308485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,0.0
0.9999999968175627,0.0
0.0,4.9999999451333865
1.9999999616764632,0.0
0.0,0.0
5.000000158683272,1.0000000196916272
0.0,0.0
2.000000017462839,0.0
0.0,2.000000024847783
1.0000000058816982,0.0
0.0,0.9999999858613794
1.0000000114049021,0.0
0.0,2.00000007968517
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,1.999999971887524
2.0000000385480603,1.00000001927403
0.0,0.0
0.0,2.999999818226729
0.0,0.0
0.0,0.0
0.0,3.00000001322306
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
2.0000000129170337,0.0
1.000000031648672,0.0
0.0,3.0000000392888637
0.0,0.0
0.0,0.0
0.0,3.0000000148748662
0.0,1.0000000276625125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.000000164044923
0.0,0.0
1.0000000386665076,4.00000015466603
1.0000000211556124,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,1.0000000063425816
1.000000034657932,1.000000034657932
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
1.0000000113721819,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,1.9999999464871268
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000096910328
0.0,1.000000005077469
0.9999999707713982,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000375552034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,1.0000000162703824
0.0,0.0
0.0,5.000000068598606
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000081543982
0.0,1.9999999862042173
0.0,0.0
0.0,0.0
0.0,2.9999999262822947
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000571408227
0.0,3.0000001720757314
0.0,3.0000001141734325
0.0,0.0
0.0,0.0
0.0,1.999999992882581
0.0,0.9999999862747153
0.0,1.9999999742080055
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000082239777
0.0,2.000000027100247
0.0,3.9999999583785177
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000837898924
