forêtsNOUNinADJ_count,forêtsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
4.000000113688525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000858884697,0
0.0,0
0.9999999670525589,0
2.0000000553250246,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
3.000000114780004,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000001026582304,0
2.9999998325468895,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000070227286,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.999999993875262,0
3.0000002252024065,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
3.000000059478514,0
0.9999999948611046,0
1.0000000154144846,0
3.00000006895274,0
0.0,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
