boissonsNOUNinADJ_count,boissonsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000080688894,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000002975741085,3.0000001487870547
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
4.99999978057133,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
1.0000000386665076,0.0
0.0,9.999999975681945
1.0000000307000958,0.0
0.0,0.0
1.9999999059092632,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,2.9999999630732974
0.0,0.0
2.000000089265482,0.0
4.000000153040006,0.0
2.999999962886557,0.0
2.0000000750788773,0.0
0.99999997479242,0.0
0.0,1.0000000355136294
0.0,0.0
0.999999964700061,0.0
0.0,3.999999890270842
0.9999999785933051,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
1.9999999324502462,2.9999998986753695
1.0000000408397083,3.000000122519124
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,3.0000000032026497
1.0000000136874736,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,4.000000138651359
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,3.999999889041219
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,2.0000000302834584
0.0,0.0
1.0000000162703824,1.0000000162703824
0.0,0.9999999756852518
0.0,0.0
0.0,0.999999993875262
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999862042173
0.0,0.9999999951895512
1.0000000110869376,0.0
0.0,1.9999999508548632
1.000000023161861,0.0
0.0,1.0000000098826576
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
0.9999999701178797,4.999999756130982
0.9999999569552831,0.0
0.0,1.0000000285704114
0.0,3.0000001720757314
0.0,6.000000228346865
0.0,3.0000000684389887
0.0,1.9999999564909574
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,1.999999961539685
0.0,0.0
0.0,2.0000000067967663
0.0,0.0
0.0,0.999999962028313
0.0,9.999999375075275
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
2.0000000587965667,4.999999915448665
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
1.9999999897222087,2.9999999212319466
0.0,2.000000030828969
0.0,0.9999999785780576
0.0,3.000000073030135
0.0,1.0000000181397999
0.0,0.9999999828276649
0.0,1.0000000215256117
0.0,0.9999999983892959
0.0,1.999999916298831
0.0,0.9999999950813783
0.0,2.999999922292861
0.0,0.0
0.0,8.000000328959109
0.0,0.0
0.0,0.0
0.0,4.000000009726311
0.0,2.99999998188623
0.0,2.0000000860835474
0.0,1.0000000418949462
