tesDETacteursNOUN_count,tesDETfacteursNOUN_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
3.000000077831449,0.0
2.0000000605953305,0.0
0.0,0.0
2.0000000141438896,0.0
3.0000001884314997,0.0
1.999999930294245,0.0
1.0000000199273456,0.0
0.9999999536519524,0.0
5.0000000245933665,0.0
0.0,0.0
0.9999999807557843,0.9999999807557843
10.00000011506196,0.0
1.9999999623368314,0.0
0.0,0.0
0.0,0.0
19.99999999134552,0.0
2.999999987389867,5.999999974779733
7.00000028241113,6.000000242066681
3.999999854249544,0.0
1.0000000243908858,0.0
3.9999999872702507,0.0
9.999999890266773,0.0
6.999999865867621,0.0
1.000000025452888,0.0
0.0,0.0
2.9999999734740896,16.999999204135392
1.0000000087314196,6.999999866870507
4.000000049695566,0.0
30.000000888533787,0.0
3.000000039640718,0.9999999858613794
1.0000000114049021,0.0
1.000000039842585,0.0
1.9999999281192373,0.0
8.999999651743325,0.0
11.999999193072535,0.0
0.0,0.0
3.0000001487870547,9.999999649041241
2.999999818226729,0.0
3.999999912720275,0.0
2.999999991055712,0.9999999970185707
3.00000001322306,3.00000001322306
3.0000001099571505,0.0
0.9999999847340232,0.0
2.9999999715298666,0.0
6.999999892791525,16.99999973963656
1.9999999941953166,0.0
1.9999999744978136,0.0
3.000000096980341,0.0
1.99999996801747,0.0
3.0000000193755505,8.000000051668135
10.000000316486721,0.0
3.9999999099300974,0.9999999774825243
8.00000022903592,5.0000001431474494
14.999999517566621,0.0
3.9999998682102356,0.0
5.000000024878094,5.999999939106141
0.0,2.000000006640609
2.000000047950553,0.0
3.999999802780402,5.999999939588649
3.9999999727702935,10.000000300526798
1.0000000418959116,2.0000000837918233
0.0,6.000000231999044
0.0,3.000000181403926
6.000000412378008,5.000000039411764
0.9999999942161641,0.0
1.9999999059092632,3.9999998118185265
3.9999998873886393,5.999999831082959
4.000000063968085,1.000000015992021
0.0,0.0
3.000000064461014,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
11.999999647009929,0.0
0.9999999953103411,1.9999999906206822
1.999999934066119,0.0
2.9999999421967964,0.0
6.999999510903773,0.0
0.0,0.0
0.9999999859455625,0.0
9.000000329022331,0.0
0.0,6.000000329642828
1.9999999520684588,0.0
1.0000000233997843,2.0000000467995687
0.9999999575864772,4.999999873949989
1.9999999445907537,0.9999999722953768
0.999999956948566,0.0
0.9999999862281939,0.0
