desDETosNOUN_count,desDETfossesNOUN_count
1251.999996050148,332.00000745782205
1494.9999899809484,523.0000229412514
1036.0000447929824,406.9999976393
1915.9999964269145,644.9999940777656
1004.0000703030598,537.0000167189926
1478.000064970951,451.00000430487313
1138.0000283901725,243.0000023349159
1130.0000044212277,450.9999881867699
792.9999690301282,340.99997792457566
1120.9999742737702,751.0000146705607
683.9999812023923,320.99997430530556
667.9999647412578,360.9999912892926
1905.0000412552831,339.0000076477458
857.000012153725,381.0000090371069
677.0000108380934,210.9999922382522
904.9999507689687,401.0000055379546
1271.9999843626026,460.99999678149703
1434.9999743264082,523.9999777889232
3068.0001047664637,661.0000271315356
2078.9998453916037,929.9999549041557
1711.9999852403039,775.0000095611223
2315.999910093983,883.9999661004238
2946.0000435064576,747.0000182199917
2777.9999855421797,903.0000021815681
2527.000011294474,708.9999637428971
4021.0000482777455,1059.999980697195
2051.0000435066063,800.0000254042043
2579.0000304888354,967.0000497566226
2804.0000423444317,876.9999715879566
3369.9999588475907,921.0000377617998
2569.0000274492086,1004.0000243876367
1662.9999879915292,825.0000209454732
1808.0000256406797,705.9999816483627
2744.000090335049,842.999976739789
3467.0001968892248,822.0000560622981
4548.99982711233,1139.9999778177169
3630.9998857084524,1337.9999475650677
4349.00001881056,1475.0000525065357
3203.9999477796446,985.000050996233
3562.0000678311735,1097.99996997623
2948.9998485073374,1071.9999334195713
3689.9998434009053,1129.9999573600935
2463.999982061709,899.000015855781
3468.9998527733765,1173.9999355066284
3120.999937869575,1537.9999638622412
3650.9999610757477,1219.999941186281
2808.00006741131,1270.999949631723
2549.0000482433948,1322.9999649160254
2139.999971433342,1212.0000028302613
2069.9999423366307,868.0000090711538
2402.0000541002128,1085.0000298415096
3138.000006970746,1345.9999984442964
2538.0001002909426,1081.9999926638568
3671.0001604281065,1467.0000609293368
3201.9999422157753,1282.000005962857
3794.000269287595,1449.0000749564867
2733.9998934689356,1373.0000030263411
3469.999982331991,1419.9998990852514
3064.0000330318207,1132.9999947022936
3240.9999449174416,1263.9999937316466
4351.999980151772,1705.0000761090935
3734.9997043757544,1408.9999789078051
3517.999956515617,1750.999929656928
3541.000193588167,1547.0000675915219
5441.000331948633,1765.0000740351554
4525.999960122649,1633.999989044554
4196.000013359822,1656.0000882604577
6054.9998148996265,1387.9999480464028
4944.999734322813,1640.9999203263314
4154.999899166143,1420.0000136753881
4691.9999108453185,1628.0000105454587
2272.000096067724,752.0000185115508
3797.0001118782884,1162.0000121166916
4041.0000290615644,1236.9999931009247
4132.000192635638,1430.0000025474856
3350.9999386838035,1255.9999718503277
3209.9999563000865,1354.9999477382883
3137.9998322859315,1562.9999999914235
3257.9999864947063,1076.9999752041808
3259.999954985292,1327.999921334162
2385.9998685580545,1275.9999562389353
2588.9999402860626,1365.9999421090747
2602.0000183887664,1121.0000066175146
2770.0000181948058,1148.0000508907247
2540.9999861912393,1157.9999547577115
3380.0000194947947,1326.0000174208262
2323.9998893885086,959.9999379506529
1940.999985931264,1149.9999451833603
2115.9999551287888,1179.999949899696
2611.9999984061046,1204.999987037707
1925.999992620985,1135.0000211421252
1936.000074777931,1312.999995878576
2054.000091691127,1238.999983816437
2520.0000204823446,1189.000014946503
2004.0000431228573,1260.9999914170526
2014.9999895858261,1232.9999615805502
2023.0000309136883,1209.0000155236223
2261.000091578159,1187.000079083069
2106.000119425047,1183.0000376094108
2320.9999005868003,1386.9999924820954
2349.0000537466826,1249.0000441064174
2008.9999564101738,1220.9999973310264
2038.0001594258947,1288.0000593076513
2239.0000731522464,1309.000085245561
1903.9998865177927,1434.9999526496679
2157.9998541045957,1542.999963372865
2234.9998873018294,1541.9999564156483
2104.0000210955036,1572.9999614656397
2364.000188253044,1614.000101833453
1783.9999337892264,1457.9999848156133
1987.999857236201,1519.999923732733
2020.0001233962896,1550.000042851508
2096.9999989828325,1211.9999790795869
1845.9998611210203,1118.9999685087453
1619.9999971713744,916.0000016524564
1157.0000472618417,710.0000397307622
727.0000503225002,489.0000374074982
846.9999687779037,625.9999947289682
767.0000159110078,483.99999347957015
906.9999964334353,563.9999751032071
1114.0000649505187,693.0000057554329
1352.0000276010358,727.0000399666839
1162.9999299855651,873.9999547041044
981.9999590242188,449.9999756092077
569.9999795323446,444.9999916779655
868.9999615649051,390.9999960605752
967.999969216453,449.0000015199428
844.0000153228314,430.00000389525013
869.0000135066168,462.00002903447995
807.9999866400339,365.99999252747534
703.0000515192778,388.0000094032588
776.0000562909195,386.0000233761214
956.0000085009324,401.99999292396205
792.999956883381,400.99998653714573
720.0000263148407,345.9999972805197
661.0000268774246,455.00000936450255
682.9999838636636,404.9999676768824
641.9999829489099,377.9999892815425
679.9999797098309,320.99998093595775
521.9999939553019,313.9999833430024
369.999991667108,182.9999983659022
329.99999594756827,157.00000445161706
312.9999968810498,173.99998921609796
402.9999805577224,180.99999660905948
274.99999647264525,147.9999971246343
395.9999938851625,235.00000378399207
619.9999960943538,334.00000270369395
659.999961575136,311.000000872491
928.999927587011,414.9999776083017
710.9999660275732,465.9999648055543
718.0000210974265,348.0000085319948
864.0000429402529,372.0000032613412
1192.9999925222398,574.0000052430196
808.9999698692632,445.99999291068843
809.9999454859651,426.9999997598976
1023.0000238519598,499.0000124078701
