passesNOUNinADJ_count,passesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000076520003
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,2.0000000061807155
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999456318451
0,1.9999999746787551
0,0.0
0,3.0000000546838774
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,0.0
0,2.000000099270446
0,1.0000000203859956
0,2.9999999175093865
0,2.999999924456686
0,0.0
0,1.9999999508548632
0,5.999999922559614
0,0.0
0,0.0
0,2.0000000666798066
0,5.999999545999325
0,1.9999999402357584
0,2.99999987086585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000085049117
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,2.0000000389843438
0,3.000000059478514
0,0.0
0,1.0000000154144846
0,0.9999999785780576
0,1.0000000033392986
0,0.0
0,0.0
0,4.000000086102447
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,1.0000000411198886
0,1.0000000135501237
0,1.9999999791892589
0,0.0
0,0.0
0,2.0000000860835474
0,0.0
