tonnesNOUNinADJ_count,tonnesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.9999999862281939,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
2.0000000710272587,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
2.999999800247826,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
1.0000000221344847,0
4.0000001671378795,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
0.0,0
2.9999997664387528,0
0.0,0
3.0000002252024065,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
1.9999999508548632,0
1.000000023161861,0
4.99999994872564,0
3.9999998434814987,0
3.0000001000197094,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
2.0000000176109265,0
1.000000022812996,0
5.999999517875899,0
0.9999999964412905,0
9.999999493629943,0
0.999999987104003,0
0.9999999563909611,0
2.9999998497377733,0
0.9999999935506795,0
4.0000000135935325,0
6.0000001637935565,0
11.99999994732859,0
1.9999999151010417,0
3.0000000154982382,0
2.9999998606275127,0
6.00000023773902,0
0.0,0
9.9999990085737,0
1.0000000194921719,0
3.000000059478514,0
1.9999999897222087,0
0.0,0
7.9999998286244605,0
4.999999953684255,0
19.999999376752683,0
1.99999996565533,0
5.00000003814322,0
10.999999917089138,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
2.000000047813591,0
2.000000082239777,0
3.00000010473783,0
0.9999999895946298,0
0.0,0
0.9999999571843041,0
6.000000258250642,0
0.0,0
