assurancesNOUNinADJ_count,assurancesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000196916272,0
9.999999588804739,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
4.00000015937034,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000005725898,0
2.999999839179786,0
0.0,0
0.0,0
9.0000004659335,0
3.000000011286849,0
0.0,0
7.999999945540587,0
1.0000000418959116,0
0.0,0
19.000000991642082,0
1.0000000307000958,0
7.999999953729315,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
7.000000521340846,0
1.000000002924682,0
9.00000032505086,0
5.00000001467314,0
2.9999999421967964,0
12.999998883991633,0
1.9999999205632235,0
4.9999998501134835,0
0.0,0
4.000000102637497,0
0.0,0
12.000000625285713,0
1.9999999151729544,0
18.99999989872926,0
0.0,0
0.0,0
15.000000786823954,0
10.00000033155039,0
4.000000086125327,0
1.0000000238664137,0
0.0,0
0.9999999876910992,0
11.000000655746891,0
6.000000267796446,0
4.000000153040006,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
4.000000163743118,0
1.999999929400122,0
3.000000025267056,0
2.9999998278694204,0
0.9999999693954871,0
1.0000000513291152,0
5.999999665093779,0
0.9999999662251231,0
0.0,0
7.999999785948507,0
4.999999720464822,0
3.9999999217893762,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
0.0,0
4.000000138651359,0
2.999999968156876,0
0.0,0
0.0,0
6.000000233068824,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999615138499,0
1.999999990379102,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000362795993,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000027100247,0
0.0,0
1.0000000024315778,0
1.9999999143686082,0
0.0,0
2.0000000837898924,0
