lesDEThumeursNOUN_count,lesDETfumeursNOUN_count
1587.9999872069025,7.000000286573594
3222.999988412238,12.999999936392959
2891.0000086325085,5.999999965198525
3554.000031408836,43.000001912528674
1943.9999719439102,25.000000847270925
2373.000104077235,29.00000152719203
1474.0000603551453,2.0000000141438896
1197.9999820704868,16.000000173035037
1161.9999920324653,32.999999633746825
1144.0000110018443,21.99999984864965
1291.9999074776376,39.999997386992405
971.0000084604243,13.99999921861696
1247.9999918959204,18.00000067718946
1377.9999430595542,11.999999614643437
1265.9999971796813,12.0000002227521
3189.9999312009663,11.999999444727408
1894.0000788821153,20.00000052541218
2338.999967293478,28.999999918270355
6271.000395735149,17.000001184711785
2976.999973185606,28.999999270312152
3385.000227131632,66.00000565664027
3395.9999254560603,28.999998971454605
2457.9999890800686,17.000000414645058
2407.999984248196,48.999998383637966
3328.9998569446707,20.000000835237884
1846.0000085045097,43.99999890471476
1490.999978834051,34.0000008653982
1396.0000508568637,39.99999934226182
1612.9999366760176,40.99999959713228
2298.000023043293,83.99999892044457
1291.9999760545013,57.0000024101689
1095.9999802416928,18.999999969335697
1172.9999587163675,63.99999794633616
1206.0000032114556,86.00000366445782
1545.9999973705428,58.0000030244932
2394.9998481586563,86.99999687318683
2531.9999099530683,76.99999806669503
2979.99982599412,146.99999841242246
2735.000134677506,61.0000015274885
1705.000036074724,141.00000127631122
2270.9998742498874,157.99999275057894
3164.999815431256,182.99999669862123
2227.999916565019,122.00000360828406
2647.999896393576,184.99999079124999
2817.9999983708212,294.9999940906872
2370.9999105834863,252.9999949439684
2550.0000706182846,176.99999414827468
1401.9999686466253,188.99999216484696
1539.9999626869132,127.00000218436222
1121.9999618443362,134.00000094123544
1747.0000577831472,227.0000007968699
1678.9999762492325,338.99999630038695
1463.0000261604446,169.99999495898004
4340.000132893472,214.00001272183516
2198.999937342592,277.9999990822063
2943.0000842565887,366.00001047839334
3091.9999829299213,271.9999951404797
2080.999987726384,574.9999702520882
2331.0000657290952,355.00001912181807
2151.999982726453,491.99999552887925
1863.00008802281,540.0000117338695
2295.9998463040465,451.99998336421856
2606.0000423418196,377.99999509231935
2211.0001016343526,486.0000241402368
2358.000105531774,645.0000020163687
2312.9999959791785,698.0000203096606
1741.0000770652312,630.9999968962835
2788.0000863678115,443.99999377150755
2096.999846732288,554.9999965892902
2045.999983775309,586.9999675604291
2456.9999889513533,380.00000840040065
1212.0000273264054,191.0000067923208
1699.000034119768,356.99999940937
2631.0000028698328,484.9999927825784
2177.000168826651,420.00000972491927
1681.9999919184254,468.0000040853551
1740.9999422555022,577.0000094135739
2228.9998749979377,347.99999122012224
1231.000025672964,336.0000086008801
1124.999979132182,437.9999731349131
1237.9999736633106,342.99998014895425
1311.9999586316517,387.99999104384773
1263.000037832013,378.0000228269884
1817.999962143497,525.0000183025526
1019.0000145948685,397.9999944977601
975.0000408143035,482.99999485277937
1036.999933050477,311.9999922721074
798.9999663858446,446.99999382274314
1089.9999313619019,337.9999903513329
813.0000172451662,341.0000084170957
1215.0000135944053,440.00002353186596
1115.0000160669956,485.99997723772526
1158.0000157235056,447.0000064365057
1501.9999985299405,504.00001869893464
933.999981662892,346.9999946677799
1157.999993862748,326.9999978196382
1166.0000318555294,376.00000363058876
1305.0000877794557,329.0000217341587
1219.00008372254,391.0000151558701
1399.9999923212704,324.99998633849975
1328.0000601182503,530.0000096300266
1191.999975514865,345.9999861131842
1067.0000506677834,452.00001175623004
1156.0000884394562,322.00000372425086
1429.9999131652041,340.00000121834194
1098.9999768435687,403.9999940804234
1179.999979488162,462.99997476541
1080.9999130551428,579.9999572076191
1171.0000497080603,499.00003465525765
1328.9999500369886,489.9999807558679
1187.9999474107194,483.9999844839415
1444.000046452106,759.0000395529672
1387.9999760754001,560.9999804075956
1260.9999754762314,595.9999703641066
1032.000018947037,278.00000467727716
420.000013117684,164.00000141715142
491.00002656585616,130.00000341341286
412.9999872124171,184.99999091731237
480.0000313138308,211.00000520779219
423.0000114707943,307.0000032197184
1185.0000170721412,286.0000155661948
1165.000063874136,270.00001257350067
1216.999921826198,223.99999656160406
544.9999989571119,146.99999515860605
622.9999680937955,118.99999689845835
739.9999991866151,185.00000100800676
665.00000697899,175.99999382346527
536.9999937524994,126.00000451270996
518.0000107650648,164.00000830818854
661.9999853993279,166.99999802808478
576.00002299077,479.0000150378948
739.0000303572004,103.00000343340592
674.000026721675,126.00000246319716
701.9999698027166,129.99999136087936
577.0000098064513,87.00000192570015
657.0000415524889,112.00000616408086
767.9999863043205,115.99999007188632
729.9999589706098,103.99999768969262
507.00000208672196,117.99999721649206
591.9999781168121,97.0000014310936
252.99999362052029,48.0000012193197
226.99999516613383,37.00000050859374
227.00000336003959,57.00000151426136
232.00000191750127,93.9999968077779
200.999997910328,67.99999595954311
306.0000029841548,83.99999903648684
488.0000087640248,124.99999256493348
577.9999932797268,114.9999966236696
716.9999625419973,126.99999480167753
509.9999801285419,130.99998947578362
490.99998213688576,115.00000352741172
502.0000171659694,102.00000462965511
505.99997297878775,111.9999942179405
432.99998534666497,122.00000072246343
532.0000020847287,123.99999649175113
438.00002217863954,138.000001095979
658.0000377551679,177.9999985216958
529.9999734481049,178.99999972918874
571.9999905562877,160.00000145933473
553.0000179705075,170.99999929469814
629.99997574172,209.99998381282143
819.0000228327485,166.0000057368297
938.9999618507,353.99999051727906
720.9999701948196,243.0000047761744
1084.000016353688,265.9999959072942
1034.000031090315,249.00000621406252
1079.0000974516163,430.0000307635792
1075.0000573811171,365.99999575180806
1213.0000300087574,740.0000112099524
897.99998211336,822.0000005680965
1462.0000472315407,518.0000010353485
874.9999553801485,327.999978112098
799.999994291395,426.00001614288794
700.000016986625,361.99999058881554
732.9999795081307,447.9999753652228
624.0000021431904,307.0000102353503
689.9999812120722,418.9999712751134
640.9999584589164,424.99998843359975
808.9999649899366,353.9999787817664
814.0000312244593,339.0000132900062
1068.0000034546836,368.00001967586843
919.0000137964286,415.00000409305244
855.0000475848466,318.0000094007545
831.9999987768929,283.9999955797008
892.0000171193834,357.00000054832043
1211.9999575267504,327.99999309884487
897.9999615643227,453.00000758564903
820.9999597457798,443.99999208352745
1222.0000126037314,346.99999869629704
969.9999868661084,486.9999986798415
1075.0000139431966,539.0000147705573
1011.0000230533626,434.9999910398785
1172.9999880005594,687.9999633977698
1105.9999151696186,578.999956180478
1177.0000567340119,514.0000140559184
1131.0000244409225,450.99998573602625
1328.00004596417,531.0000310230031
1619.9999911287878,884.000022746484
1455.9998675698648,729.9999567311883
1443.9999802901727,672.0000233016532
1517.0000710371594,754.9999873264632
1351.999963150368,600.9999853182237
1757.0000738364554,686.0000067732628
1616.999942313907,719.9999713875632
1683.0000525641572,963.9999805976901
1553.9999803661483,836.9999892993757
1605.9999225434383,1008.9999794377978
2214.9999991093273,1198.0000537205883
1500.9999689625554,1332.0000097196887
1534.9999706852595,877.9999665149381
1523.0000330512469,1095.9999726340845
1913.999973068774,2009.9999750822979
1891.0000938823946,2274.0000361008692
2456.0000707383233,1823.0000148553654
3575.0000610669217,2467.0000250326975
2802.9998531911747,2362.999980984323
3439.999984780952,2082.999952269701
2873.999770807038,1612.9999007069534
2805.0000809502817,1707.0001059429346
2523.0001211510116,1539.0001201835883
