jeunesADJânesNOUN_count,jeunesADJfansNOUN_count
0.0,0.0
0.0,1.0000000094532615
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998738342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000096980341,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999926292847,0.0
7.000000521340846,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.999999956948566,0.0
0.0,0.0
5.000000036426297,0.0
6.999999814067815,0.0
2.000000043062663,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999800247826,0.0
0.0,0.0
3.9999999112776106,0.0
5.0000000388710655,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,0.0
0.0,3.0000000145857637
0.0,1.9999999587593396
0.0,0.0
0.0,2.0000000825049256
0.0,2.000000099270446
0.0,2.0000000407719916
0.9999999931021089,1.9999999862042173
0.0,2.999999924456686
0.0,1.0000000110869376
0.9999999754274316,2.9999999262822947
0.0,4.000000092647444
0.0,7.00000016986625
0.0,0.0
0.0,2.0000000666798066
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,6.000000171422468
2.0000000496222485,1.0000000248111243
0.0,10.99999983358897
0.0,7.000000338542787
0.0,5.000000067025879
0.0,6.000000170098234
0.0,12.999999637012696
3.999999948416011,4.999999842916319
0.0,7.9999996511276885
0.0,17.999999839000665
0.0,4.999999765457788
0.0,1.0000000033983831
0.9999999957305106,13.999999371995663
0.999999962028313,10.999999280069819
0.0,10.999999633270697
0.0,11.000000758399398
0.0,11.99999944251005
0.0,8.00000031698536
0.0,12.000000352779399
0.0,3.9999997897034523
0.0,16.00000031187475
0.0,16.000000317218742
0.0,21.99999976024157
0.0,5.999999839081998
0.0,18.999998660453123
0.0,27.0000001531733
0.0,29.000001265586683
2.9999998136781523,10.000000097886335
1.0000000215256117,29.000001110636614
2.9999999299747717,31.999999948457468
0.0,11.999999497792984
0.0,51.99999927417592
0.0,36.00000022884401
0.0,66.00000271929746
0.0,56.00000389493075
0.0,97.99999966163817
3.9999999583785177,86.00000123384883
2.0000000048631557,55.000001875712876
0.0,72.99999720545415
1.0000000430417737,79.00000447548643
0.0,59.00000399504738
