premiersADJânesNOUN_count,premiersADJfansNOUN_count
0,2.000000041523209
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999536519524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999987750524
0,0.0
0,0.0
0,5.99999989713393
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000046323722
0,2.000000019765315
0,3.9999998434814987
0,0.0
0,0.0
0,0.0
0,5.999999741731698
0,0.0
0,2.0000000496222485
0,2.0000000176109265
0,1.000000022812996
0,1.9999999564909574
0,6.000000170098234
0,0.9999999862747153
0,1.9999999742080055
0,1.9999999127819221
0,6.999999772817143
0,2.9999999806520385
0,7.0000001256692235
0,0.9999999957305106
0,4.999999709394357
0,1.9999999151010417
0,1.0000000402447056
0,2.9999998606275127
0,6.00000023773902
0,3.0000000881948496
0,3.9999997897034523
0,4.000000077968688
0,4.999999847837255
0,2.9999999212319466
0,4.000000061657938
0,1.9999999571561151
0,9.99999990736851
0,3.000000054419399
0,20.99999977418581
0,5.00000003814322
0,7.000000184304416
0,12.999999921621157
0,24.999999289464775
0,27.99999966184326
0,46.00000126277672
0,32.000001315836435
0,66.00000127883291
0,75.00000228744501
0,44.000000642982066
0,63.999997259795464
0,62.00000481896261
0,56.00000060526494
