lesDETinADJ_count,lesDETfinesADJ_count
57.00000104216909,18.000000091224152
52.99999910227707,16.999999694456843
104.99999939097422,26.99999984339337
55.00000245155292,26.000000902237673
60.00000316529924,12.00000054323056
50.00000345185165,59.000003707650826
39.00000120045581,19.000000442583612
63.000000525338,16.000000173035037
61.99999823106749,15.999999246381012
56.000002295435266,11.000000022616817
55.99999816359503,0.0
50.99999738127726,10.000000049186733
41.00000211598587,2.9999998908653858
60.999998748889844,18.000000116882035
37.99999795335496,0.9999999832802816
90.99999375853908,32.00000063224022
62.000003161703106,6.000000157623654
103.99999518233652,35.99999978051039
143.00000321630773,29.999999987018278
203.999996568342,15.99999957522249
125.00000579153256,22.000000887577833
116.00000207781139,21.000000276190733
161.0000039269326,14.0000003414724
149.00000166028065,9.000000308378663
211.9999955642469,76.00000338484482
231.99998950245123,22.000000587110843
206.0000004534958,19.000000357557532
162.00001053751015,33.00000191455154
191.99999249238175,26.999999761266807
212.00000159206172,33.999999908369404
152.00000529244568,45.000002048331325
97.99999687357567,11.000000491948384
108.0000024117448,50.00000175476636
148.99999930322664,59.99999838403452
223.0000038895336,33.00000083905646
142.99999486052548,47.9999982748617
171.99999576726336,126.99999750854673
146.9999945829068,103.00000094565476
223.99999306065703,80.99999839524234
241.99999506384356,116.99999754526795
262.99999196604546,91.99999535520817
197.99999152964185,162.99999436834534
169.9999948591355,100.00000234986935
235.00000166231715,140.99999723832576
247.00000487269728,169.00000444116444
177.00000237131457,125.00000037975342
196.99999926827604,143.99999256508818
230.99999646212032,195.00000030716106
141.0000010397469,124.0000009510889
158.9999950577061,118.00000008530016
217.00001224795872,107.0000008424418
239.99999478495576,100.00000253229534
218.00000072584913,137.00000054376304
192.0000001275257,183.00000132994253
311.0000054974961,231.99999392121526
227.00001319336542,280.00000132178593
234.0000020382919,249.99999574797425
260.9999953808195,256.99998596036534
339.9999971543318,280.00002135763935
258.00000347294315,285.00000138233753
307.9999998651516,301.0000087325327
316.99997106922723,303.9999944280324
300.9999961693929,377.0000076929964
261.00000459974586,300.0000023437207
275.0000104017388,432.0000055894931
272.0000000933463,386.0000022692119
308.0000135628233,396.9999992959133
283.0000130050523,355.99999062001564
253.99999659087092,387.99998264538607
252.99999492339842,501.999989050045
262.99999413769314,402.99999792553115
128.00000482336932,126.99999915417665
234.99999531924595,352.0000016885878
238.99999437528982,413.9999972472047
251.00001009281758,370.0000063196107
251.00000141324614,390.9999905682002
208.0000019626133,542.0000143520633
236.9999837499663,377.99998215326104
266.0000054149138,466.0000275440161
260.9999909019174,311.99998920768337
206.99998520467514,329.99999727232967
259.0000018532893,398.9999760013696
218.00001797859704,449.9999957659635
203.000000377472,385.0000150616132
216.00000020490924,474.9999913070168
243.99999985324624,440.000019252601
178.99998716090568,470.99996479811506
181.9999958079928,607.9999913178375
190.999991426982,513.9999981828216
167.00000009239625,506.99999080261284
215.0000117295067,403.00000307146854
221.99999649196474,539.9999956094566
181.00000283450458,420.00000479249314
197.9999998580613,492.0000193139244
208.99999664824065,469.0000168778022
178.9999989034961,495.9999997976614
194.0000067727091,596.0000311480443
295.0000064977522,606.0000320014859
206.00000984365545,678.0000279023762
203.99999747628584,645.0000048751127
245.00001411622796,618.0000193496696
188.9999971229764,539.0000091589493
246.00001348448657,673.0000188133866
188.0000109853422,796.0000572554977
172.9999922405704,706.9999965259649
272.000002864554,595.9999763360084
275.9999927968263,713.9999693923295
250.99998098471056,688.9999587289658
208.00001610167342,844.0000523638024
208.99999425423061,660.9999701010162
240.99998209621853,699.9999622308957
179.00001461389326,604.0000204937062
206.99999563356823,642.999965639588
184.99999175077784,629.9999974384059
176.00000186386856,515.9999829478386
101.00000615941137,277.0000053449351
116.00000089434312,207.0000027178827
155.99999206746782,291.99999491234456
121.00000861539029,279.99999610004147
130.00000339076254,333.99998668935507
152.0000018750802,446.00001590401877
152.0000056014784,451.00002580244757
118.99999523901526,490.99997160034627
112.999993993261,301.9999959557844
65.99999791652232,257.99999545686615
106.99999642075674,313.00000479820835
115.99999310391185,294.9999997527738
87.00000166254691,292.0000186740426
105.00000101611533,332.00000334611633
77.9999975775617,240.99998767551855
69.00000308881697,285.99999726360016
93.00000450633028,291.00001487919087
76.999998263623,277.99999269956396
77.99999733301686,226.99998930000936
62.00000137233803,259.99999685952713
57.0000031238249,256.0000017915031
120.99999937214807,277.99998542029044
89.99999939623592,216.99999210943554
50.99999799870427,222.99998310254756
49.99999806150849,229.99999491578728
24.00000043453081,150.0000066562208
37.000000057207515,131.00000549311753
24.99999995288832,132.99999572737522
25.99999992742638,129.99999803101448
28.999999772766248,117.99999350893279
46.000001365259656,117.99999995696115
230.00000209104982,200.99999816578122
147.9999996198334,279.99998478226865
