auxADPeauxNOUN_count,auxADPfauxADJ_count
1069.000008493646,131.00000173107364
1163.9999740767075,182.00000237324153
1358.0000048237757,134.99999921696684
1807.0000335601164,119.00000297346492
1542.0000113262602,143.0000017275168
1264.0000334261956,147.00000675553747
1368.0000318660198,128.00000398737552
960.9999759196944,195.00001209206002
1316.9999829067833,192.99999680090764
1564.999992557543,191.00000115223924
1448.9999603585356,282.99999314595954
1174.9999986940702,201.99998958612545
1414.9999929247451,157.00000516659853
1177.000010937207,86.00000050696106
1029.0000021301612,238.99998993541558
1183.9999434568717,109.00000280443763
1138.0000398599675,153.00000478586583
1793.99990919371,230.9999974506314
3102.0000564729935,315.00000880420265
2860.9998701344025,400.99998344146934
2137.000074988933,319.0000240970289
3125.99993152273,362.00000893188565
3504.0001421638467,518.0000126344788
3002.99999594781,579.0000108518113
3268.000052734346,575.0000105656088
3461.9999573656964,666.9999688108776
3185.000120520269,547.9999993266906
3476.0001399955577,493.00000639558965
3272.999785141511,449.99997532313085
3819.9999880291557,450.00001882159495
3087.999932840537,393.9999997889919
2566.000018225602,275.00000517788123
2756.9999323820766,341.99999672366675
4155.999945037221,358.99999249721765
3332.000175572889,488.00000802520935
5032.999772137682,605.9999782201289
4072.999962875501,957.9999517243981
4836.999793668723,979.0000001209372
5195.000270738333,905.0000529720375
4170.00012678048,437.0000004474918
4688.999924348597,640.9999662738478
4916.999832536227,635.9999930392099
4412.999865696389,635.9999921457833
5051.999915510201,777.9999984170944
5490.00009360893,815.0000221176479
5705.99984584397,881.9999620637502
5726.000001033659,934.9999854377347
5371.999812327302,1003.9999632143032
3556.9998879029818,549.0000042715216
3876.9999174404875,514.9999830986476
4162.000040349207,740.0000592448873
5150.999769930663,1066.9999550502228
5224.000028282432,803.0000191693936
6190.000010742055,763.0000308405836
7053.000014587658,965.9999340158237
7055.000054702684,1055.0000770654103
6950.999752615519,871.9999917120838
8618.999349060636,1160.000013181138
7916.000202188147,954.00002570943
9057.000442139966,865.9999823809977
8999.000098053251,758.9999965491188
7818.999483710265,897.9999305344692
8470.999980238767,863.0000049989223
7357.000117842185,1036.0000349573816
