petitesADJautosNOUN_count,petitesADJphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,1.0000000355136294
0.0,1.000000040935779
0.0,0.0
4.999999755274627,0.0
0.0,0.0
1.9999999387909742,0.0
2.0000001026582304,0.0
0.0,0.0
0.0,0.0
2.000000081679416,0.0
1.9999999464871268,0.9999999732435634
7.999999720230068,3.999999860115034
0.0,0.9999999804473441
1.0000000339251622,10.00000052773231
8.000000284673686,4.000000142336843
6.000000006405299,9.999999470737498
12.00000016424968,5.000000068437367
1.9999999946612657,5.000000167513498
4.000000111077977,4.000000111077977
2.0000000659874684,6.000000344570102
2.999999814219727,0.9999999631530447
1.9999999455136255,3.999999891027251
1.9999999420836891,2.999999827005821
1.9999999519666836,0.9999999759833418
6.000000151640197,1.9999999841426872
2.0000000542435954,2.0000000542435954
1.0000000346628397,7.000000145473848
7.000000125014012,0.0
4.000000136169401,6.000000415652611
9.00000043609648,2.000000096910328
8.000000040619751,4.9999999240853406
1.9999999415427965,1.9999999415427965
7.000000154941391,3.000000066403453
3.0000001253534103,4.0000001671378795
3.999999821840243,0.9999999554600607
5.999999583535342,8.999999728003374
8.999999465494142,1.9999999383081877
5.9999998370691685,2.9999999185345843
5.999999845939152,1.0000000035113643
1.0000000178123194,1.0000000178123194
7.999999914671151,5.999999789642714
9.99999961321102,1.9999999532349162
2.9999999193033933,0.9999999731011312
13.999999635563942,2.0000000061807155
11.999999776224207,5.999999888112104
20.99999960373181,5.000000047566939
10.999999380893918,5.000000015660707
4.999999849531503,4.999999849531503
8.999999903886053,3.0000000375552034
9.999999980176463,18.000000130933334
20.99999869213054,13.999999408850393
19.999999334594946,7.0000000144237955
25.999999623542358,10.999999421259545
24.00000043747102,2.000000036455918
22.000000767050643,14.000000673290392
10.999999733439257,18.99999999652735
21.00000000993392,6.0000001562218435
26.00000010720343,12.000000754663809
48.999998712137,13.999999632039142
33.0000015755358,12.999999652261724
38.99999948937486,15.999999610964032
29.0000002605117,12.999999216834937
32.99999988912532,3.999999975501046
25.000001335646623,19.00000088524181
45.000000830541765,11.000000345552701
36.00000118425993,18.000000592129965
38.00000010866177,19.000000054330886
33.999999958668674,23.00000031714345
35.99999919203101,12.000000374463
43.99999978306321,28.000000176224304
40.99999975937277,22.999999991693922
38.99999887510894,14.0000003397325
43.99999709417899,5.999999962575166
18.00000060011826,18.00000060011826
39.99999904602029,18.99999946913371
27.99999802979965,24.000000038496424
19.999998391555188,24.999998736994463
16.000000457126585,18.00000013483196
25.000001303774617,21.99999995999058
25.99999935137162,17.999999982984253
22.00000085958954,13.000000117717134
23.000000027041462,57.0000010453726
13.999999375826597,29.0000013326761
35.999998767655335,18.9999999237782
18.99999947716497,30.999998211168663
13.999998844428658,21.999999222282742
17.999999839000665,32.99999908768954
34.00000099449676,34.00000018531432
12.000000448302764,29.999998675623907
15.000000409483892,26.99999969531329
28.99999839508503,37.99999724736219
32.99999970153182,18.99999929367486
52.00000082989416,21.000001371318213
40.00000032565336,26.999999871748482
27.99999944559879,42.000002080135644
41.00000097378686,32.00000094074507
37.99999846786772,37.99999637228553
26.000001357039277,33.999999083711494
25.000000244360685,43.000002611580584
21.99999976024157,47.999998739711145
23.000000734640516,49.00000214903677
30.999998936264085,76.999998483729
27.0000001531733,54.000000810444504
23.000000663726226,46.000001820474104
22.999998931012087,58.000000352053
65.00000049586185,106.00000082253324
15.999999974228734,117.00000215849977
26.99999840435546,39.99999739461911
41.999999558390016,86.99999780937087
43.99999847318541,85.00000108873178
69.99999987977019,99.99999888480065
86.00000234214767,187.00001346120578
95.00000109499936,230.9999962727204
68.99999921942029,136.00000090140776
77.00000005323334,177.00000190436901
53.99999614328597,156.99999846360168
54.00000275433031,155.00001075718293
56.00000060526494,160.0000014806352
