longsADJairsNOUN_count,longsADJfersNOUN_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000212158344
0.0,0.0
0.0,0.9999999651471223
0.0,13.000000553931471
0.0,4.999999578488338
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,8.00000021016487
0.9999999701327121,1.9999999402654243
0.0,0.0
0.0,0.9999999600442757
0.0,8.000000322755575
0.0,0.0
0.0,10.000000243908858
0.0,6.000000205585776
0.0,62.00000142906268
0.0,23.999999540117553
0.0,2.9999999503113184
0.0,0.0
0.0,2.9999999734740896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999694500632
0.0,0.0
0.0,14.000000082047347
0.0,43.99999841862322
0.0,5.000000026781828
0.0,16.999999920607106
0.0,12.999999898789712
0.0,1.9999999933269184
1.9999999369171,19.999999717766684
0.0,8.99999980362062
0.0,2.999999991055712
0.0,6.999999905551657
0.0,0.0
0.0,9.000000161041061
0.0,9.999999905099557
0.0,4.999999923422518
0.0,3.999999988390633
0.0,1.9999999744978136
0.0,0.0
0.0,0.0
0.0,10.00000006458517
0.0,5.000000158243361
0.0,0.9999999774825243
1.00000002862949,0.0
0.0,2.999999839179786
0.0,3.9999998682102356
0.0,5.000000251747029
0.0,16.00000005312487
1.0000000239752764,0.0
0.0,3.999999802780402
0.0,0.9999999931925734
0.0,7.000000404413258
8.00000030933206,26.00000146843078
1.0000000211556124,14.00000053205275
0.0,9.000000618567011
0.0,11.999999930593972
0.0,3.9999998118185265
0.0,0.0
1.000000015992021,6.000000095952126
4.000000098465696,0.0
6.000000128922028,15.000000138716384
2.999999926292847,5.999999852585694
1.000000034657932,12.999999800170702
0.0,17.00000053482742
0.9999999953103411,0.0
0.0,0.9999999670330595
0.0,0.0
0.0,4.999999962175764
0.0,5.999999761689672
0.9999999859455625,8.999999793895734
1.0000000365580368,9.000000662653832
0.0,6.9999999160857485
0.9999999760342294,5.999999856205376
0.0,12.000000625285713
0.9999999575864772,6.999999617087737
0.0,8.999999665634974
0.0,1.999999913897132
0.0,22.999999949058218
0.0,16.000000387582176
0.0,9.0000001590562
0.0,6.000000129187991
0.0,5.000000029193391
0.0,3.9999999425953368
0.0,17.00000015967845
0.0,12.000000030748591
0.0,0.0
3.000000114780004,4.000000153040006
0.0,2.999999962886557
