grosADJacteursNOUN_count,grosADJfacteursNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000103775265
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999818226729
0.0,5.999999869080413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
7.000000404413258,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999884393591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000731160736
0.0,2.0000000513187484
0.0,0.9999999760342294
0.0,2.0000000467995687
0.0,0.9999999575864772
0.0,0.0
0.0,1.999999913897132
0.0,5.000000019744223
0.0,5.000000036426297
2.999999820786812,0.0
0.0,13.999999592994293
0.0,0.0
0.0,0.0
9.999999876910993,1.9999999753821989
0.0,4.000000135761667
0.0,11.000000681500337
0.0,4.9999999950904925
0.0,8.999999888659673
1.0000000375394387,8.00000030031551
0.0,1.99999994958484
0.0,5.000000064517344
1.000000040935779,16.000000654972467
0.0,11.999999576400732
0.0,6.000000050534112
0.0,13.999999484485281
0.0,17.000000019416458
0.0,16.000000821265843
0.0,9.99999998001666
1.9999999324502462,8.99999990377156
0.0,9.000000576231244
0.0,11.999999252686159
0.0,7.999999720230068
0.0,18.00000014540869
0.0,5.000000263866156
0.0,4.000000142336843
0.0,12.000000012810599
0.0,22.999999541566773
0.0,14.000000083202414
0.0,4.000000111077977
0.0,14.000000608519976
0.0,9.999999782009262
0.0,3.999999891027251
0.0,3.9999998841673783
0.0,10.000000163617756
0.0,6.999999645681205
0.0,4.000000108487191
0.0,9.000000409131587
0.0,7.000000125014012
0.0,5.0000000645124985
0.0,7.00000033918615
0.0,4.9999999240853406
0.0,2.9999999123141943
0.0,1.0000000221344847
0.0,3.0000001253534103
0.0,4.999999777300303
0.0,1.9999999199618408
0.0,7.000000040971357
0.0,0.0
0.0,2.999999922969576
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,1.9999999627040346
0.0,1.9999999445206096
0.0,2.999999886853992
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,3.000000160668635
0.0,3.9999998912636903
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,1.9999999401106483
0.0,0.0
1.0000000151417292,0.0
0.0,3.9999998490347464
0.0,4.0000000650815295
0.0,1.9999999513705036
0.0,8.999999986117286
0.0,3.999999975501046
0.0,0.0
0.0,7.000000147011809
0.0,0.0
0.0,1.9999999862042173
0.9999999951895512,4.999999792611853
2.000000022173875,0.0
0.0,0.0
0.0,2.000000046323722
0.0,2.000000019765315
0.9999999608703749,1.9999999217407494
0.0,0.0
0.0,2.9999997729996624
3.000000004812053,0.9999999701178797
0.0,0.9999999569552831
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.9999999782454786,1.9999999564909574
1.999999992882581,3.9999999857651627
0.0,2.9999999588241466
0.999999987104003,0.999999987104003
0.0,0.9999999563909611
0.0,2.9999998497377733
1.999999987101359,2.9999999806520385
1.0000000033983831,0.0
12.000000327587113,1.9999999914610211
0.999999962028313,0.999999962028313
5.99999994573306,0.9999999575505208
3.0000000154982382,3.0000000154982382
0.9999999876667732,5.999999721255025
4.00000015849268,1.00000003962317
9.99999983089733,4.0000001175931335
6.999999864823508,0.0
16.999999541855747,4.000000077968688
16.000000317218742,6.000000118957028
21.99999976024157,0.0
11.999999678163995,1.0000000154144846
3.9999999143122302,0.9999999785780576
6.00000014606027,2.0000000066785972
25.99999997861314,1.0000000181397999
25.000000244715842,2.9999998136781523
34.00000114877983,6.000000268123348
21.999999834178276,5.000000057139594
53.99999680871092,3.999999832597662
48.00000164412913,0.9999999950813783
61.00000200072131,9.000000057211002
42.000001493277814,0.0
64.00000263167287,4.000000164479554
92.00000252836057,3.00000010473783
63.000000158380445,9.999999770728019
77.9999993856741,8.000000019452623
66.99999724168168,3.9999998287372165
65.0000051631252,7.00000051632968
53.00000069718659,10.00000085416248
