pelliculesNOUNinADJ_count,pelliculesNOUNfinesADJ_count
0,0.0
0,2.000000018906523
0,3.9999999767990175
0,0.0
0,0.0
0,0.0
0,5.000000035359724
0,0.0
0,0.9999999651471223
0,0.0
0,10.9999996799429
0,0.0
0,2.0000000382433525
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000001927403
0,1.9999999933269184
0,1.9999999369171
0,4.9999998909003445
0,0.9999999970185707
0,4.9999997714341315
0,7.000000121713733
0,4.999999824191831
0,0.9999999905099559
0,0.9999999846845036
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000126594688
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999939106141
0,0.0
0,0.0
0,1.999999901390201
0,0.0
0,0.0
0,1.0000000386665076
0,1.0000000211556124
0,8.000000245600766
0,2.999999982648493
0,6.999999445935201
0,18.999999237755272
0,0.0
0,4.000000098465696
0,13.999999933640701
0,5.999999852585694
0,1.000000034657932
0,8.999999735257447
0,0.0
0,1.999999934066119
0,0.0
0,0.0
0,2.999999880844836
0,0.0
0,0.0
0,6.9999999160857485
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,0.999999956948566
0,1.9999999724563877
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999569465023
0,0.9999999876910992
0,0.0
0,4.000000178530964
0,3.000000114780004
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,4.000000163743118
0,1.999999929400122
0,0.0
0,1.9999999571866103
0,0.0
0,4.000000205316461
0,5.999999665093779
0,2.9999998986753695
0,1.0000000408397083
0,8.999999439514621
0,0.0
0,0.0
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,3.999999852612179
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,1.000000005077469
0,1.9999999415427965
0,3.000000066403453
0,5.0000002089223505
0,0.9999999554600607
0,0.0
0,14.000000081942716
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999167809146
0,0.0
0,0.9999999472879437
0,2.0000000250368024
0,0.0
0,0.0
0,0.9999999873393776
0,0.9999999680429468
0,0.0
0,4.000000046880123
0,1.9999999401106483
0,3.0000000781109217
0,14.000000498465738
0,3.9999998490347464
0,1.0000000162703824
0,3.999999902741007
0,5.000000068598606
0,7.999999951002096
0,2.0000000825049256
0,2.000000099270446
0,11.999999794267858
0,0.9999999931021089
0,1.999999990379102
0,4.999999995079752
0,0.9999999754274316
0,5.000000224015083
0,4.99999994872564
0,0.0
0,7.000000233379323
0,5.999999545999325
0,3.9999998804715187
0,1.9999999139105662
0,1.0000000285704114
0,3.0000001720757314
0,0.0
0,0.0
0,3.9999999129819144
0,3.000000085049117
0,2.9999999588241466
0,0.999999987104003
0,0.0
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.9999999957305106
0,4.999999709394357
0,0.9999999575505208
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,0.0
0,3.0000001192081447
0,1.0000000198261714
0,0.9999999948611046
0,0.0
0,0.9999999785780576
0,4.0000000133571945
0,3.000000054419399
0,0.0
0,1.0000000215256117
0,3.9999999935571835
0,0.9999999581494154
0,0.9999999950813783
0,0.0
0,2.000000047813591
0,2.000000082239777
0,5.000000003663159
0,0.9999999895946298
0,1.0000000024315778
0,0.0
0,0.0
0,6.000000251369676
