régionsNOUNinADJ_count,régionsNOUNfinesADJ_count
0.0,0
2.000000018906523,0
3.9999999767990175,0
0.0,0
4.000000121190661,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000110458212,0
1.9999999200885514,0
5.0000002017222345,0
1.999999983415616,0
1.0000000243908858,0
0.9999999968175627,0
0.0,0
1.9999999616764632,0
9.000000355123339,0
0.0,0
7.999999767876459,0
2.000000017462839,0
8.999999899064136,0
1.0000000058816982,0
0.0,0
2.000000022809805,0
6.00000023905551,0
2.9999998921788564,0
14.000000339298431,0
0.0,0
3.00000005782209,0
4.9999998245206205,0
7.000000040656613,0
2.9999999345402064,0
10.999999967204278,0
3.999999892328597,0
7.000000121713733,0
6.999999594703307,0
7.999999924079647,0
2.999999954053511,0
3.999999988390633,0
3.999999948995628,0
8.000000258614245,0
9.99999984008735,0
14.000000772526775,0
4.000000126594688,0
6.000000078577727,0
8.00000022903592,0
1.9999999642682331,0
12.999999912834832,0
2.0000000553250246,0
3.0000000099609134,0
3.000000011286849,0
25.99999848265456,0
9.000000368767733,0
1.0000000418959116,0
6.000000231999044,0
4.0000000846224495,0
6.000000412378008,0
3.9999999768646575,0
1.9999999059092632,0
5.000000086576566,0
4.000000063968085,0
3.000000073849272,0
6.999999966820351,0
5.999999852585694,0
5.000000266201434,0
4.000000011698728,0
10.999999581155961,0
12.999999750937615,0
5.999999884393591,0
0.0,0
7.000000067951206,0
3.99999994378225,0
4.000000146232148,0
3.000000164821414,0
2.999999928102688,0
3.0000001563214287,0
3.999999830345909,0
3.999999889181508,0
5.999999741691397,0
5.000000019744223,0
2.000000048447772,0
5.999999641573623,0
0.0,0
6.000000323475838,0
2.9999999569465023,0
4.999999938455496,0
5.000000263836186,0
9.00000040169467,0
4.9999999950904925,0
2.999999962886557,0
3.0000001126183156,0
6.000000047408101,0
6.000000439183383,0
1.000000040935779,0
3.999999858800244,0
3.999999890270842,0
1.9999999571866103,0
3.9999998775819483,0
6.00000030797469,0
2.9999998325468895,0
7.999999522055535,0
1.0000000408397083,0
3.9999998929742535,0
8.999999580579857,0
6.999999614453159,0
8.000000271401298,0
4.000000142336843,0
3.0000000032026497,0
4.000000054749894,0
7.000000041601207,0
2.0000000555389885,0
8.00000041055757,0
3.999999852612179,0
2.999999918270438,0
3.9999998841673783,0
6.9999996299912235,0
6.000000151640197,0
8.000000316552876,0
5.000000270480228,0
3.9999999575425003,0
2.0000000680847005,0
2.000000096910328,0
5.999999929162809,0
2.9999999123141943,0
2.0000000442689694,0
4.0000001671378795,0
8.999999965408296,0
2.9999998799427616,0
1.9999999383081877,0
2.9999999185345843,0
1.0000000035113643,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
0.0,0
4.999999906760087,0
1.9999999445206096,0
5.000000015660707,0
4.99999973643972,0
6.000000075110407,0
4.999999990088232,0
8.999999439484515,0
5.000000039745042,0
7.999999744343574,0
4.000000072911837,0
6.000000070320185,0
4.999999787445933,0
2.00000000733707,0
13.000000053601715,0
12.999999830197984,0
10.000000322490466,0
7.999999805482014,0
6.999999683957432,0
4.999999969376309,0
7.000000491657275,0
14.000000294023614,0
5.000000214521001,0
5.999999835018773,0
2.999999924456686,0
8.0000000886955,0
5.9999998525645895,0
8.000000077089112,0
4.00000003953063,0
3.9999998434814987,0
10.000000333399033,0
1.9999999134380493,0
10.999999482379843,0
8.99999942570993,0
4.999999953134335,0
8.000000296131352,0
8.000000245957791,0
12.000000452607768,0
2.9999997589379497,0
5.999999978647744,0
3.999999945098863,0
10.999999765540334,0
2.999999869172883,0
13.999999453062529,0
4.999999967753397,0
7.000000227549767,0
13.000000228612377,0
5.999999973664295,0
4.999999787752604,0
6.0000000309964765,0
3.999999950667093,0
12.000000891440534,0
9.00000026458455,0
1.9999998948517261,0
6.000000056221403,0
4.0000000793046855,0
4.9999999109541555,0
7.000000234603848,0
5.0000000261088555,0
1.0000000033392986,0
12.99999998930657,0
2.9999998136781523,0
13.000000349317792,0
2.9999999299747717,0
2.999999874448246,0
2.999999985244135,0
0.0,0
0.0,0
1.0000000411198886,0
1.0000000135501237,0
0.0,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
0.0,0
