certainsDETilesNOUN_count,certainsDETfilsNOUN_count
0,7.000000427815955
0,8.00000007562609
0,9.999999941997544
0,1.0000000259438162
0,5.000000241317614
0,0.0
0,13.00000040015194
0,1.0000000108146896
0,2.999999895441367
0,0.0
0,0.9999999536519524
0,8.999999194023594
0,11.000000043838796
0,0.9999999807557843
0,6.999999741832396
0,0.0
0,2.0000000525412176
0,0.0
0,3.000000110458212
0,0.0
0,0.0
0,7.999999933662464
0,7.0000001707362
0,14.999999615242842
0,10.999999879293453
0,6.999999613700184
0,2.9999999503113184
0,1.0000000196916272
0,9.999999588804739
0,1.0000000087314196
0,11.000000349413693
0,13.99999979751064
0,4.000000025502098
0,9.999999922360722
0,15.000000359764355
0,21.99999920931161
0,3.999999872751476
0,19.000000211620932
0,17.999999643387184
0,15.999999946615347
0,8.999999454680188
0,32.99999927994227
0,50.9999998479471
0,20.99999896484206
0,37.99999950484926
0,45.00000000937903
0,18.99999906114598
0,33.99999947927312
0,9.000000042877833
0,25.99999966847158
0,49.999998999815325
0,19.9999996801747
0,11.000000412097455
0,39.000000862484505
0,27.999999796875837
0,12.000000343553879
0,12.999999874966077
0,46.999998565187454
0,72.00000426039021
0,47.999999287273106
0,61.00000219015961
0,36.99999758717361
0,50.00000150263398
0,55.000003749119536
0,58.00000363196221
0,30.00000087054255
0,70.00000100811955
0,36.999999785998085
0,89.99999441743354
0,67.9999971762438
0,49.999999250645914
0,20.000000074211723
0,36.0000015078869
0,50.999998005099194
0,33.000002351564824
0,37.00000001119168
0,73.00000075942827
0,30.999998259993454
0,40.00000045488727
0,47.999998800947935
0,49.99999939800029
0,35.99999885712562
0,41.000000497985006
0,49.00000266280199
0,25.999999376889956
0,29.00000102308205
0,28.999999544166265
0,35.999998067375955
0,46.99999762638849
0,26.999999362351467
0,33.00000079938823
0,30.00000099465117
0,34.000000023620935
0,37.00000043236392
0,65.00000153373381
0,34.999999200258706
0,56.00000246546796
0,61.00000176989629
0,74.99999992635739
0,55.99999930721573
0,38.00000099875384
0,39.9999989916968
0,76.99999956912698
0,52.00000212866051
0,63.99999939334405
0,63.99999824433347
0,74.99999569673551
0,67.99999921415674
0,43.000002207151944
0,56.00000117975817
0,81.99999598398739
0,82.00000293150832
0,84.00000073611552
0,49.9999992982276
0,24.99999975986185
0,19.000000927299112
0,33.00000258890253
0,12.99999947394015
0,22.000000301124413
0,34.99999924341759
0,41.00000055207854
0,39.00000150666718
0,28.999998705720074
0,16.999999536865815
0,19.999999765315742
0,30.00000049085326
0,17.000000164031047
0,36.0000013746987
0,26.000001484230012
0,18.99999939969761
0,38.00000150500782
0,39.0000026684894
0,31.000001069119573
0,15.999999532342372
0,17.000000376286238
0,19.000000051794828
0,21.999999386389085
0,19.99999955231877
0,37.99999865659376
0,27.9999998203907
0,18.999999979151404
0,10.999999895011356
0,13.99999992385484
0,9.9999996896928
0,1.9999999462022624
0,12.000000037084293
0,26.9999982204873
0,14.999999211373737
0,26.99999898168593
0,20.999998553771476
0,27.99999993295612
0,32.00000143610595
0,37.99999875643253
0,17.999999566012495
0,14.000000007026994
0,57.00000245847303
0,23.99999926286083
0,34.999999014767035
0,62.999998419274156
0,58.00000202414641
0,52.99999791950161
0,46.00000090822425
0,64.99999728165126
0,82.00000002613548
0,57.99999873234835
0,56.00000088990769
0,88.00000516963863
0,123.00000329561463
0,93.99999576737571
0,84.00000081816165
0,107.00000124665728
0,78.99999741057493
0,58.00000026133017
0,82.00000222000497
0,113.99999376304646
0,96.00000475570651
0,77.99999720702843
0,84.00000013473749
0,76.99999388224252
0,93.0000055028141
0,56.000000998853515
0,61.99999896631197
0,71.00000376594451
0,56.00000018813469
0,70.00000300554868
0,45.999998999519704
0,54.99999753124995
0,80.99999528673744
0,75.999998168221
0,59.00000063096813
0,83.00000242155717
0,46.00000112947694
0,78.99999951891692
0,70.99999508200261
0,74.00000234669295
0,92.99999731741781
0,80.0000031698536
0,119.00000280376746
0,88.99999508805935
0,131.0000050434713
0,110.999998431301
0,113.99999802043583
0,102.99999994056
0,139.99999327080818
0,110.00000099744526
0,142.00000504095988
0,132.00000258622615
0,121.0000067042045
0,127.0000020771996
0,83.99999462183587
0,65.99999944034309
0,102.99999917082687
0,133.00000733773922
0,116.00000238158158
0,159.000004013006
0,178.99999870092094
0,174.00000605101732
0,130.99999626681023
0,121.0000024125702
0,130.00000762240808
