vraisADJoeufsNOUN_count,vraisADJfeuxNOUN_count
0.0,4.000000083046418
0.0,8.00000007562609
0.0,0.0
0.0,0.0
2.0000000605953305,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998805308485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999966831232
0.0,0.0
0.0,0.0
0.0,19.999999780533546
0.0,0.0
1.000000025452888,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
4.999999849368571,2.000000024847783
0.0,12.999999649212373
0.0,0.9999999858613794
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,0.0
0.0,1.999999971887524
0.0,1.00000001927403
0.0,0.0
0.0,2.999999818226729
0.0,0.0
0.0,0.0
0.0,3.00000001322306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
0.0,3.000000094946016
0.0,1.9999999549650487
0.0,2.00000005725898
0.0,0.0
0.0,0.9999999670525589
1.0000000276625125,1.0000000276625125
0.0,0.0
0.0,1.0000000239752764
0.0,2.9999999697943247
0.0,15.999999891081174
0.0,0.0
0.0,4.00000015466603
0.0,4.999999987840972
0.0,1.0000000307000958
0.0,3.9999999768646575
0.9999999529546316,16.999998525987074
0.0,1.99999994369432
1.000000015992021,12.999999433418704
0.0,4.000000098465696
0.0,6.999999966820351
0.0,1.0000000063425816
0.0,3.0000000110620224
0.0,8.999999735257447
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,1.9999999121799232
0.0,0.0
0.0,3.0000000374510147
0.0,3.00000010967411
0.0,0.0
1.9999999520684588,3.9999999041369176
0.0,0.0
0.0,0.9999999575864772
0.0,3.999999889181508
0.0,0.999999956948566
0.0,5.000000019744223
0.0,10.000000072852593
0.0,2.999999820786812
0.0,2.000000043062663
0.0,7.000000257203574
0.0,2.9999999569465023
0.0,6.999999544907931
0.0,3.000000007687148
0.0,0.0
0.0,1.0000000382600014
0.0,10.999999863917376
0.0,0.0
0.99999997479242,4.9999997746353095
2.0000000710272587,0.0
0.0,1.000000040935779
0.0,3.999999858800244
0.0,3.000000025267056
0.0,1.9999999571866103
0.9999999693954871,0.9999999693954871
1.0000000513291152,0.0
0.9999999778194026,0.9999999778194026
0.0,1.9999999324502462
0.0,6.0000002450382475
0.0,1.9999999464871268
0.0,0.0
0.0,4.999999819343971
0.0,5.000000263866156
0.0,0.0
0.0,3.9999998692856997
0.0,0.0
0.0,5.000000167513498
0.0,4.000000111077977
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999123141943
0.0,4.000000088537939
0.0,1.0000000417844699
0.0,3.999999821840243
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.9999999766174582,1.9999999532349162
0.0,0.0
0.0,2.0000000061807155
0.0,0.9999999813520173
0.0,0.0
1.999999924569328,2.999999886853992
0.0,9.999999699063002
0.0,3.0000000375552034
2.0000000376892166,4.999999990088232
0.0,0.9999999728159226
0.0,6.000000130132572
0.0,5.000000067427603
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,1.9999999401106483
0.0,4.00000001467414
0.0,1.0000000151417292
0.0,1.999999924517373
0.0,1.0000000162703824
0.0,0.0
0.0,5.000000068598606
0.0,5.0000000606179915
0.0,0.0
1.000000049635223,1.000000049635223
0.0,2.9999999485669644
0.0,7.999999944816869
0.0,1.999999990379102
0.0,2.000000022173875
0.9999999754274316,4.999999661073103
0.0,2.000000046323722
0.0,8.00000007906126
0.0,2.999999981287583
0.0,4.000000133359613
0.0,4.9999998807525365
0.0,7.999999760943037
0.0,2.99999987086585
0.0,4.999999953134335
1.0000000248111243,4.000000099244497
1.0000000088054632,3.0000001141734325
0.0,2.000000045625992
0.0,5.000000067025879
0.9999999964412905,4.999999886481207
0.0,0.9999999862747153
0.0,1.9999999742080055
0.9999999563909611,0.9999999563909611
0.0,3.99999992307937
0.0,0.0
1.0000000033983831,1.0000000033983831
0.0,0.9999999957305106
0.0,3.999999848113252
0.0,3.9999998302020834
1.0000000402447056,1.0000000402447056
0.0,10.000000081413344
0.0,2.00000007924634
4.0000001175931335,2.0000000587965667
0.9999999474258631,0.9999999474258631
0.0,3.0000001192081447
0.0,1.0000000198261714
0.0,5.000000037656889
0.0,2.000000030828969
0.0,1.9999999571561151
0.0,3.000000073030135
3.000000054419399,2.0000000362795993
2.9999998136781523,7.99999986262132
1.0000000215256117,6.000000268123348
0.0,3.9999999935571835
0.9999999581494154,9.000000089023494
0.9999999950813783,6.000000205516142
0.0,4.99999977371063
2.000000047813591,11.000000018378547
1.0000000411198886,12.000000493438664
1.0000000135501237,13.000000624763823
1.9999999791892589,17.999999186611944
0.0,16.000000038905245
2.99999998188623,6.9999998106234465
7.00000051632968,12.000000516501283
2.0000000837898924,13.00000076224081
