soixantedixoies_count,soixantedixfois_count
0,3.000000036247228
0,0.0
0,16.99999978880153
0,0.9999999758424281
0,10.999999368919333
0,10.00000043679351
0,22.000001314701578
0,2.999999999129863
0,27.999999119959824
0,8.999999831314264
0,6.999999924278929
0,4.000000133449583
0,2.99999992622892
0,22.00000030745403
0,10.000000695801598
0,17.00000065126397
0,3.999999867226798
0,12.999999659357115
0,21.00000051030281
0,31.000000455169832
0,3.999999965817029
0,16.000000448631226
0,30.00000127709967
0,10.000000097352197
0,23.999998963006917
0,46.99999649416717
0,46.999997453723736
0,30.00000295021036
0,22.99999948144663
0,22.00000025128807
0,30.999999474298154
0,39.99999973951424
0,41.000000611086975
0,46.99999900744938
0,16.9999995668233
0,51.999998866179574
0,37.00000149676411
0,42.999997026235974
0,31.00000081255892
0,68.00000226097228
0,17.00000081286624
0,41.00000167540147
0,43.99999963449058
0,72.0000038062713
0,70.99999780419051
0,56.999997869434765
0,36.999999499827865
0,42.00000055069747
0,64.99999894883373
0,26.000000795014447
0,39.00000124963609
0,35.000000669827116
0,45.00000199739388
0,67.00000147990151
0,59.99999999047104
0,67.00000502504321
0,55.000000253546375
0,46.0000027620848
0,111.99999782559452
0,70.00000087067792
0,51.000000917015306
0,78.99999528719123
0,56.00000352607856
0,54.99999586778649
0,73.99999542169206
0,82.00000143189419
0,60.00000194142747
0,74.99999891068413
0,79.00000195671791
0,44.00000321877713
0,64.99999790363363
0,29.000000845811392
0,38.99999860120113
0,34.00000172930833
0,40.99999986953802
0,60.00000157851902
0,82.99999991784628
0,45.00000182213097
0,111.99999756354663
0,61.99999950506228
0,58.00000394258795
0,40.00000091457623
0,45.999999227545146
0,52.99999988428718
0,52.999999902297986
0,60.00000413455117
0,33.0000005309864
0,31.00000033926285
0,37.00000118358207
0,41.000000265254535
0,36.99999902807602
0,25.999998846521912
0,43.000000582490955
0,22.99999921740803
0,39.00000032390648
0,54.99999722730623
0,35.99999796469204
0,27.000001030801428
0,34.000001621078866
0,50.99999922377186
0,23.000000922678577
0,25.999998675480075
0,35.000001296878054
0,20.00000049896571
0,40.999998227128586
0,20.999998993624796
0,36.999997299136545
0,36.0000009779714
0,47.999996302
0,46.000001235607435
0,31.000001556279248
0,46.99999848552485
0,36.000001384552334
0,44.00000026882042
0,20.9999993577553
0,15.00000028563869
0,28.99999819650397
0,10.00000041301998
0,40.99999959935349
0,11.000000102121097
0,29.99999915647263
0,24.0000003509546
0,37.99999818087127
0,20.9999997249388
0,12.000000679020246
0,15.000000052883241
0,16.000000507515836
0,11.000000449470283
0,14.000000694977786
0,14.999999947635493
0,17.00000046964063
0,23.999998935542056
0,12.000000204274901
0,15.000000292688014
0,11.99999978985484
0,13.000000421872848
0,15.999999200080614
0,3.0000000774408497
0,12.000000366033538
0,15.000000699638477
0,5.999999799629436
0,3.9999999203198358
0,7.000000133627338
0,6.000000118409771
0,5.000000050415351
0,10.000000148845338
0,15.000000236258856
0,17.000000363982732
0,20.99999962393487
0,22.99999890637365
0,33.99999813882272
0,29.999999567082725
0,22.000000693528595
0,24.00000079192817
0,16.00000035548707
0,13.999999860073718
0,23.99999990620009
0,29.999999202650304
0,28.999999825277975
0,27.000001657951188
0,42.00000170358991
0,51.9999993204467
0,35.99999873444631
0,43.999998611423635
0,36.99999874203013
0,34.000000168222485
0,40.999999274512184
0,41.000000963867954
0,49.00000005209296
0,32.99999744111515
0,44.99999984477657
0,35.999999951156205
0,48.0000000435341
0,38.99999816240035
0,43.00000283175796
0,40.00000025883969
0,27.999999315019963
0,32.999999940499315
0,31.99999988331482
0,58.00000446005163
0,50.999998864014216
0,31.000000233882716
0,22.999999125191778
0,24.999999962447106
0,28.999998723438992
0,26.999999319316437
0,38.99999892152173
0,36.00000015953367
0,24.99999911609525
0,43.00000211891632
0,39.00000118353752
0,47.00000184318179
0,35.999998744696526
0,48.99999926860661
0,49.0000007682395
0,54.00000056791209
0,55.999999927622504
0,52.00000108885093
0,55.99999837391445
0,45.9999977907688
0,70.99999894432658
0,48.00000140556682
0,72.00000137307728
0,51.000000490592925
0,60.99999991526043
0,69.99999958349048
0,73.99999648839058
0,82.99999508604145
0,46.00000042951608
0,77.99999486758338
0,99.99999426433953
0,87.0000036155691
0,116.00000792430872
0,144.999993006847
0,181.00000872789414
0,163.00000584575716
0,198.99999411766052
0,202.00000280988252
0,147.99999501638507
0,143.99999229363956
